start time,end time,data source
2023-11-13T05:22:00Z,2023-11-13T05:35:00Z,Fitbit App
2023-11-13T05:37:00Z,2023-11-13T05:51:00Z,Fitbit App
2023-11-13T05:55:00Z,2023-11-13T06:17:00Z,Fitbit App
2023-11-13T07:00:00Z,2023-11-13T07:20:00Z,Fitbit App
2023-11-13T07:30:00Z,2023-11-13T09:05:00Z,Fitbit App
2023-11-13T09:13:00Z,2023-11-13T10:28:00Z,Fitbit App
2023-11-13T10:49:00Z,2023-11-13T11:42:00Z,Fitbit App
2023-11-13T11:44:00Z,2023-11-13T11:56:00Z,Fitbit App
2023-11-13T12:07:00Z,2023-11-13T12:33:00Z,Fitbit App
2023-11-13T14:36:00Z,2023-11-13T14:55:00Z,Fitbit App
2023-11-13T15:33:00Z,2023-11-13T16:01:00Z,Fitbit App
2023-11-13T16:07:00Z,2023-11-13T16:19:00Z,Fitbit App
2023-11-13T16:25:00Z,2023-11-13T16:41:00Z,Fitbit App
2023-11-13T16:42:00Z,2023-11-13T16:58:00Z,Fitbit App
2023-11-13T17:05:00Z,2023-11-13T17:43:00Z,Fitbit App
2023-11-13T17:56:00Z,2023-11-13T18:31:00Z,Fitbit App
