start time,end time,data source
2020-10-19T06:18:00Z,2020-10-19T06:31:00Z,Fitbit App
2020-10-19T06:41:00Z,2020-10-19T07:05:00Z,Fitbit App
2020-10-19T08:03:00Z,2020-10-19T09:21:00Z,Fitbit App
2020-10-19T09:36:00Z,2020-10-19T10:25:00Z,Fitbit App
2020-10-19T11:32:00Z,2020-10-19T11:45:00Z,Fitbit App
2020-10-19T12:12:00Z,2020-10-19T12:25:00Z,Fitbit App
2020-10-19T17:16:00Z,2020-10-19T17:28:00Z,Fitbit App
2020-10-19T21:17:00Z,2020-10-19T21:39:00Z,Fitbit App
2020-10-19T21:50:00Z,2020-10-19T22:00:00Z,Fitbit App
2020-10-19T22:00:00Z,2020-10-19T22:25:00Z,Fitbit App
2020-10-19T22:41:00Z,2020-10-19T22:52:00Z,Fitbit App
