timestamp,latitude,longitude,altitude,data source
2021-02-18T14:13:09Z,48.846438,8.642807,546.1,Charge 4
2021-02-18T14:13:10Z,48.846430,8.642807,547.6,Charge 4
2021-02-18T14:13:11Z,48.846415,8.642812,547.6,Charge 4
2021-02-18T14:13:12Z,48.846425,8.642848,551.6,Charge 4
2021-02-18T14:13:13Z,48.846420,8.642862,551.3,Charge 4
2021-02-18T14:13:14Z,48.846412,8.642882,551.5,Charge 4
2021-02-18T14:13:15Z,48.846393,8.642895,552.3,Charge 4
2021-02-18T14:13:16Z,48.846383,8.642922,552.8,Charge 4
2021-02-18T14:13:18Z,48.846370,8.642977,553.3,Charge 4
2021-02-18T14:13:20Z,48.846370,8.643042,553.5,Charge 4
2021-02-18T14:13:21Z,48.846370,8.643070,553.79,Charge 4
2021-02-18T14:13:22Z,48.846370,8.643102,554.5,Charge 4
2021-02-18T14:13:23Z,48.846375,8.643138,555.6,Charge 4
2021-02-18T14:13:24Z,48.846370,8.643167,556.1,Charge 4
2021-02-18T14:13:25Z,48.846365,8.643188,556.8,Charge 4
2021-02-18T14:13:26Z,48.846352,8.643213,557.8,Charge 4
2021-02-18T14:13:27Z,48.846338,8.643235,558.1,Charge 4
2021-02-18T14:13:28Z,48.846337,8.643255,559.0,Charge 4
2021-02-18T14:13:29Z,48.846323,8.643280,559.29,Charge 4
2021-02-18T14:13:30Z,48.846318,8.643308,560.09,Charge 4
2021-02-18T14:13:31Z,48.846313,8.643327,560.79,Charge 4
2021-02-18T14:13:32Z,48.846320,8.643355,561.29,Charge 4
2021-02-18T14:13:33Z,48.846327,8.643383,561.59,Charge 4
2021-02-18T14:13:34Z,48.846323,8.643418,562.29,Charge 4
2021-02-18T14:13:35Z,48.846318,8.643443,562.59,Charge 4
2021-02-18T14:13:36Z,48.846310,8.643472,562.79,Charge 4
2021-02-18T14:13:37Z,48.846305,8.643503,562.79,Charge 4
2021-02-18T14:13:38Z,48.846305,8.643530,562.79,Charge 4
2021-02-18T14:13:40Z,48.846283,8.643568,563.5,Charge 4
2021-02-18T14:13:41Z,48.846282,8.643585,563.79,Charge 4
2021-02-18T14:13:42Z,48.846277,8.643598,563.79,Charge 4
2021-02-18T14:13:43Z,48.846278,8.643618,564.09,Charge 4
2021-02-18T14:13:44Z,48.846278,8.643637,563.99,Charge 4
2021-02-18T14:13:45Z,48.846287,8.643660,564.09,Charge 4
2021-02-18T14:13:46Z,48.846297,8.643683,564.09,Charge 4
2021-02-18T14:13:47Z,48.846305,8.643705,564.09,Charge 4
2021-02-18T14:13:48Z,48.846318,8.643732,564.1,Charge 4
2021-02-18T14:13:49Z,48.846328,8.643760,564.1,Charge 4
2021-02-18T14:13:50Z,48.846338,8.643792,564.1,Charge 4
2021-02-18T14:13:51Z,48.846342,8.643827,563.8,Charge 4
2021-02-18T14:13:52Z,48.846352,8.643862,563.6,Charge 4
2021-02-18T14:13:53Z,48.846357,8.643882,563.3,Charge 4
2021-02-18T14:13:54Z,48.846365,8.643905,563.0,Charge 4
2021-02-18T14:13:55Z,48.846373,8.643932,562.8,Charge 4
2021-02-18T14:13:56Z,48.846387,8.643960,562.5,Charge 4
2021-02-18T14:13:57Z,48.846397,8.643997,562.1,Charge 4
2021-02-18T14:13:58Z,48.846415,8.644023,562.1,Charge 4
2021-02-18T14:13:59Z,48.846420,8.644038,562.1,Charge 4
2021-02-18T14:14:00Z,48.846423,8.644065,562.1,Charge 4
2021-02-18T14:14:01Z,48.846425,8.644092,562.1,Charge 4
2021-02-18T14:14:02Z,48.846415,8.644125,562.1,Charge 4
2021-02-18T14:14:03Z,48.846398,8.644153,562.1,Charge 4
2021-02-18T14:14:04Z,48.846392,8.644180,562.1,Charge 4
2021-02-18T14:14:05Z,48.846383,8.644203,562.1,Charge 4
2021-02-18T14:14:06Z,48.846375,8.644230,562.0,Charge 4
2021-02-18T14:14:07Z,48.846375,8.644253,562.0,Charge 4
2021-02-18T14:14:08Z,48.846378,8.644268,561.79,Charge 4
2021-02-18T14:14:09Z,48.846388,8.644273,562.0,Charge 4
2021-02-18T14:14:10Z,48.846380,8.644287,561.79,Charge 4
2021-02-18T14:14:11Z,48.846387,8.644308,561.79,Charge 4
2021-02-18T14:14:12Z,48.846388,8.644337,561.59,Charge 4
2021-02-18T14:14:13Z,48.846373,8.644365,561.59,Charge 4
2021-02-18T14:14:14Z,48.846370,8.644392,561.49,Charge 4
2021-02-18T14:14:15Z,48.846365,8.644412,561.6,Charge 4
2021-02-18T14:14:16Z,48.846357,8.644435,561.6,Charge 4
2021-02-18T14:14:17Z,48.846365,8.644467,561.5,Charge 4
2021-02-18T14:14:18Z,48.846365,8.644493,561.6,Charge 4
2021-02-18T14:14:19Z,48.846370,8.644522,561.5,Charge 4
2021-02-18T14:14:28Z,48.846485,8.644773,562.29,Charge 4
2021-02-18T14:14:29Z,48.846502,8.644797,562.29,Charge 4
2021-02-18T14:14:30Z,48.846512,8.644825,562.29,Charge 4
2021-02-18T14:14:31Z,48.846517,8.644843,562.5,Charge 4
2021-02-18T14:14:32Z,48.846512,8.644867,562.6,Charge 4
2021-02-18T14:14:33Z,48.846495,8.644885,562.6,Charge 4
2021-02-18T14:14:34Z,48.846493,8.644898,562.8,Charge 4
2021-02-18T14:14:35Z,48.846493,8.644922,562.8,Charge 4
2021-02-18T14:14:36Z,48.846498,8.644945,563.0,Charge 4
2021-02-18T14:14:37Z,48.846485,8.644973,563.0,Charge 4
2021-02-18T14:14:38Z,48.846480,8.645000,563.0,Charge 4
2021-02-18T14:14:39Z,48.846480,8.645020,563.0,Charge 4
2021-02-18T14:14:40Z,48.846470,8.645043,563.0,Charge 4
2021-02-18T14:14:42Z,48.846467,8.645083,562.79,Charge 4
2021-02-18T14:14:43Z,48.846467,8.645112,562.59,Charge 4
