start time,end time,data source
2023-02-03T06:55:00Z,2023-02-03T07:53:00Z,Fitbit App
2023-02-03T07:54:00Z,2023-02-03T08:39:00Z,Fitbit App
2023-02-03T08:40:00Z,2023-02-03T09:33:00Z,Fitbit App
2023-02-03T09:34:00Z,2023-02-03T10:10:00Z,Fitbit App
2023-02-03T10:45:00Z,2023-02-03T11:06:00Z,Fitbit App
2023-02-03T11:07:00Z,2023-02-03T11:20:00Z,Fitbit App
2023-02-03T11:21:00Z,2023-02-03T11:50:00Z,Fitbit App
2023-02-03T12:30:00Z,2023-02-03T13:16:00Z,Fitbit App
2023-02-03T13:33:00Z,2023-02-03T13:46:00Z,Fitbit App
2023-02-03T13:47:00Z,2023-02-03T15:13:00Z,Fitbit App
2023-02-03T15:14:00Z,2023-02-03T16:29:00Z,Fitbit App
2023-02-03T16:33:00Z,2023-02-03T17:23:00Z,Fitbit App
2023-02-03T17:26:00Z,2023-02-03T18:16:00Z,Fitbit App
2023-02-03T18:22:00Z,2023-02-03T19:03:00Z,Fitbit App
2023-02-03T19:04:00Z,2023-02-03T19:29:00Z,Fitbit App
2023-02-03T20:03:00Z,2023-02-03T20:19:00Z,Fitbit App
2023-02-03T20:48:00Z,2023-02-03T22:10:00Z,Fitbit App
2023-02-03T22:13:00Z,2023-02-03T22:25:00Z,Fitbit App
2023-02-03T22:26:00Z,2023-02-03T22:40:00Z,Fitbit App
2023-02-03T22:41:00Z,2023-02-03T23:00:00Z,Fitbit App
2023-02-03T23:00:00Z,2023-02-04T00:07:00Z,Fitbit App
