start time,end time,data source
2024-12-30T08:05:00Z,2024-12-30T08:18:00Z,Fitbit App
2024-12-30T08:19:00Z,2024-12-30T08:53:00Z,Fitbit App
2024-12-30T08:58:00Z,2024-12-30T09:34:00Z,Fitbit App
2024-12-30T09:39:00Z,2024-12-30T09:50:00Z,Fitbit App
2024-12-30T09:51:00Z,2024-12-30T10:01:00Z,Fitbit App
2024-12-30T10:06:00Z,2024-12-30T10:19:00Z,Fitbit App
2024-12-30T10:30:00Z,2024-12-30T10:52:00Z,Fitbit App
2024-12-30T10:56:00Z,2024-12-30T11:10:00Z,Fitbit App
2024-12-30T11:11:00Z,2024-12-30T11:42:00Z,Fitbit App
2024-12-30T12:08:00Z,2024-12-30T12:33:00Z,Fitbit App
2024-12-30T12:37:00Z,2024-12-30T13:45:00Z,Fitbit App
2024-12-30T14:13:00Z,2024-12-30T15:27:00Z,Fitbit App
2024-12-30T15:28:00Z,2024-12-30T16:14:00Z,Fitbit App
2024-12-30T16:18:00Z,2024-12-30T19:52:00Z,Fitbit App
2024-12-30T19:56:00Z,2024-12-30T20:19:00Z,Fitbit App
2024-12-30T21:02:00Z,2024-12-30T21:31:00Z,Fitbit App
2024-12-30T21:32:00Z,2024-12-30T22:15:00Z,Fitbit App
2024-12-30T22:16:00Z,2024-12-30T22:45:00Z,Fitbit App
2024-12-30T23:44:00Z,2024-12-31T01:25:00Z,Fitbit App
