timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-09-08T18:51:33Z,0,0,0,Charge 4
2021-09-08T18:51:34Z,3,0,0,Charge 4
2021-09-08T18:51:35Z,2,0,0,Charge 4
2021-09-08T18:51:36Z,2,0,0,Charge 4
2021-09-08T18:51:37Z,2,0,0,Charge 4
2021-09-08T18:51:38Z,4,100,304,Charge 4
2021-09-08T18:51:39Z,3,270,-304,Charge 4
2021-09-08T18:51:40Z,4,520,0,Charge 4
2021-09-08T18:51:41Z,3,1100,304,Charge 4
2021-09-08T18:51:42Z,4,1560,304,Charge 4
2021-09-08T18:51:43Z,3,1890,0,Charge 4
2021-09-08T18:51:44Z,2,2080,0,Charge 4
2021-09-08T18:51:45Z,1,2120,0,Charge 4
2021-09-08T18:51:46Z,0,2020,0,Charge 4
2021-09-08T18:51:47Z,2,1350,609,Charge 4
2021-09-08T18:51:48Z,2,1650,-914,Charge 4
2021-09-08T18:51:49Z,2,1630,304,Charge 4
2021-09-08T18:51:50Z,3,1540,-914,Charge 4
2021-09-08T18:51:51Z,3,1610,304,Charge 4
2021-09-08T18:51:52Z,3,2350,0,Charge 4
2021-09-08T18:51:53Z,3,2470,0,Charge 4
2021-09-08T18:51:54Z,2,2580,304,Charge 4
2021-09-08T18:51:55Z,3,2660,-304,Charge 4
2021-09-08T18:51:56Z,2,2660,304,Charge 4
2021-09-08T18:51:57Z,3,2660,-304,Charge 4
2021-09-08T18:51:58Z,4,2710,0,Charge 4
2021-09-08T18:51:59Z,2,2760,304,Charge 4
2021-09-08T18:52:00Z,2,2730,0,Charge 4
2021-09-08T18:52:01Z,2,2720,304,Charge 4
2021-09-08T18:52:02Z,2,2760,-304,Charge 4
2021-09-08T18:52:03Z,3,2750,-304,Charge 4
2021-09-08T18:52:04Z,3,2740,-304,Charge 4
2021-09-08T18:52:05Z,3,2690,304,Charge 4
2021-09-08T18:52:06Z,3,2730,304,Charge 4
2021-09-08T18:52:07Z,2,2780,304,Charge 4
2021-09-08T18:52:08Z,3,2790,-609,Charge 4
2021-09-08T18:52:09Z,1,2850,914,Charge 4
2021-09-08T18:52:10Z,1,2610,-304,Charge 4
2021-09-08T18:52:11Z,2,1750,609,Charge 4
2021-09-08T18:52:12Z,3,1680,-1219,Charge 4
2021-09-08T18:52:13Z,3,1630,-914,Charge 4
2021-09-08T18:52:14Z,4,2370,304,Charge 4
2021-09-08T18:52:15Z,3,2550,914,Charge 4
2021-09-08T18:52:16Z,4,2790,-304,Charge 4
2021-09-08T18:52:17Z,3,2970,304,Charge 4
2021-09-08T18:52:18Z,2,3050,609,Charge 4
2021-09-08T18:52:19Z,3,3070,0,Charge 4
2021-09-08T18:52:20Z,2,3110,-304,Charge 4
2021-09-08T18:52:21Z,1,2860,0,Charge 4
2021-09-08T18:52:22Z,3,2720,609,Charge 4
