timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-01-08T10:54:32Z,0,0,0,Charge 6
2025-01-08T10:54:33Z,2,0,0,Charge 6
2025-01-08T10:54:34Z,2,190,0,Charge 6
2025-01-08T10:54:35Z,2,310,0,Charge 6
2025-01-08T10:54:36Z,1,440,0,Charge 6
2025-01-08T10:54:37Z,2,590,0,Charge 6
2025-01-08T10:54:38Z,2,710,0,Charge 6
2025-01-08T10:54:39Z,2,810,0,Charge 6
2025-01-08T10:54:40Z,2,890,0,Charge 6
2025-01-08T10:54:41Z,2,960,0,Charge 6
2025-01-08T10:54:42Z,2,1040,0,Charge 6
2025-01-08T10:54:43Z,2,1100,0,Charge 6
2025-01-08T10:54:44Z,2,1400,0,Charge 6
2025-01-08T10:54:45Z,2,1430,0,Charge 6
2025-01-08T10:54:46Z,2,1450,0,Charge 6
2025-01-08T10:54:47Z,2,1470,0,Charge 6
2025-01-08T10:54:48Z,2,1490,0,Charge 6
2025-01-08T10:54:49Z,2,1500,0,Charge 6
2025-01-08T10:54:50Z,2,1510,0,Charge 6
2025-01-08T10:54:51Z,2,1500,0,Charge 6
2025-01-08T10:54:52Z,2,1520,0,Charge 6
2025-01-08T10:54:53Z,2,1520,0,Charge 6
2025-01-08T10:54:54Z,2,1520,0,Charge 6
2025-01-08T10:54:55Z,2,1520,0,Charge 6
2025-01-08T10:54:56Z,2,1530,0,Charge 6
2025-01-08T10:54:57Z,2,1520,0,Charge 6
2025-01-08T10:54:58Z,2,1530,0,Charge 6
2025-01-08T10:54:59Z,1,1520,0,Charge 6
2025-01-08T10:55:00Z,2,1530,0,Charge 6
2025-01-08T10:55:01Z,2,1510,0,Charge 6
2025-01-08T10:55:02Z,2,1520,0,Charge 6
2025-01-08T10:55:03Z,2,1510,0,Charge 6
2025-01-08T10:55:04Z,2,1500,0,Charge 6
2025-01-08T10:55:05Z,2,1510,0,Charge 6
2025-01-08T10:55:06Z,2,1510,0,Charge 6
2025-01-08T10:55:07Z,2,1520,0,Charge 6
2025-01-08T10:55:08Z,2,1510,0,Charge 6
2025-01-08T10:55:09Z,2,1510,0,Charge 6
2025-01-08T10:55:10Z,2,1520,0,Charge 6
2025-01-08T10:55:11Z,2,1510,0,Charge 6
2025-01-08T10:55:12Z,2,1520,0,Charge 6
2025-01-08T10:55:13Z,2,1510,0,Charge 6
2025-01-08T10:55:14Z,2,1520,0,Charge 6
2025-01-08T10:55:15Z,2,1520,0,Charge 6
2025-01-08T10:55:16Z,2,1510,0,Charge 6
2025-01-08T10:55:17Z,2,1520,0,Charge 6
2025-01-08T10:55:18Z,2,1510,0,Charge 6
2025-01-08T10:55:19Z,2,1520,0,Charge 6
2025-01-08T10:55:20Z,2,1510,0,Charge 6
2025-01-08T10:55:21Z,2,1520,0,Charge 6
2025-01-08T10:55:22Z,2,1510,0,Charge 6
2025-01-08T10:55:23Z,1,1520,0,Charge 6
2025-01-08T10:55:24Z,3,1520,0,Charge 6
2025-01-08T10:55:25Z,1,1500,0,Charge 6
2025-01-08T10:55:26Z,2,1510,0,Charge 6
2025-01-08T10:55:27Z,2,1510,0,Charge 6
2025-01-08T10:55:28Z,2,1510,0,Charge 6
2025-01-08T10:55:29Z,2,1500,0,Charge 6
2025-01-08T10:55:30Z,2,1500,0,Charge 6
2025-01-08T10:55:31Z,2,1510,0,Charge 6
2025-01-08T10:55:32Z,2,1500,0,Charge 6
2025-01-08T10:55:33Z,2,1510,0,Charge 6
2025-01-08T10:55:34Z,2,1510,0,Charge 6
2025-01-08T10:55:35Z,2,1510,0,Charge 6
2025-01-08T10:55:36Z,2,1500,0,Charge 6
2025-01-08T10:55:37Z,1,1510,0,Charge 6
2025-01-08T10:55:38Z,0,1400,0,Charge 6
2025-01-08T10:55:39Z,1,1230,0,Charge 6
2025-01-08T10:55:40Z,1,0,0,Charge 6
2025-01-08T10:55:41Z,1,0,0,Charge 6
2025-01-08T10:55:42Z,1,0,0,Charge 6
2025-01-08T10:55:43Z,1,0,0,Charge 6
2025-01-08T10:55:44Z,1,0,0,Charge 6
2025-01-08T10:55:45Z,2,1240,0,Charge 6
2025-01-08T10:55:46Z,2,360,0,Charge 6
2025-01-08T10:55:47Z,2,550,0,Charge 6
2025-01-08T10:55:48Z,2,780,0,Charge 6
2025-01-08T10:55:49Z,2,1020,0,Charge 6
2025-01-08T10:55:50Z,2,1130,0,Charge 6
2025-01-08T10:55:51Z,2,1200,0,Charge 6
2025-01-08T10:55:52Z,2,1260,0,Charge 6
2025-01-08T10:55:53Z,2,1320,0,Charge 6
2025-01-08T10:55:54Z,1,1300,0,Charge 6
2025-01-08T10:55:55Z,2,1380,0,Charge 6
2025-01-08T10:55:56Z,2,1390,0,Charge 6
2025-01-08T10:55:57Z,2,1380,0,Charge 6
2025-01-08T10:55:58Z,2,1380,0,Charge 6
2025-01-08T10:55:59Z,2,1420,0,Charge 6
2025-01-08T10:56:00Z,2,1450,0,Charge 6
2025-01-08T10:56:01Z,2,1470,0,Charge 6
2025-01-08T10:56:02Z,2,1480,0,Charge 6
2025-01-08T10:56:03Z,2,1490,0,Charge 6
2025-01-08T10:56:04Z,2,1480,0,Charge 6
2025-01-08T10:56:05Z,1,1490,0,Charge 6
2025-01-08T10:56:06Z,0,1380,0,Charge 6
2025-01-08T10:56:07Z,0,2260,0,Charge 6
2025-01-08T10:56:08Z,0,0,0,Charge 6
2025-01-08T10:56:09Z,0,0,0,Charge 6
2025-01-08T10:56:10Z,0,0,0,Charge 6
2025-01-08T10:56:11Z,0,0,0,Charge 6
2025-01-08T10:56:12Z,1,0,0,Charge 6
2025-01-08T10:56:13Z,2,0,0,Charge 6
2025-01-08T10:56:14Z,2,170,0,Charge 6
2025-01-08T10:56:15Z,2,340,0,Charge 6
2025-01-08T10:56:16Z,2,550,0,Charge 6
2025-01-08T10:56:17Z,2,780,0,Charge 6
2025-01-08T10:56:18Z,2,1020,0,Charge 6
2025-01-08T10:56:19Z,1,1100,0,Charge 6
2025-01-08T10:56:20Z,2,1150,0,Charge 6
2025-01-08T10:56:21Z,1,1150,0,Charge 6
2025-01-08T10:56:22Z,1,1120,0,Charge 6
2025-01-08T10:56:23Z,2,1090,0,Charge 6
2025-01-08T10:56:24Z,2,1150,0,Charge 6
2025-01-08T10:56:25Z,2,1160,0,Charge 6
2025-01-08T10:56:26Z,2,1210,0,Charge 6
2025-01-08T10:56:27Z,2,1290,0,Charge 6
2025-01-08T10:56:28Z,0,1290,0,Charge 6
2025-01-08T10:56:29Z,1,1280,0,Charge 6
2025-01-08T10:56:30Z,1,1190,0,Charge 6
2025-01-08T10:56:31Z,1,1080,0,Charge 6
2025-01-08T10:56:32Z,3,1080,0,Charge 6
2025-01-08T10:56:33Z,2,1090,0,Charge 6
2025-01-08T10:56:34Z,1,1080,0,Charge 6
2025-01-08T10:56:35Z,2,1160,0,Charge 6
2025-01-08T10:56:36Z,2,1250,0,Charge 6
2025-01-08T10:56:37Z,1,1250,0,Charge 6
2025-01-08T10:56:38Z,3,1280,0,Charge 6
2025-01-08T10:56:39Z,2,1340,0,Charge 6
2025-01-08T10:56:40Z,1,1350,0,Charge 6
2025-01-08T10:56:41Z,2,1340,0,Charge 6
2025-01-08T10:56:42Z,0,1340,0,Charge 6
2025-01-08T10:56:43Z,0,1200,0,Charge 6
2025-01-08T10:56:44Z,2,1010,0,Charge 6
2025-01-08T10:56:45Z,1,0,0,Charge 6
2025-01-08T10:56:46Z,3,0,0,Charge 6
2025-01-08T10:56:47Z,2,0,0,Charge 6
2025-01-08T10:56:48Z,1,260,0,Charge 6
2025-01-08T10:56:49Z,1,260,0,Charge 6
2025-01-08T10:56:50Z,2,420,0,Charge 6
2025-01-08T10:56:51Z,2,600,0,Charge 6
2025-01-08T10:56:52Z,1,780,0,Charge 6
2025-01-08T10:56:53Z,0,910,0,Charge 6
2025-01-08T10:56:54Z,2,870,0,Charge 6
2025-01-08T10:56:55Z,2,0,0,Charge 6
2025-01-08T10:56:56Z,1,0,0,Charge 6
2025-01-08T10:56:57Z,3,0,0,Charge 6
2025-01-08T10:56:58Z,1,0,0,Charge 6
2025-01-08T10:56:59Z,2,990,0,Charge 6
2025-01-08T10:57:00Z,1,350,0,Charge 6
2025-01-08T10:57:01Z,0,440,0,Charge 6
2025-01-08T10:57:02Z,3,630,0,Charge 6
2025-01-08T10:57:03Z,0,750,0,Charge 6
2025-01-08T10:57:04Z,1,720,0,Charge 6
2025-01-08T10:57:05Z,2,0,0,Charge 6
2025-01-08T10:57:06Z,0,0,0,Charge 6
2025-01-08T10:57:07Z,2,0,0,Charge 6
2025-01-08T10:57:08Z,1,0,0,Charge 6
2025-01-08T10:57:09Z,1,1500,0,Charge 6
2025-01-08T10:57:10Z,1,380,0,Charge 6
2025-01-08T10:57:11Z,0,460,0,Charge 6
2025-01-08T10:57:12Z,0,530,0,Charge 6
2025-01-08T10:57:13Z,1,580,0,Charge 6
2025-01-08T10:57:14Z,0,0,0,Charge 6
2025-01-08T10:57:15Z,1,0,0,Charge 6
2025-01-08T10:57:16Z,2,280,0,Charge 6
2025-01-08T10:57:17Z,2,430,0,Charge 6
2025-01-08T10:57:18Z,2,610,0,Charge 6
2025-01-08T10:57:19Z,1,790,0,Charge 6
2025-01-08T10:57:20Z,2,990,0,Charge 6
2025-01-08T10:57:21Z,2,1070,0,Charge 6
2025-01-08T10:57:22Z,2,1130,0,Charge 6
