timestamp,distance,data source
2021-11-01T14:30:00Z,19.10,Charge 4
2021-11-01T14:31:00Z,37.60,Charge 4
2021-11-01T14:33:00Z,5.30,Charge 4
2021-11-01T14:34:00Z,11.50,Charge 4
2021-11-01T14:35:00Z,16.10,Charge 4
2021-11-01T14:36:00Z,13.00,Charge 4
2021-11-01T14:37:00Z,3.80,Charge 4
2021-11-01T14:41:00Z,6.10,Charge 4
2021-11-01T14:52:00Z,6.90,Charge 4
2021-11-01T15:30:00Z,4.60,Charge 4
2021-11-01T15:31:00Z,13.80,Charge 4
2021-11-01T15:32:00Z,16.90,Charge 4
2021-11-01T15:33:00Z,43.00,Charge 4
2021-11-01T15:34:00Z,23.80,Charge 4
2021-11-01T15:35:00Z,27.60,Charge 4
2021-11-01T15:36:00Z,33.00,Charge 4
2021-11-01T15:37:00Z,26.10,Charge 4
2021-11-01T15:39:00Z,6.90,Charge 4
2021-11-01T15:40:00Z,18.40,Charge 4
2021-11-01T15:41:00Z,25.30,Charge 4
2021-11-01T15:42:00Z,11.50,Charge 4
2021-11-01T15:43:00Z,11.50,Charge 4
2021-11-01T15:44:00Z,19.20,Charge 4
2021-11-01T15:45:00Z,9.90,Charge 4
2021-11-01T16:11:00Z,9.20,Charge 4
2021-11-01T16:15:00Z,12.30,Charge 4
2021-11-01T16:19:00Z,6.10,Charge 4
2021-11-01T16:20:00Z,5.30,Charge 4
2021-11-01T16:22:00Z,6.10,Charge 4
2021-11-01T17:07:00Z,15.30,Charge 4
2021-11-01T17:08:00Z,36.10,Charge 4
2021-11-01T17:09:00Z,16.90,Charge 4
2021-11-01T17:10:00Z,4.60,Charge 4
2021-11-01T17:11:00Z,17.60,Charge 4
2021-11-01T17:12:00Z,28.40,Charge 4
2021-11-01T17:14:00Z,37.60,Charge 4
2021-11-01T17:15:00Z,84.60,Charge 4
2021-11-01T17:16:00Z,89.20,Charge 4
2021-11-01T17:17:00Z,86.10,Charge 4
2021-11-01T17:18:00Z,87.70,Charge 4
2021-11-01T17:19:00Z,87.60,Charge 4
2021-11-01T17:20:00Z,83.80,Charge 4
2021-11-01T17:21:00Z,87.60,Charge 4
2021-11-01T17:22:00Z,86.10,Charge 4
2021-11-01T17:23:00Z,88.40,Charge 4
2021-11-01T17:24:00Z,82.30,Charge 4
2021-11-01T17:25:00Z,33.00,Charge 4
2021-11-01T17:26:00Z,67.60,Charge 4
2021-11-01T17:27:00Z,86.90,Charge 4
2021-11-01T17:28:00Z,86.10,Charge 4
2021-11-01T17:29:00Z,83.00,Charge 4
2021-11-01T17:30:00Z,84.60,Charge 4
2021-11-01T17:31:00Z,86.90,Charge 4
2021-11-01T17:32:00Z,76.10,Charge 4
2021-11-01T17:33:00Z,30.70,Charge 4
2021-11-01T17:34:00Z,29.20,Charge 4
2021-11-01T17:35:00Z,79.10,Charge 4
2021-11-01T17:36:00Z,86.10,Charge 4
2021-11-01T17:37:00Z,86.90,Charge 4
2021-11-01T17:38:00Z,89.20,Charge 4
2021-11-01T17:39:00Z,86.90,Charge 4
2021-11-01T17:40:00Z,73.00,Charge 4
2021-11-01T17:41:00Z,83.80,Charge 4
2021-11-01T17:42:00Z,84.60,Charge 4
2021-11-01T17:43:00Z,83.00,Charge 4
2021-11-01T17:44:00Z,89.20,Charge 4
2021-11-01T17:45:00Z,83.00,Charge 4
2021-11-01T17:46:00Z,87.60,Charge 4
2021-11-01T17:47:00Z,86.90,Charge 4
2021-11-01T17:48:00Z,70.00,Charge 4
2021-11-01T17:49:00Z,84.50,Charge 4
2021-11-01T17:50:00Z,83.80,Charge 4
2021-11-01T17:51:00Z,78.40,Charge 4
2021-11-01T17:52:00Z,48.30,Charge 4
2021-11-01T17:53:00Z,78.40,Charge 4
2021-11-01T17:54:00Z,83.80,Charge 4
2021-11-01T17:55:00Z,69.20,Charge 4
2021-11-01T17:56:00Z,76.10,Charge 4
2021-11-01T17:57:00Z,63.00,Charge 4
2021-11-01T18:28:00Z,3.80,Charge 4
2021-11-01T18:42:00Z,6.90,Charge 4
2021-11-01T18:46:00Z,16.90,Charge 4
2021-11-01T18:47:00Z,20.70,Charge 4
2021-11-01T19:30:00Z,16.90,Charge 4
2021-11-01T19:31:00Z,70.70,Charge 4
2021-11-01T19:32:00Z,80.70,Charge 4
2021-11-01T19:33:00Z,74.60,Charge 4
2021-11-01T19:34:00Z,82.20,Charge 4
2021-11-01T19:35:00Z,81.50,Charge 4
2021-11-01T19:36:00Z,9.90,Charge 4
2021-11-01T19:38:00Z,18.40,Charge 4
2021-11-01T19:39:00Z,20.70,Charge 4
2021-11-01T19:40:00Z,17.60,Charge 4
2021-11-01T19:42:00Z,6.10,Charge 4
2021-11-01T19:43:00Z,16.10,Charge 4
2021-11-01T19:44:00Z,16.80,Charge 4
2021-11-01T19:45:00Z,19.90,Charge 4
2021-11-01T19:46:00Z,5.30,Charge 4
2021-11-01T20:06:00Z,6.10,Charge 4
2021-11-01T20:45:00Z,5.30,Charge 4
2021-11-01T22:36:00Z,15.30,Charge 4
2021-11-01T23:38:00Z,10.70,Charge 4
2021-11-01T23:40:00Z,8.40,Charge 4
2021-11-02T01:20:00Z,15.30,Charge 4
2021-11-02T01:21:00Z,12.20,Charge 4
2021-11-02T05:01:00Z,6.10,Charge 4
2021-11-02T05:07:00Z,5.30,Charge 4
2021-11-02T05:08:00Z,10.70,Charge 4
2021-11-02T07:43:00Z,11.50,Charge 4
2021-11-02T07:45:00Z,19.90,Charge 4
2021-11-02T07:46:00Z,13.80,Charge 4
2021-11-02T07:47:00Z,8.40,Charge 4
2021-11-02T07:48:00Z,1.50,Charge 4
2021-11-02T07:59:00Z,5.30,Charge 4
2021-11-02T08:10:00Z,11.50,Charge 4
2021-11-02T08:16:00Z,19.20,Charge 4
2021-11-02T08:17:00Z,23.00,Charge 4
2021-11-02T08:38:00Z,6.10,Charge 4
2021-11-02T08:54:00Z,30.70,Charge 4
2021-11-02T08:55:00Z,3.00,Charge 4
2021-11-02T10:07:00Z,11.50,Charge 4
2021-11-02T10:12:00Z,3.80,Charge 4
2021-11-02T10:15:00Z,6.90,Charge 4
2021-11-02T10:22:00Z,4.60,Charge 4
2021-11-02T10:28:00Z,10.00,Charge 4
2021-11-02T10:29:00Z,18.40,Charge 4
2021-11-02T10:30:00Z,15.30,Charge 4
2021-11-02T10:37:00Z,4.60,Charge 4
2021-11-02T10:38:00Z,6.10,Charge 4
2021-11-02T10:47:00Z,5.30,Charge 4
2021-11-02T10:54:00Z,6.90,Charge 4
2021-11-02T10:55:00Z,27.60,Charge 4
2021-11-02T11:00:00Z,6.90,Charge 4
2021-11-02T11:01:00Z,8.40,Charge 4
2021-11-02T11:02:00Z,3.00,Charge 4
2021-11-02T11:13:00Z,3.00,Charge 4
2021-11-02T12:17:00Z,24.50,Charge 4
2021-11-02T12:18:00Z,12.30,Charge 4
2021-11-02T12:19:00Z,10.70,Charge 4
2021-11-02T12:20:00Z,8.40,Charge 4
2021-11-02T12:21:00Z,9.90,Charge 4
2021-11-02T12:22:00Z,20.70,Charge 4
2021-11-02T12:23:00Z,10.70,Charge 4
2021-11-02T12:24:00Z,70.00,Charge 4
2021-11-02T12:25:00Z,88.40,Charge 4
2021-11-02T12:26:00Z,87.70,Charge 4
2021-11-02T12:27:00Z,72.20,Charge 4
2021-11-02T12:28:00Z,4.60,Charge 4
2021-11-02T12:29:00Z,6.10,Charge 4
2021-11-02T12:31:00Z,41.50,Charge 4
2021-11-02T12:32:00Z,47.60,Charge 4
2021-11-02T12:38:00Z,21.50,Charge 4
2021-11-02T12:39:00Z,51.40,Charge 4
2021-11-02T12:41:00Z,24.50,Charge 4
2021-11-02T12:42:00Z,36.80,Charge 4
2021-11-02T12:43:00Z,22.20,Charge 4
2021-11-02T12:44:00Z,39.10,Charge 4
2021-11-02T12:45:00Z,62.90,Charge 4
2021-11-02T12:46:00Z,31.50,Charge 4
2021-11-02T12:47:00Z,3.80,Charge 4
2021-11-02T12:48:00Z,3.80,Charge 4
2021-11-02T12:49:00Z,19.90,Charge 4
2021-11-02T12:50:00Z,38.40,Charge 4
2021-11-02T12:51:00Z,36.00,Charge 4
2021-11-02T12:52:00Z,29.90,Charge 4
2021-11-02T12:53:00Z,22.20,Charge 4
2021-11-02T12:54:00Z,18.40,Charge 4
2021-11-02T13:38:00Z,26.80,Charge 4
2021-11-02T13:39:00Z,13.00,Charge 4
2021-11-02T13:57:00Z,8.40,Charge 4
2021-11-02T14:00:00Z,17.60,Charge 4
2021-11-02T14:03:00Z,34.50,Charge 4
2021-11-02T14:04:00Z,8.40,Charge 4
2021-11-02T14:07:00Z,13.80,Charge 4
2021-11-02T14:08:00Z,16.90,Charge 4
2021-11-02T14:09:00Z,47.60,Charge 4
2021-11-02T14:10:00Z,74.50,Charge 4
2021-11-02T14:11:00Z,78.40,Charge 4
2021-11-02T14:12:00Z,87.60,Charge 4
2021-11-02T14:13:00Z,53.00,Charge 4
2021-11-02T14:14:00Z,29.90,Charge 4
2021-11-02T14:38:00Z,6.90,Charge 4
2021-11-02T15:09:00Z,24.50,Charge 4
2021-11-02T15:10:00Z,75.30,Charge 4
2021-11-02T15:11:00Z,81.50,Charge 4
2021-11-02T15:12:00Z,55.30,Charge 4
2021-11-02T15:13:00Z,79.20,Charge 4
2021-11-02T15:14:00Z,88.40,Charge 4
2021-11-02T15:15:00Z,9.20,Charge 4
2021-11-02T15:16:00Z,26.90,Charge 4
2021-11-02T15:21:00Z,18.40,Charge 4
2021-11-02T15:26:00Z,37.60,Charge 4
2021-11-02T15:27:00Z,43.80,Charge 4
2021-11-02T15:29:00Z,16.10,Charge 4
2021-11-02T15:30:00Z,49.90,Charge 4
2021-11-02T15:31:00Z,19.20,Charge 4
2021-11-02T15:32:00Z,85.30,Charge 4
2021-11-02T15:33:00Z,87.60,Charge 4
2021-11-02T15:34:00Z,86.10,Charge 4
2021-11-02T15:35:00Z,52.20,Charge 4
2021-11-02T15:36:00Z,30.70,Charge 4
2021-11-02T15:37:00Z,26.10,Charge 4
2021-11-02T15:38:00Z,21.50,Charge 4
2021-11-02T15:39:00Z,39.10,Charge 4
2021-11-02T15:47:00Z,18.40,Charge 4
2021-11-02T16:52:00Z,8.40,Charge 4
2021-11-02T16:53:00Z,21.50,Charge 4
2021-11-02T16:56:00Z,6.10,Charge 4
2021-11-02T16:59:00Z,20.70,Charge 4
2021-11-02T17:00:00Z,5.30,Charge 4
2021-11-02T17:14:00Z,9.20,Charge 4
2021-11-02T18:08:00Z,13.00,Charge 4
2021-11-02T18:09:00Z,9.90,Charge 4
2021-11-02T18:26:00Z,3.00,Charge 4
2021-11-02T19:19:00Z,6.10,Charge 4
2021-11-02T19:20:00Z,8.40,Charge 4
2021-11-02T19:21:00Z,8.40,Charge 4
2021-11-02T19:27:00Z,19.20,Charge 4
2021-11-02T19:48:00Z,6.10,Charge 4
2021-11-02T20:36:00Z,31.50,Charge 4
2021-11-02T20:37:00Z,1.50,Charge 4
2021-11-02T20:39:00Z,23.00,Charge 4
2021-11-02T20:40:00Z,13.00,Charge 4
2021-11-02T21:10:00Z,16.10,Charge 4
2021-11-02T21:11:00Z,10.00,Charge 4
2021-11-02T22:31:00Z,6.10,Charge 4
2021-11-02T23:13:00Z,12.20,Charge 4
2021-11-02T23:47:00Z,10.70,Charge 4
2021-11-02T23:49:00Z,7.60,Charge 4
2021-11-03T04:01:00Z,5.30,Charge 4
2021-11-03T10:08:00Z,12.20,Charge 4
2021-11-03T10:56:00Z,6.10,Charge 4
2021-11-03T11:01:00Z,5.30,Charge 4
2021-11-03T11:02:00Z,10.70,Charge 4
2021-11-03T11:03:00Z,3.00,Charge 4
2021-11-03T11:09:00Z,10.70,Charge 4
2021-11-03T11:10:00Z,33.80,Charge 4
2021-11-03T11:11:00Z,3.00,Charge 4
2021-11-03T11:12:00Z,9.90,Charge 4
2021-11-03T11:13:00Z,30.70,Charge 4
2021-11-03T11:35:00Z,16.90,Charge 4
2021-11-03T11:37:00Z,11.50,Charge 4
2021-11-03T11:38:00Z,16.90,Charge 4
2021-11-03T11:41:00Z,3.80,Charge 4
2021-11-03T11:51:00Z,4.60,Charge 4
2021-11-03T12:17:00Z,28.40,Charge 4
2021-11-03T12:20:00Z,13.00,Charge 4
2021-11-03T12:27:00Z,8.40,Charge 4
2021-11-03T12:28:00Z,8.40,Charge 4
2021-11-03T12:29:00Z,7.60,Charge 4
2021-11-03T12:49:00Z,20.70,Charge 4
2021-11-03T12:50:00Z,11.50,Charge 4
2021-11-03T12:51:00Z,14.60,Charge 4
2021-11-03T14:12:00Z,9.20,Charge 4
2021-11-03T14:13:00Z,2.30,Charge 4
2021-11-03T14:15:00Z,7.60,Charge 4
2021-11-03T14:42:00Z,16.10,Charge 4
2021-11-03T14:43:00Z,18.40,Charge 4
2021-11-03T14:44:00Z,4.60,Charge 4
2021-11-03T14:48:00Z,14.60,Charge 4
2021-11-03T14:49:00Z,30.70,Charge 4
2021-11-03T14:55:00Z,27.60,Charge 4
2021-11-03T14:56:00Z,16.90,Charge 4
2021-11-03T14:57:00Z,88.40,Charge 4
2021-11-03T14:58:00Z,90.00,Charge 4
2021-11-03T14:59:00Z,93.80,Charge 4
2021-11-03T15:00:00Z,91.50,Charge 4
2021-11-03T15:01:00Z,91.50,Charge 4
2021-11-03T15:02:00Z,93.10,Charge 4
2021-11-03T15:03:00Z,95.30,Charge 4
2021-11-03T15:04:00Z,63.80,Charge 4
2021-11-03T15:05:00Z,26.80,Charge 4
2021-11-03T15:06:00Z,20.70,Charge 4
2021-11-03T15:07:00Z,28.40,Charge 4
2021-11-03T15:08:00Z,7.60,Charge 4
2021-11-03T15:11:00Z,10.70,Charge 4
2021-11-03T15:12:00Z,16.10,Charge 4
2021-11-03T15:17:00Z,45.30,Charge 4
2021-11-03T15:18:00Z,71.50,Charge 4
2021-11-03T15:19:00Z,88.40,Charge 4
2021-11-03T15:20:00Z,88.40,Charge 4
2021-11-03T15:21:00Z,87.70,Charge 4
2021-11-03T15:22:00Z,89.20,Charge 4
2021-11-03T15:23:00Z,67.60,Charge 4
2021-11-03T15:24:00Z,45.30,Charge 4
2021-11-03T15:25:00Z,18.40,Charge 4
2021-11-03T15:26:00Z,6.90,Charge 4
2021-11-03T15:28:00Z,13.00,Charge 4
2021-11-03T15:30:00Z,9.20,Charge 4
2021-11-03T15:31:00Z,26.10,Charge 4
2021-11-03T15:32:00Z,6.10,Charge 4
2021-11-03T15:34:00Z,50.60,Charge 4
2021-11-03T15:36:00Z,25.30,Charge 4
2021-11-03T15:37:00Z,27.60,Charge 4
2021-11-03T15:38:00Z,32.20,Charge 4
2021-11-03T15:39:00Z,22.20,Charge 4
2021-11-03T15:40:00Z,16.90,Charge 4
2021-11-03T15:41:00Z,23.00,Charge 4
2021-11-03T15:42:00Z,4.60,Charge 4
2021-11-03T15:43:00Z,30.70,Charge 4
2021-11-03T15:44:00Z,11.50,Charge 4
2021-11-03T15:48:00Z,19.90,Charge 4
2021-11-03T15:49:00Z,61.50,Charge 4
2021-11-03T15:50:00Z,89.20,Charge 4
2021-11-03T15:51:00Z,88.40,Charge 4
2021-11-03T15:52:00Z,83.00,Charge 4
2021-11-03T15:53:00Z,11.50,Charge 4
2021-11-03T15:56:00Z,13.00,Charge 4
2021-11-03T16:02:00Z,15.30,Charge 4
2021-11-03T16:03:00Z,56.80,Charge 4
2021-11-03T16:04:00Z,48.40,Charge 4
2021-11-03T16:05:00Z,87.60,Charge 4
2021-11-03T16:06:00Z,81.50,Charge 4
2021-11-03T16:07:00Z,88.40,Charge 4
2021-11-03T16:08:00Z,89.20,Charge 4
2021-11-03T16:09:00Z,88.40,Charge 4
2021-11-03T16:10:00Z,90.00,Charge 4
2021-11-03T16:11:00Z,79.20,Charge 4
2021-11-03T16:12:00Z,66.00,Charge 4
2021-11-03T16:13:00Z,51.40,Charge 4
2021-11-03T16:14:00Z,76.10,Charge 4
2021-11-03T16:15:00Z,60.70,Charge 4
2021-11-03T16:16:00Z,57.60,Charge 4
2021-11-03T16:17:00Z,19.90,Charge 4
2021-11-03T16:18:00Z,16.80,Charge 4
2021-11-03T16:19:00Z,43.00,Charge 4
2021-11-03T16:20:00Z,59.90,Charge 4
2021-11-03T16:21:00Z,43.00,Charge 4
2021-11-03T16:22:00Z,31.50,Charge 4
2021-11-03T16:24:00Z,60.00,Charge 4
2021-11-03T16:25:00Z,54.50,Charge 4
2021-11-03T16:26:00Z,29.20,Charge 4
2021-11-03T16:27:00Z,10.70,Charge 4
2021-11-03T16:28:00Z,6.90,Charge 4
2021-11-03T16:29:00Z,6.10,Charge 4
2021-11-03T16:32:00Z,8.40,Charge 4
2021-11-03T16:37:00Z,3.80,Charge 4
2021-11-03T16:40:00Z,6.90,Charge 4
2021-11-03T16:41:00Z,38.40,Charge 4
2021-11-03T16:42:00Z,42.20,Charge 4
2021-11-03T16:43:00Z,70.70,Charge 4
2021-11-03T16:44:00Z,79.20,Charge 4
2021-11-03T16:45:00Z,86.10,Charge 4
2021-11-03T16:46:00Z,63.00,Charge 4
2021-11-03T16:48:00Z,29.20,Charge 4
2021-11-03T16:49:00Z,40.70,Charge 4
2021-11-03T16:50:00Z,49.90,Charge 4
2021-11-03T16:51:00Z,63.00,Charge 4
2021-11-03T16:52:00Z,85.30,Charge 4
2021-11-03T16:53:00Z,84.60,Charge 4
2021-11-03T16:54:00Z,84.60,Charge 4
2021-11-03T16:55:00Z,86.10,Charge 4
2021-11-03T16:56:00Z,86.10,Charge 4
2021-11-03T16:57:00Z,83.80,Charge 4
2021-11-03T16:58:00Z,83.80,Charge 4
2021-11-03T16:59:00Z,87.60,Charge 4
2021-11-03T17:00:00Z,86.10,Charge 4
2021-11-03T17:01:00Z,83.00,Charge 4
2021-11-03T17:02:00Z,44.50,Charge 4
2021-11-03T17:03:00Z,50.60,Charge 4
2021-11-03T17:04:00Z,44.50,Charge 4
2021-11-03T17:05:00Z,46.10,Charge 4
2021-11-03T17:06:00Z,53.70,Charge 4
2021-11-03T17:07:00Z,45.30,Charge 4
2021-11-03T17:08:00Z,23.80,Charge 4
2021-11-03T17:09:00Z,17.60,Charge 4
2021-11-03T17:10:00Z,8.40,Charge 4
2021-11-03T17:11:00Z,19.90,Charge 4
2021-11-03T17:12:00Z,26.10,Charge 4
2021-11-03T17:13:00Z,34.50,Charge 4
2021-11-03T17:14:00Z,63.70,Charge 4
2021-11-03T17:15:00Z,25.30,Charge 4
2021-11-03T17:18:00Z,58.40,Charge 4
2021-11-03T17:19:00Z,63.70,Charge 4
2021-11-03T17:22:00Z,27.60,Charge 4
2021-11-03T17:24:00Z,37.60,Charge 4
2021-11-03T17:25:00Z,11.50,Charge 4
2021-11-03T17:34:00Z,3.00,Charge 4
2021-11-03T17:36:00Z,6.10,Charge 4
2021-11-03T17:42:00Z,33.00,Charge 4
2021-11-03T17:43:00Z,76.90,Charge 4
2021-11-03T17:44:00Z,84.60,Charge 4
2021-11-03T17:45:00Z,79.90,Charge 4
2021-11-03T17:46:00Z,88.40,Charge 4
2021-11-03T17:47:00Z,84.60,Charge 4
2021-11-03T17:48:00Z,86.10,Charge 4
2021-11-03T17:49:00Z,66.10,Charge 4
2021-11-03T17:50:00Z,10.70,Charge 4
2021-11-03T17:51:00Z,22.20,Charge 4
2021-11-03T17:52:00Z,13.00,Charge 4
2021-11-03T17:53:00Z,4.60,Charge 4
2021-11-03T17:54:00Z,6.10,Charge 4
2021-11-03T17:56:00Z,19.20,Charge 4
2021-11-03T17:58:00Z,16.10,Charge 4
2021-11-03T17:59:00Z,11.50,Charge 4
2021-11-03T18:07:00Z,20.70,Charge 4
2021-11-03T18:08:00Z,39.90,Charge 4
2021-11-03T18:09:00Z,25.30,Charge 4
2021-11-03T18:10:00Z,7.60,Charge 4
2021-11-03T18:11:00Z,5.30,Charge 4
2021-11-03T18:13:00Z,5.30,Charge 4
2021-11-03T18:14:00Z,5.30,Charge 4
2021-11-03T18:25:00Z,5.30,Charge 4
2021-11-03T18:27:00Z,26.90,Charge 4
2021-11-03T18:28:00Z,16.10,Charge 4
2021-11-03T18:31:00Z,5.30,Charge 4
2021-11-03T18:32:00Z,12.20,Charge 4
2021-11-03T18:33:00Z,7.60,Charge 4
2021-11-03T18:49:00Z,5.30,Charge 4
2021-11-03T18:50:00Z,55.20,Charge 4
2021-11-03T18:51:00Z,7.60,Charge 4
2021-11-03T18:54:00Z,9.20,Charge 4
2021-11-03T18:56:00Z,4.60,Charge 4
2021-11-03T19:04:00Z,16.10,Charge 4
2021-11-03T19:05:00Z,9.20,Charge 4
2021-11-03T19:11:00Z,8.40,Charge 4
2021-11-03T19:13:00Z,5.30,Charge 4
2021-11-03T19:36:00Z,23.00,Charge 4
2021-11-03T19:43:00Z,6.10,Charge 4
2021-11-03T20:01:00Z,7.60,Charge 4
2021-11-03T20:31:00Z,104.10,Charge 4
2021-11-03T20:38:00Z,13.00,Charge 4
2021-11-03T20:39:00Z,16.90,Charge 4
2021-11-03T21:27:00Z,7.60,Charge 4
2021-11-03T22:24:00Z,8.40,Charge 4
2021-11-03T22:25:00Z,19.20,Charge 4
2021-11-03T22:28:00Z,6.10,Charge 4
2021-11-03T22:29:00Z,9.20,Charge 4
2021-11-03T22:30:00Z,8.40,Charge 4
2021-11-03T22:33:00Z,9.20,Charge 4
2021-11-03T22:42:00Z,5.30,Charge 4
2021-11-03T22:43:00Z,11.50,Charge 4
2021-11-04T01:05:00Z,8.40,Charge 4
2021-11-04T01:06:00Z,13.00,Charge 4
2021-11-04T01:08:00Z,5.30,Charge 4
2021-11-04T01:45:00Z,3.00,Charge 4
2021-11-04T03:01:00Z,7.60,Charge 4
2021-11-04T04:18:00Z,4.60,Charge 4
2021-11-04T08:41:00Z,12.20,Charge 4
2021-11-04T09:00:00Z,15.30,Charge 4
2021-11-04T09:06:00Z,6.90,Charge 4
2021-11-04T09:08:00Z,14.60,Charge 4
2021-11-04T09:09:00Z,6.10,Charge 4
2021-11-04T09:13:00Z,3.80,Charge 4
2021-11-04T09:17:00Z,3.00,Charge 4
2021-11-04T09:18:00Z,4.60,Charge 4
2021-11-04T09:19:00Z,12.20,Charge 4
2021-11-04T09:23:00Z,4.60,Charge 4
2021-11-04T09:26:00Z,16.90,Charge 4
2021-11-04T09:30:00Z,3.80,Charge 4
2021-11-04T09:35:00Z,15.30,Charge 4
2021-11-04T09:36:00Z,5.30,Charge 4
2021-11-04T09:59:00Z,6.90,Charge 4
2021-11-04T10:06:00Z,10.70,Charge 4
2021-11-04T10:33:00Z,3.00,Charge 4
2021-11-04T10:37:00Z,10.70,Charge 4
2021-11-04T10:38:00Z,3.00,Charge 4
2021-11-04T10:40:00Z,6.10,Charge 4
2021-11-04T10:41:00Z,4.60,Charge 4
2021-11-04T10:42:00Z,6.10,Charge 4
2021-11-04T10:55:00Z,4.60,Charge 4
2021-11-04T10:56:00Z,3.80,Charge 4
2021-11-04T11:07:00Z,4.60,Charge 4
2021-11-04T11:29:00Z,3.00,Charge 4
2021-11-04T11:49:00Z,9.20,Charge 4
2021-11-04T11:50:00Z,10.70,Charge 4
2021-11-04T11:51:00Z,17.60,Charge 4
2021-11-04T11:52:00Z,16.90,Charge 4
2021-11-04T11:53:00Z,16.10,Charge 4
2021-11-04T11:54:00Z,10.70,Charge 4
2021-11-04T12:10:00Z,13.00,Charge 4
2021-11-04T12:23:00Z,9.20,Charge 4
2021-11-04T12:40:00Z,19.90,Charge 4
2021-11-04T12:43:00Z,13.00,Charge 4
2021-11-04T12:46:00Z,13.80,Charge 4
2021-11-04T13:25:00Z,21.50,Charge 4
2021-11-04T13:34:00Z,26.80,Charge 4
2021-11-04T13:35:00Z,6.90,Charge 4
2021-11-04T13:36:00Z,6.10,Charge 4
2021-11-04T13:37:00Z,17.60,Charge 4
2021-11-04T13:38:00Z,32.20,Charge 4
2021-11-04T13:39:00Z,9.20,Charge 4
2021-11-04T13:56:00Z,4.60,Charge 4
2021-11-04T13:57:00Z,7.60,Charge 4
2021-11-04T13:58:00Z,11.50,Charge 4
2021-11-04T13:59:00Z,9.90,Charge 4
2021-11-04T14:00:00Z,7.60,Charge 4
2021-11-04T14:01:00Z,18.40,Charge 4
2021-11-04T14:02:00Z,12.30,Charge 4
2021-11-04T14:03:00Z,20.70,Charge 4
2021-11-04T14:04:00Z,18.40,Charge 4
2021-11-04T14:05:00Z,5.30,Charge 4
2021-11-04T14:10:00Z,8.40,Charge 4
2021-11-04T14:11:00Z,33.80,Charge 4
2021-11-04T14:12:00Z,24.50,Charge 4
2021-11-04T14:13:00Z,6.10,Charge 4
2021-11-04T14:14:00Z,23.80,Charge 4
2021-11-04T14:15:00Z,16.10,Charge 4
2021-11-04T14:17:00Z,26.90,Charge 4
2021-11-04T14:18:00Z,11.50,Charge 4
2021-11-04T14:22:00Z,16.90,Charge 4
