timestamp,heart rate zone,total minutes,data source
2025-09-13T15:17:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:18:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:19:00Z,CARDIO,2,Charge 6
2025-09-13T15:20:00Z,CARDIO,2,Charge 6
2025-09-13T15:21:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:22:00Z,CARDIO,2,Charge 6
2025-09-13T15:23:00Z,CARDIO,2,Charge 6
2025-09-13T15:24:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:25:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:26:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:27:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:28:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:29:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:30:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:31:00Z,CARDIO,2,Charge 6
2025-09-13T15:32:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:33:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:35:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:36:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:37:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:38:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:39:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:40:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:41:00Z,CARDIO,2,Charge 6
2025-09-13T15:42:00Z,CARDIO,2,Charge 6
2025-09-13T15:43:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:44:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:45:00Z,FAT_BURN,1,Charge 6
2025-09-13T15:59:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:00:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:01:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:04:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:05:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:06:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:07:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:08:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:09:00Z,CARDIO,2,Charge 6
2025-09-13T16:10:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:11:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:45:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:46:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:47:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:48:00Z,CARDIO,2,Charge 6
2025-09-13T16:49:00Z,CARDIO,2,Charge 6
2025-09-13T16:50:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:51:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:52:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:53:00Z,CARDIO,2,Charge 6
2025-09-13T16:54:00Z,CARDIO,2,Charge 6
2025-09-13T16:55:00Z,CARDIO,2,Charge 6
2025-09-13T16:56:00Z,CARDIO,2,Charge 6
2025-09-13T16:57:00Z,CARDIO,2,Charge 6
2025-09-13T16:58:00Z,FAT_BURN,1,Charge 6
2025-09-13T16:59:00Z,FAT_BURN,1,Charge 6
2025-09-13T17:00:00Z,FAT_BURN,1,Charge 6
2025-09-13T17:32:00Z,FAT_BURN,1,Charge 6
2025-09-13T19:31:00Z,CARDIO,2,Charge 6
2025-09-13T19:32:00Z,FAT_BURN,1,Charge 6
2025-09-13T19:34:00Z,CARDIO,2,Charge 6
2025-09-13T19:35:00Z,PEAK,2,Charge 6
2025-09-13T19:37:00Z,PEAK,2,Charge 6
2025-09-13T19:41:00Z,PEAK,2,Charge 6
2025-09-13T19:42:00Z,PEAK,2,Charge 6
2025-09-13T19:43:00Z,PEAK,2,Charge 6
2025-09-13T19:44:00Z,PEAK,2,Charge 6
2025-09-13T19:45:00Z,PEAK,2,Charge 6
2025-09-13T19:46:00Z,PEAK,2,Charge 6
2025-09-13T19:47:00Z,PEAK,2,Charge 6
2025-09-13T19:48:00Z,PEAK,2,Charge 6
2025-09-14T06:12:00Z,FAT_BURN,1,Charge 6
2025-09-14T06:13:00Z,FAT_BURN,1,Charge 6
2025-09-14T06:14:00Z,FAT_BURN,1,Charge 6
2025-09-14T14:53:00Z,FAT_BURN,1,Charge 6
2025-09-14T14:54:00Z,FAT_BURN,1,Charge 6
2025-09-14T14:55:00Z,FAT_BURN,1,Charge 6
2025-09-14T14:57:00Z,FAT_BURN,1,Charge 6
2025-09-14T14:58:00Z,FAT_BURN,1,Charge 6
2025-09-14T14:59:00Z,FAT_BURN,1,Charge 6
2025-09-14T15:16:00Z,FAT_BURN,1,Charge 6
2025-09-14T15:42:00Z,FAT_BURN,1,Charge 6
2025-09-14T15:43:00Z,FAT_BURN,1,Charge 6
2025-09-14T15:44:00Z,FAT_BURN,1,Charge 6
2025-09-14T15:45:00Z,FAT_BURN,1,Charge 6
2025-09-14T15:47:00Z,FAT_BURN,1,Charge 6
2025-09-14T15:49:00Z,FAT_BURN,1,Charge 6
2025-09-14T15:52:00Z,FAT_BURN,1,Charge 6
2025-09-14T16:38:00Z,FAT_BURN,1,Charge 6
2025-09-14T16:59:00Z,FAT_BURN,1,Charge 6
2025-09-15T05:37:00Z,FAT_BURN,1,Charge 6
2025-09-15T15:27:00Z,FAT_BURN,1,Charge 6
2025-09-15T15:50:00Z,FAT_BURN,1,Charge 6
2025-09-15T16:33:00Z,FAT_BURN,1,Charge 6
2025-09-15T16:34:00Z,FAT_BURN,1,Charge 6
2025-09-15T16:35:00Z,FAT_BURN,1,Charge 6
2025-09-15T16:36:00Z,FAT_BURN,1,Charge 6
2025-09-15T16:49:00Z,FAT_BURN,1,Charge 6
2025-09-15T16:50:00Z,FAT_BURN,1,Charge 6
2025-09-15T16:51:00Z,FAT_BURN,1,Charge 6
2025-09-15T16:52:00Z,FAT_BURN,1,Charge 6
2025-09-15T16:53:00Z,FAT_BURN,1,Charge 6
2025-09-15T16:54:00Z,FAT_BURN,1,Charge 6
2025-09-15T16:55:00Z,FAT_BURN,1,Charge 6
2025-09-15T17:21:00Z,FAT_BURN,1,Charge 6
2025-09-15T17:29:00Z,FAT_BURN,1,Charge 6
2025-09-15T17:44:00Z,FAT_BURN,1,Charge 6
2025-09-15T17:45:00Z,CARDIO,2,Charge 6
2025-09-15T17:46:00Z,CARDIO,2,Charge 6
2025-09-15T17:47:00Z,FAT_BURN,1,Charge 6
2025-09-16T06:39:00Z,FAT_BURN,1,Charge 6
2025-09-16T06:40:00Z,FAT_BURN,1,Charge 6
2025-09-16T06:42:00Z,FAT_BURN,1,Charge 6
2025-09-16T10:43:00Z,FAT_BURN,1,Charge 6
2025-09-16T11:58:00Z,FAT_BURN,1,Charge 6
2025-09-16T11:59:00Z,FAT_BURN,1,Charge 6
2025-09-16T12:00:00Z,FAT_BURN,1,Charge 6
2025-09-16T12:03:00Z,FAT_BURN,1,Charge 6
2025-09-16T12:05:00Z,FAT_BURN,1,Charge 6
2025-09-16T12:06:00Z,FAT_BURN,1,Charge 6
2025-09-16T14:53:00Z,FAT_BURN,1,Charge 6
2025-09-16T14:54:00Z,FAT_BURN,1,Charge 6
2025-09-16T14:56:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:02:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:03:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:08:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:10:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:14:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:15:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:38:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:39:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:40:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:41:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:42:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:43:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:44:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:56:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:57:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:58:00Z,FAT_BURN,1,Charge 6
2025-09-16T15:59:00Z,FAT_BURN,1,Charge 6
2025-09-16T16:00:00Z,FAT_BURN,1,Charge 6
2025-09-16T16:01:00Z,FAT_BURN,1,Charge 6
2025-09-16T16:02:00Z,FAT_BURN,1,Charge 6
2025-09-16T16:03:00Z,FAT_BURN,1,Charge 6
2025-09-16T16:04:00Z,FAT_BURN,1,Charge 6
2025-09-16T16:05:00Z,CARDIO,2,Charge 6
2025-09-16T16:06:00Z,CARDIO,2,Charge 6
2025-09-16T16:07:00Z,FAT_BURN,1,Charge 6
2025-09-16T16:29:00Z,FAT_BURN,1,Charge 6
2025-09-16T16:35:00Z,FAT_BURN,1,Charge 6
2025-09-16T16:36:00Z,FAT_BURN,1,Charge 6
2025-09-16T16:46:00Z,FAT_BURN,1,Charge 6
2025-09-16T16:49:00Z,FAT_BURN,1,Charge 6
2025-09-16T17:37:00Z,FAT_BURN,1,Charge 6
2025-09-16T18:00:00Z,FAT_BURN,1,Charge 6
2025-09-16T18:01:00Z,FAT_BURN,1,Charge 6
2025-09-16T18:02:00Z,FAT_BURN,1,Charge 6
2025-09-17T08:58:00Z,FAT_BURN,1,Charge 6
2025-09-17T16:42:00Z,FAT_BURN,1,Charge 6
2025-09-17T16:43:00Z,FAT_BURN,1,Charge 6
2025-09-17T16:45:00Z,FAT_BURN,1,Charge 6
2025-09-17T16:46:00Z,FAT_BURN,1,Charge 6
2025-09-17T17:04:00Z,FAT_BURN,1,Charge 6
2025-09-17T17:05:00Z,FAT_BURN,1,Charge 6
2025-09-17T17:07:00Z,FAT_BURN,1,Charge 6
2025-09-17T20:49:00Z,FAT_BURN,1,Charge 6
2025-09-17T20:50:00Z,FAT_BURN,1,Charge 6
2025-09-17T20:51:00Z,FAT_BURN,1,Charge 6
2025-09-17T20:52:00Z,FAT_BURN,1,Charge 6
2025-09-17T20:53:00Z,FAT_BURN,1,Charge 6
2025-09-17T20:54:00Z,FAT_BURN,1,Charge 6
2025-09-17T20:55:00Z,FAT_BURN,1,Charge 6
2025-09-17T20:56:00Z,FAT_BURN,1,Charge 6
2025-09-17T20:57:00Z,FAT_BURN,1,Charge 6
2025-09-17T20:58:00Z,FAT_BURN,1,Charge 6
2025-09-17T20:59:00Z,FAT_BURN,1,Charge 6
2025-09-17T21:01:00Z,FAT_BURN,1,Charge 6
2025-09-17T22:11:00Z,FAT_BURN,1,Charge 6
2025-09-17T22:13:00Z,FAT_BURN,1,Charge 6
2025-09-17T22:14:00Z,FAT_BURN,1,Charge 6
2025-09-18T05:48:00Z,FAT_BURN,1,Charge 6
2025-09-18T05:49:00Z,CARDIO,2,Charge 6
2025-09-18T05:50:00Z,FAT_BURN,1,Charge 6
2025-09-18T09:18:00Z,FAT_BURN,1,Charge 6
2025-09-18T09:19:00Z,FAT_BURN,1,Charge 6
2025-09-18T09:20:00Z,FAT_BURN,1,Charge 6
2025-09-18T09:21:00Z,FAT_BURN,1,Charge 6
2025-09-18T09:22:00Z,FAT_BURN,1,Charge 6
2025-09-18T09:23:00Z,FAT_BURN,1,Charge 6
2025-09-18T09:38:00Z,FAT_BURN,1,Charge 6
2025-09-18T09:39:00Z,FAT_BURN,1,Charge 6
2025-09-18T09:40:00Z,FAT_BURN,1,Charge 6
2025-09-18T09:41:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:17:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:18:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:19:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:28:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:29:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:30:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:31:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:32:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:33:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:34:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:39:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:40:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:41:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:42:00Z,FAT_BURN,1,Charge 6
2025-09-18T10:43:00Z,FAT_BURN,1,Charge 6
2025-09-18T11:05:00Z,FAT_BURN,1,Charge 6
2025-09-18T11:06:00Z,FAT_BURN,1,Charge 6
2025-09-18T11:07:00Z,FAT_BURN,1,Charge 6
2025-09-18T11:08:00Z,FAT_BURN,1,Charge 6
2025-09-18T11:09:00Z,FAT_BURN,1,Charge 6
2025-09-18T11:10:00Z,FAT_BURN,1,Charge 6
2025-09-18T11:11:00Z,FAT_BURN,1,Charge 6
2025-09-18T15:23:00Z,FAT_BURN,1,Charge 6
2025-09-18T15:24:00Z,FAT_BURN,1,Charge 6
2025-09-18T15:25:00Z,FAT_BURN,1,Charge 6
2025-09-18T15:26:00Z,FAT_BURN,1,Charge 6
2025-09-18T17:25:00Z,FAT_BURN,1,Charge 6
2025-09-18T17:26:00Z,CARDIO,2,Charge 6
2025-09-18T17:27:00Z,FAT_BURN,1,Charge 6
2025-09-18T17:29:00Z,FAT_BURN,1,Charge 6
2025-09-19T08:00:00Z,FAT_BURN,1,Charge 6
2025-09-19T08:01:00Z,FAT_BURN,1,Charge 6
2025-09-19T09:19:00Z,FAT_BURN,1,Charge 6
2025-09-19T09:20:00Z,FAT_BURN,1,Charge 6
2025-09-19T09:21:00Z,CARDIO,2,Charge 6
2025-09-19T09:22:00Z,FAT_BURN,1,Charge 6
2025-09-19T09:23:00Z,FAT_BURN,1,Charge 6
2025-09-19T10:12:00Z,FAT_BURN,1,Charge 6
2025-09-19T10:13:00Z,FAT_BURN,1,Charge 6
2025-09-19T10:23:00Z,FAT_BURN,1,Charge 6
2025-09-19T10:24:00Z,CARDIO,2,Charge 6
2025-09-19T10:25:00Z,CARDIO,2,Charge 6
2025-09-19T15:19:00Z,FAT_BURN,1,Charge 6
2025-09-19T15:20:00Z,FAT_BURN,1,Charge 6
2025-09-19T15:21:00Z,CARDIO,2,Charge 6
2025-09-19T15:22:00Z,CARDIO,2,Charge 6
2025-09-19T15:23:00Z,CARDIO,2,Charge 6
2025-09-19T15:24:00Z,FAT_BURN,1,Charge 6
2025-09-19T15:25:00Z,FAT_BURN,1,Charge 6
2025-09-19T17:34:00Z,FAT_BURN,1,Charge 6
2025-09-19T17:35:00Z,CARDIO,2,Charge 6
2025-09-19T17:53:00Z,FAT_BURN,1,Charge 6
2025-09-19T17:54:00Z,FAT_BURN,1,Charge 6
2025-09-19T17:55:00Z,FAT_BURN,1,Charge 6
2025-09-20T07:24:00Z,FAT_BURN,1,Charge 6
2025-09-20T07:25:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:20:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:21:00Z,CARDIO,2,Charge 6
2025-09-20T13:22:00Z,CARDIO,2,Charge 6
2025-09-20T13:23:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:29:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:30:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:31:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:32:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:33:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:34:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:35:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:56:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:57:00Z,FAT_BURN,1,Charge 6
2025-09-20T13:58:00Z,FAT_BURN,1,Charge 6
2025-09-20T15:59:00Z,FAT_BURN,1,Charge 6
2025-09-20T16:00:00Z,FAT_BURN,1,Charge 6
2025-09-20T16:37:00Z,FAT_BURN,1,Charge 6
2025-09-20T16:38:00Z,FAT_BURN,1,Charge 6
2025-09-20T16:39:00Z,FAT_BURN,1,Charge 6
2025-09-20T16:40:00Z,FAT_BURN,1,Charge 6
2025-09-20T16:48:00Z,FAT_BURN,1,Charge 6
2025-09-20T16:51:00Z,FAT_BURN,1,Charge 6
2025-09-20T17:32:00Z,FAT_BURN,1,Charge 6
2025-09-20T17:33:00Z,FAT_BURN,1,Charge 6
2025-09-20T17:34:00Z,FAT_BURN,1,Charge 6
2025-09-20T17:35:00Z,FAT_BURN,1,Charge 6
2025-09-21T07:32:00Z,FAT_BURN,1,Charge 6
2025-09-21T07:33:00Z,FAT_BURN,1,Charge 6
2025-09-21T09:36:00Z,FAT_BURN,1,Charge 6
2025-09-21T09:37:00Z,FAT_BURN,1,Charge 6
2025-09-21T09:43:00Z,FAT_BURN,1,Charge 6
2025-09-21T09:44:00Z,FAT_BURN,1,Charge 6
2025-09-21T09:45:00Z,CARDIO,2,Charge 6
2025-09-21T09:46:00Z,CARDIO,2,Charge 6
2025-09-21T09:47:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:01:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:02:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:03:00Z,CARDIO,2,Charge 6
2025-09-21T10:04:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:05:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:06:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:07:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:08:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:09:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:10:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:11:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:12:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:13:00Z,CARDIO,2,Charge 6
2025-09-21T10:14:00Z,FAT_BURN,1,Charge 6
2025-09-21T10:18:00Z,FAT_BURN,1,Charge 6
2025-09-21T11:15:00Z,FAT_BURN,1,Charge 6
2025-09-21T11:16:00Z,FAT_BURN,1,Charge 6
2025-09-21T11:17:00Z,FAT_BURN,1,Charge 6
2025-09-21T12:05:00Z,FAT_BURN,1,Charge 6
2025-09-21T12:06:00Z,CARDIO,2,Charge 6
2025-09-21T12:07:00Z,CARDIO,2,Charge 6
2025-09-21T12:08:00Z,FAT_BURN,1,Charge 6
2025-09-21T12:10:00Z,FAT_BURN,1,Charge 6
2025-09-21T12:11:00Z,FAT_BURN,1,Charge 6
2025-09-21T12:20:00Z,FAT_BURN,1,Charge 6
