start time,end time,data source
2021-09-07T10:11:00Z,2021-09-07T10:30:00Z,Fitbit App
2021-09-07T10:45:00Z,2021-09-07T12:10:00Z,Fitbit App
2021-09-07T12:21:00Z,2021-09-07T12:57:00Z,Fitbit App
2021-09-07T12:58:00Z,2021-09-07T13:08:00Z,Fitbit App
2021-09-07T13:09:00Z,2021-09-07T13:32:00Z,Fitbit App
2021-09-07T13:33:00Z,2021-09-07T13:43:00Z,Fitbit App
2021-09-07T14:26:00Z,2021-09-07T15:32:00Z,Fitbit App
2021-09-07T15:37:00Z,2021-09-07T16:09:00Z,Fitbit App
2021-09-07T16:10:00Z,2021-09-07T16:51:00Z,Fitbit App
2021-09-07T17:57:00Z,2021-09-07T18:07:00Z,Fitbit App
2021-09-07T18:52:00Z,2021-09-07T19:04:00Z,Fitbit App
2021-09-07T19:23:00Z,2021-09-07T20:27:00Z,Fitbit App
2021-09-07T20:32:00Z,2021-09-07T22:00:00Z,Fitbit App
2021-09-07T22:00:00Z,2021-09-07T23:15:00Z,Fitbit App
