start time,end time,data source
2023-06-09T00:30:00Z,2023-06-09T00:47:00Z,Fitbit App
2023-06-09T08:20:00Z,2023-06-09T09:31:00Z,Fitbit App
2023-06-09T09:39:00Z,2023-06-09T10:43:00Z,Fitbit App
2023-06-09T10:44:00Z,2023-06-09T13:41:00Z,Fitbit App
2023-06-09T13:49:00Z,2023-06-09T14:04:00Z,Fitbit App
2023-06-09T14:10:00Z,2023-06-09T14:35:00Z,Fitbit App
2023-06-09T14:36:00Z,2023-06-09T14:53:00Z,Fitbit App
2023-06-09T14:57:00Z,2023-06-09T17:07:00Z,Fitbit App
2023-06-09T17:08:00Z,2023-06-09T18:43:00Z,Fitbit App
2023-06-09T18:50:00Z,2023-06-09T19:42:00Z,Fitbit App
2023-06-09T19:43:00Z,2023-06-09T21:14:00Z,Fitbit App
2023-06-09T21:16:00Z,2023-06-09T22:00:00Z,Fitbit App
2023-06-09T22:00:00Z,2023-06-09T22:19:00Z,Fitbit App
