start time,end time,data source
2023-10-19T05:05:00Z,2023-10-19T05:40:00Z,Fitbit App
2023-10-19T05:51:00Z,2023-10-19T06:10:00Z,Fitbit App
2023-10-19T06:40:00Z,2023-10-19T07:19:00Z,Fitbit App
2023-10-19T07:20:00Z,2023-10-19T08:14:00Z,Fitbit App
2023-10-19T08:36:00Z,2023-10-19T10:03:00Z,Fitbit App
2023-10-19T10:06:00Z,2023-10-19T10:48:00Z,Fitbit App
2023-10-19T10:57:00Z,2023-10-19T12:16:00Z,Fitbit App
2023-10-19T12:55:00Z,2023-10-19T13:17:00Z,Fitbit App
2023-10-19T13:46:00Z,2023-10-19T14:02:00Z,Fitbit App
2023-10-19T14:32:00Z,2023-10-19T14:43:00Z,Fitbit App
2023-10-19T14:44:00Z,2023-10-19T14:54:00Z,Fitbit App
2023-10-19T14:59:00Z,2023-10-19T15:13:00Z,Fitbit App
2023-10-19T15:14:00Z,2023-10-19T15:25:00Z,Fitbit App
2023-10-19T15:27:00Z,2023-10-19T15:51:00Z,Fitbit App
2023-10-19T15:56:00Z,2023-10-19T16:23:00Z,Fitbit App
2023-10-19T17:47:00Z,2023-10-19T18:02:00Z,Fitbit App
2023-10-19T18:08:00Z,2023-10-19T18:18:00Z,Fitbit App
2023-10-19T18:19:00Z,2023-10-19T18:29:00Z,Fitbit App
2023-10-19T20:10:00Z,2023-10-19T20:53:00Z,Fitbit App
