start time,end time,data source
2026-01-12T04:57:00Z,2026-01-12T05:10:00Z,Fitbit App
2026-01-12T05:11:00Z,2026-01-12T05:21:00Z,Fitbit App
2026-01-12T05:25:00Z,2026-01-12T06:26:00Z,Fitbit App
2026-01-12T06:28:00Z,2026-01-12T06:45:00Z,Fitbit App
2026-01-12T06:46:00Z,2026-01-12T07:11:00Z,Fitbit App
2026-01-12T07:22:00Z,2026-01-12T07:50:00Z,Fitbit App
2026-01-12T08:35:00Z,2026-01-12T09:08:00Z,Fitbit App
2026-01-12T09:10:00Z,2026-01-12T09:49:00Z,Fitbit App
2026-01-12T09:50:00Z,2026-01-12T10:05:00Z,Fitbit App
2026-01-12T11:14:00Z,2026-01-12T11:59:00Z,Fitbit App
2026-01-12T12:00:00Z,2026-01-12T12:11:00Z,Fitbit App
2026-01-12T12:18:00Z,2026-01-12T12:47:00Z,Fitbit App
2026-01-12T12:56:00Z,2026-01-12T13:41:00Z,Fitbit App
2026-01-12T13:49:00Z,2026-01-12T14:01:00Z,Fitbit App
2026-01-12T14:02:00Z,2026-01-12T14:18:00Z,Fitbit App
2026-01-12T14:25:00Z,2026-01-12T14:37:00Z,Fitbit App
2026-01-12T16:39:00Z,2026-01-12T16:52:00Z,Fitbit App
2026-01-12T17:26:00Z,2026-01-12T17:44:00Z,Fitbit App
2026-01-12T18:10:00Z,2026-01-12T18:22:00Z,Fitbit App
2026-01-12T18:28:00Z,2026-01-12T20:33:00Z,Fitbit App
2026-01-12T20:53:00Z,2026-01-12T21:26:00Z,Fitbit App
