start time,end time,data source
2021-10-26T00:41:00Z,2021-10-26T00:51:00Z,Fitbit App
2021-10-26T07:24:00Z,2021-10-26T08:43:00Z,Fitbit App
2021-10-26T09:18:00Z,2021-10-26T09:29:00Z,Fitbit App
2021-10-26T09:56:00Z,2021-10-26T10:07:00Z,Fitbit App
2021-10-26T10:14:00Z,2021-10-26T11:49:00Z,Fitbit App
2021-10-26T11:57:00Z,2021-10-26T14:25:00Z,Fitbit App
2021-10-26T14:26:00Z,2021-10-26T16:18:00Z,Fitbit App
2021-10-26T16:46:00Z,2021-10-26T17:00:00Z,Fitbit App
2021-10-26T17:07:00Z,2021-10-26T18:21:00Z,Fitbit App
2021-10-26T18:29:00Z,2021-10-26T19:26:00Z,Fitbit App
2021-10-26T19:27:00Z,2021-10-26T19:41:00Z,Fitbit App
2021-10-26T19:42:00Z,2021-10-26T20:10:00Z,Fitbit App
2021-10-26T20:59:00Z,2021-10-26T21:38:00Z,Fitbit App
2021-10-26T21:39:00Z,2021-10-26T22:00:00Z,Fitbit App
2021-10-26T22:00:00Z,2021-10-26T23:22:00Z,Fitbit App
