start time,end time,data source
2021-04-16T06:16:00Z,2021-04-16T08:26:00Z,Fitbit App
2021-04-16T09:02:00Z,2021-04-16T09:13:00Z,Fitbit App
2021-04-16T10:46:00Z,2021-04-16T10:56:00Z,Fitbit App
2021-04-16T10:58:00Z,2021-04-16T13:11:00Z,Fitbit App
2021-04-16T16:27:00Z,2021-04-16T18:55:00Z,Fitbit App
2021-04-16T18:56:00Z,2021-04-16T19:57:00Z,Fitbit App
2021-04-16T20:01:00Z,2021-04-16T20:17:00Z,Fitbit App
2021-04-16T20:18:00Z,2021-04-16T21:08:00Z,Fitbit App
2021-04-16T21:29:00Z,2021-04-16T22:00:00Z,Fitbit App
2021-04-16T22:00:00Z,2021-04-17T01:44:00Z,Fitbit App
