timestamp,steps,data source
2021-03-07T13:57:00Z,106,Charge 4
2021-03-07T13:58:00Z,107,Charge 4
2021-03-07T13:59:00Z,106,Charge 4
2021-03-07T14:00:00Z,104,Charge 4
2021-03-07T14:01:00Z,110,Charge 4
2021-03-07T14:02:00Z,110,Charge 4
2021-03-07T14:03:00Z,109,Charge 4
2021-03-07T14:04:00Z,111,Charge 4
2021-03-07T14:05:00Z,112,Charge 4
2021-03-07T14:06:00Z,60,Charge 4
2021-03-07T14:07:00Z,7,Charge 4
2021-03-07T14:09:00Z,52,Charge 4
2021-03-07T14:10:00Z,98,Charge 4
2021-03-07T14:11:00Z,107,Charge 4
2021-03-07T14:12:00Z,107,Charge 4
2021-03-07T14:13:00Z,104,Charge 4
2021-03-07T14:14:00Z,91,Charge 4
2021-03-07T14:15:00Z,94,Charge 4
2021-03-07T14:16:00Z,102,Charge 4
2021-03-07T14:17:00Z,96,Charge 4
2021-03-07T14:18:00Z,96,Charge 4
2021-03-07T14:19:00Z,105,Charge 4
2021-03-07T14:20:00Z,106,Charge 4
2021-03-07T14:21:00Z,109,Charge 4
2021-03-07T14:22:00Z,108,Charge 4
2021-03-07T14:23:00Z,110,Charge 4
2021-03-07T14:24:00Z,109,Charge 4
2021-03-07T14:25:00Z,108,Charge 4
2021-03-07T14:26:00Z,108,Charge 4
2021-03-07T14:27:00Z,107,Charge 4
2021-03-07T14:28:00Z,107,Charge 4
2021-03-07T14:29:00Z,109,Charge 4
2021-03-07T14:30:00Z,108,Charge 4
2021-03-07T14:31:00Z,109,Charge 4
2021-03-07T14:32:00Z,103,Charge 4
2021-03-07T14:33:00Z,104,Charge 4
2021-03-07T14:34:00Z,110,Charge 4
2021-03-07T14:35:00Z,110,Charge 4
2021-03-07T14:36:00Z,98,Charge 4
2021-03-07T14:37:00Z,100,Charge 4
2021-03-07T14:38:00Z,111,Charge 4
2021-03-07T14:39:00Z,111,Charge 4
2021-03-07T14:40:00Z,113,Charge 4
2021-03-07T14:41:00Z,112,Charge 4
2021-03-07T14:42:00Z,113,Charge 4
2021-03-07T14:43:00Z,114,Charge 4
2021-03-07T14:44:00Z,113,Charge 4
2021-03-07T14:45:00Z,114,Charge 4
2021-03-07T14:46:00Z,111,Charge 4
2021-03-07T14:47:00Z,114,Charge 4
2021-03-07T14:48:00Z,116,Charge 4
2021-03-07T14:49:00Z,116,Charge 4
2021-03-07T14:50:00Z,114,Charge 4
2021-03-07T14:51:00Z,48,Charge 4
2021-03-07T14:52:00Z,101,Charge 4
2021-03-07T14:53:00Z,104,Charge 4
2021-03-07T14:54:00Z,106,Charge 4
2021-03-07T14:55:00Z,98,Charge 4
2021-03-07T14:56:00Z,104,Charge 4
2021-03-07T14:57:00Z,106,Charge 4
2021-03-07T14:58:00Z,110,Charge 4
2021-03-07T14:59:00Z,107,Charge 4
2021-03-07T15:00:00Z,111,Charge 4
2021-03-07T15:01:00Z,67,Charge 4
2021-03-07T15:02:00Z,62,Charge 4
2021-03-07T15:03:00Z,98,Charge 4
2021-03-07T15:04:00Z,105,Charge 4
2021-03-07T15:05:00Z,110,Charge 4
2021-03-07T15:06:00Z,110,Charge 4
2021-03-07T15:07:00Z,110,Charge 4
2021-03-07T15:08:00Z,57,Charge 4
2021-03-07T15:09:00Z,9,Charge 4
2021-03-07T15:15:00Z,31,Charge 4
2021-03-07T15:16:00Z,45,Charge 4
2021-03-07T15:17:00Z,21,Charge 4
2021-03-07T15:18:00Z,20,Charge 4
2021-03-07T15:19:00Z,10,Charge 4
2021-03-07T15:20:00Z,15,Charge 4
2021-03-07T15:26:00Z,38,Charge 4
2021-03-07T15:31:00Z,9,Charge 4
2021-03-07T15:58:00Z,13,Charge 4
2021-03-07T16:37:00Z,6,Charge 4
2021-03-07T16:38:00Z,13,Charge 4
2021-03-07T16:44:00Z,14,Charge 4
2021-03-07T16:48:00Z,24,Charge 4
2021-03-07T16:49:00Z,15,Charge 4
2021-03-07T16:55:00Z,4,Charge 4
2021-03-07T16:59:00Z,11,Charge 4
2021-03-07T17:00:00Z,11,Charge 4
2021-03-07T17:01:00Z,36,Charge 4
2021-03-07T17:02:00Z,31,Charge 4
2021-03-07T17:04:00Z,8,Charge 4
2021-03-07T17:05:00Z,15,Charge 4
2021-03-07T17:06:00Z,54,Charge 4
2021-03-07T17:07:00Z,20,Charge 4
2021-03-07T17:12:00Z,14,Charge 4
2021-03-07T17:14:00Z,12,Charge 4
2021-03-07T17:17:00Z,10,Charge 4
2021-03-07T17:19:00Z,10,Charge 4
2021-03-07T17:25:00Z,11,Charge 4
2021-03-07T17:26:00Z,20,Charge 4
2021-03-07T17:30:00Z,10,Charge 4
2021-03-07T17:32:00Z,37,Charge 4
2021-03-07T17:42:00Z,4,Charge 4
2021-03-07T17:45:00Z,8,Charge 4
2021-03-07T17:55:00Z,9,Charge 4
2021-03-07T18:17:00Z,6,Charge 4
2021-03-07T18:18:00Z,23,Charge 4
2021-03-07T18:19:00Z,31,Charge 4
2021-03-07T18:20:00Z,14,Charge 4
2021-03-07T18:34:00Z,13,Charge 4
2021-03-07T18:48:00Z,23,Charge 4
2021-03-07T18:51:00Z,4,Charge 4
2021-03-07T18:52:00Z,20,Charge 4
2021-03-07T18:56:00Z,18,Charge 4
2021-03-07T18:57:00Z,7,Charge 4
2021-03-07T19:10:00Z,8,Charge 4
2021-03-07T19:12:00Z,14,Charge 4
2021-03-07T19:13:00Z,1,Charge 4
2021-03-07T19:41:00Z,16,Charge 4
2021-03-07T19:42:00Z,20,Charge 4
2021-03-07T19:43:00Z,21,Charge 4
2021-03-07T19:44:00Z,46,Charge 4
2021-03-07T19:45:00Z,4,Charge 4
2021-03-07T19:47:00Z,6,Charge 4
2021-03-07T19:50:00Z,24,Charge 4
2021-03-07T19:51:00Z,6,Charge 4
2021-03-07T19:52:00Z,7,Charge 4
2021-03-07T19:53:00Z,4,Charge 4
2021-03-07T19:54:00Z,14,Charge 4
2021-03-07T19:55:00Z,15,Charge 4
2021-03-07T19:57:00Z,19,Charge 4
2021-03-07T19:58:00Z,20,Charge 4
2021-03-07T20:00:00Z,7,Charge 4
2021-03-07T20:01:00Z,9,Charge 4
2021-03-07T20:08:00Z,8,Charge 4
2021-03-07T20:09:00Z,8,Charge 4
2021-03-07T20:11:00Z,12,Charge 4
2021-03-07T20:12:00Z,25,Charge 4
2021-03-07T20:13:00Z,20,Charge 4
2021-03-07T20:14:00Z,12,Charge 4
2021-03-07T20:16:00Z,4,Charge 4
2021-03-07T20:17:00Z,52,Charge 4
2021-03-07T20:18:00Z,42,Charge 4
2021-03-07T20:19:00Z,43,Charge 4
2021-03-07T20:21:00Z,9,Charge 4
2021-03-07T20:24:00Z,34,Charge 4
2021-03-07T20:25:00Z,38,Charge 4
2021-03-07T20:26:00Z,121,Charge 4
2021-03-07T20:27:00Z,8,Charge 4
2021-03-07T20:28:00Z,85,Charge 4
2021-03-07T20:34:00Z,17,Charge 4
2021-03-07T20:44:00Z,4,Charge 4
2021-03-07T20:46:00Z,6,Charge 4
2021-03-07T20:50:00Z,43,Charge 4
2021-03-07T20:51:00Z,99,Charge 4
2021-03-07T20:52:00Z,97,Charge 4
2021-03-07T20:53:00Z,8,Charge 4
2021-03-07T21:02:00Z,102,Charge 4
2021-03-07T21:03:00Z,105,Charge 4
2021-03-07T21:04:00Z,96,Charge 4
2021-03-07T21:05:00Z,65,Charge 4
2021-03-07T21:06:00Z,5,Charge 4
2021-03-07T21:07:00Z,10,Charge 4
2021-03-07T21:10:00Z,4,Charge 4
2021-03-07T21:25:00Z,6,Charge 4
2021-03-07T21:34:00Z,12,Charge 4
2021-03-07T22:01:00Z,6,Charge 4
2021-03-07T22:02:00Z,111,Charge 4
2021-03-07T22:03:00Z,111,Charge 4
2021-03-07T22:04:00Z,110,Charge 4
2021-03-07T22:05:00Z,78,Charge 4
2021-03-07T22:06:00Z,95,Charge 4
2021-03-07T22:07:00Z,17,Charge 4
2021-03-07T22:09:00Z,50,Charge 4
2021-03-07T22:10:00Z,89,Charge 4
2021-03-07T22:13:00Z,12,Charge 4
2021-03-07T22:14:00Z,6,Charge 4
2021-03-07T22:15:00Z,32,Charge 4
2021-03-07T22:17:00Z,12,Charge 4
2021-03-07T22:24:00Z,74,Charge 4
2021-03-07T22:25:00Z,44,Charge 4
2021-03-07T22:26:00Z,81,Charge 4
2021-03-07T22:27:00Z,136,Charge 4
2021-03-07T22:28:00Z,117,Charge 4
2021-03-07T22:29:00Z,120,Charge 4
2021-03-07T22:30:00Z,129,Charge 4
2021-03-07T22:31:00Z,131,Charge 4
2021-03-07T22:32:00Z,135,Charge 4
2021-03-07T22:33:00Z,131,Charge 4
2021-03-07T22:34:00Z,127,Charge 4
2021-03-07T22:35:00Z,131,Charge 4
2021-03-07T22:36:00Z,130,Charge 4
2021-03-07T22:37:00Z,80,Charge 4
2021-03-07T22:38:00Z,34,Charge 4
2021-03-07T22:39:00Z,12,Charge 4
2021-03-07T22:40:00Z,8,Charge 4
2021-03-07T22:49:00Z,21,Charge 4
2021-03-07T22:50:00Z,7,Charge 4
2021-03-07T22:52:00Z,14,Charge 4
2021-03-07T22:54:00Z,17,Charge 4
2021-03-07T23:40:00Z,10,Charge 4
2021-03-07T23:44:00Z,11,Charge 4
2021-03-07T23:45:00Z,10,Charge 4
2021-03-07T23:46:00Z,13,Charge 4
2021-03-07T23:49:00Z,11,Charge 4
2021-03-07T23:50:00Z,24,Charge 4
2021-03-07T23:51:00Z,19,Charge 4
2021-03-08T01:11:00Z,13,Charge 4
2021-03-08T01:49:00Z,7,Charge 4
2021-03-08T02:05:00Z,7,Charge 4
2021-03-08T06:40:00Z,8,Charge 4
2021-03-08T07:53:00Z,15,Charge 4
2021-03-08T07:54:00Z,18,Charge 4
2021-03-08T07:55:00Z,12,Charge 4
2021-03-08T07:56:00Z,15,Charge 4
2021-03-08T08:02:00Z,10,Charge 4
2021-03-08T08:41:00Z,7,Charge 4
2021-03-08T08:42:00Z,6,Charge 4
2021-03-08T08:45:00Z,4,Charge 4
2021-03-08T08:46:00Z,6,Charge 4
2021-03-08T08:47:00Z,6,Charge 4
2021-03-08T09:13:00Z,37,Charge 4
2021-03-08T09:14:00Z,7,Charge 4
2021-03-08T09:53:00Z,12,Charge 4
2021-03-08T09:54:00Z,9,Charge 4
2021-03-08T09:55:00Z,28,Charge 4
2021-03-08T09:56:00Z,11,Charge 4
2021-03-08T09:58:00Z,26,Charge 4
2021-03-08T10:01:00Z,8,Charge 4
2021-03-08T10:07:00Z,5,Charge 4
2021-03-08T10:30:00Z,15,Charge 4
2021-03-08T10:42:00Z,10,Charge 4
2021-03-08T10:44:00Z,32,Charge 4
2021-03-08T10:45:00Z,6,Charge 4
2021-03-08T11:05:00Z,8,Charge 4
2021-03-08T11:06:00Z,32,Charge 4
2021-03-08T11:07:00Z,22,Charge 4
2021-03-08T11:09:00Z,12,Charge 4
2021-03-08T11:10:00Z,59,Charge 4
2021-03-08T11:11:00Z,55,Charge 4
2021-03-08T11:12:00Z,98,Charge 4
2021-03-08T11:13:00Z,105,Charge 4
2021-03-08T11:14:00Z,114,Charge 4
2021-03-08T11:15:00Z,133,Charge 4
2021-03-08T11:16:00Z,114,Charge 4
2021-03-08T11:17:00Z,128,Charge 4
2021-03-08T11:18:00Z,157,Charge 4
2021-03-08T11:19:00Z,113,Charge 4
2021-03-08T11:20:00Z,120,Charge 4
2021-03-08T11:21:00Z,135,Charge 4
2021-03-08T11:22:00Z,132,Charge 4
2021-03-08T11:23:00Z,159,Charge 4
2021-03-08T11:24:00Z,128,Charge 4
2021-03-08T11:25:00Z,134,Charge 4
2021-03-08T11:26:00Z,150,Charge 4
2021-03-08T11:27:00Z,131,Charge 4
2021-03-08T11:28:00Z,133,Charge 4
2021-03-08T11:29:00Z,163,Charge 4
2021-03-08T11:30:00Z,112,Charge 4
2021-03-08T11:31:00Z,146,Charge 4
2021-03-08T11:32:00Z,117,Charge 4
2021-03-08T11:33:00Z,112,Charge 4
2021-03-08T11:34:00Z,123,Charge 4
2021-03-08T11:35:00Z,116,Charge 4
2021-03-08T11:36:00Z,118,Charge 4
2021-03-08T11:37:00Z,114,Charge 4
2021-03-08T11:38:00Z,111,Charge 4
2021-03-08T11:39:00Z,134,Charge 4
2021-03-08T11:40:00Z,118,Charge 4
2021-03-08T11:41:00Z,123,Charge 4
2021-03-08T11:42:00Z,114,Charge 4
2021-03-08T11:43:00Z,121,Charge 4
2021-03-08T11:44:00Z,104,Charge 4
2021-03-08T11:45:00Z,106,Charge 4
2021-03-08T11:46:00Z,111,Charge 4
2021-03-08T11:47:00Z,103,Charge 4
2021-03-08T11:48:00Z,115,Charge 4
2021-03-08T11:49:00Z,110,Charge 4
2021-03-08T11:50:00Z,109,Charge 4
2021-03-08T11:51:00Z,131,Charge 4
2021-03-08T11:52:00Z,105,Charge 4
2021-03-08T11:53:00Z,131,Charge 4
2021-03-08T11:54:00Z,114,Charge 4
2021-03-08T11:55:00Z,112,Charge 4
2021-03-08T11:56:00Z,106,Charge 4
2021-03-08T11:57:00Z,108,Charge 4
2021-03-08T11:58:00Z,109,Charge 4
2021-03-08T11:59:00Z,109,Charge 4
2021-03-08T12:00:00Z,104,Charge 4
2021-03-08T12:01:00Z,104,Charge 4
2021-03-08T12:02:00Z,109,Charge 4
2021-03-08T12:03:00Z,106,Charge 4
2021-03-08T12:04:00Z,110,Charge 4
2021-03-08T12:05:00Z,101,Charge 4
2021-03-08T12:06:00Z,58,Charge 4
2021-03-08T12:07:00Z,42,Charge 4
2021-03-08T12:08:00Z,30,Charge 4
2021-03-08T12:09:00Z,8,Charge 4
2021-03-08T12:13:00Z,11,Charge 4
2021-03-08T12:14:00Z,7,Charge 4
2021-03-08T12:15:00Z,10,Charge 4
2021-03-08T12:16:00Z,7,Charge 4
2021-03-08T12:18:00Z,22,Charge 4
2021-03-08T13:39:00Z,45,Charge 4
2021-03-08T13:40:00Z,10,Charge 4
2021-03-08T13:42:00Z,16,Charge 4
2021-03-08T13:46:00Z,8,Charge 4
2021-03-08T13:53:00Z,18,Charge 4
2021-03-08T13:54:00Z,4,Charge 4
2021-03-08T13:56:00Z,43,Charge 4
2021-03-08T13:57:00Z,13,Charge 4
2021-03-08T13:59:00Z,10,Charge 4
2021-03-08T14:00:00Z,9,Charge 4
2021-03-08T14:47:00Z,49,Charge 4
2021-03-08T16:04:00Z,36,Charge 4
2021-03-08T16:06:00Z,31,Charge 4
2021-03-08T16:27:00Z,65,Charge 4
2021-03-08T16:28:00Z,25,Charge 4
2021-03-08T16:29:00Z,46,Charge 4
2021-03-08T16:30:00Z,31,Charge 4
2021-03-08T16:31:00Z,14,Charge 4
2021-03-08T16:32:00Z,11,Charge 4
2021-03-08T16:50:00Z,7,Charge 4
2021-03-08T17:10:00Z,14,Charge 4
2021-03-08T17:11:00Z,37,Charge 4
2021-03-08T17:14:00Z,20,Charge 4
2021-03-08T17:16:00Z,32,Charge 4
2021-03-08T17:19:00Z,7,Charge 4
2021-03-08T17:21:00Z,22,Charge 4
2021-03-08T17:22:00Z,32,Charge 4
2021-03-08T17:23:00Z,58,Charge 4
2021-03-08T17:24:00Z,116,Charge 4
2021-03-08T17:25:00Z,113,Charge 4
2021-03-08T17:26:00Z,114,Charge 4
2021-03-08T17:27:00Z,94,Charge 4
2021-03-08T17:28:00Z,65,Charge 4
2021-03-08T17:29:00Z,113,Charge 4
2021-03-08T17:30:00Z,113,Charge 4
2021-03-08T17:31:00Z,16,Charge 4
2021-03-08T17:32:00Z,55,Charge 4
2021-03-08T17:33:00Z,119,Charge 4
2021-03-08T17:34:00Z,118,Charge 4
2021-03-08T17:35:00Z,118,Charge 4
2021-03-08T17:36:00Z,120,Charge 4
2021-03-08T17:37:00Z,118,Charge 4
2021-03-08T17:38:00Z,115,Charge 4
2021-03-08T17:39:00Z,114,Charge 4
2021-03-08T17:40:00Z,113,Charge 4
2021-03-08T17:41:00Z,111,Charge 4
2021-03-08T17:42:00Z,114,Charge 4
2021-03-08T17:43:00Z,110,Charge 4
2021-03-08T17:44:00Z,112,Charge 4
2021-03-08T17:45:00Z,109,Charge 4
2021-03-08T17:46:00Z,84,Charge 4
2021-03-08T17:47:00Z,86,Charge 4
2021-03-08T17:48:00Z,17,Charge 4
2021-03-08T17:50:00Z,21,Charge 4
2021-03-08T17:51:00Z,45,Charge 4
2021-03-08T17:52:00Z,42,Charge 4
2021-03-08T17:53:00Z,14,Charge 4
2021-03-08T17:54:00Z,18,Charge 4
2021-03-08T17:55:00Z,21,Charge 4
2021-03-08T17:56:00Z,16,Charge 4
2021-03-08T17:57:00Z,30,Charge 4
2021-03-08T17:58:00Z,30,Charge 4
2021-03-08T17:59:00Z,15,Charge 4
2021-03-08T18:00:00Z,17,Charge 4
2021-03-08T18:01:00Z,11,Charge 4
2021-03-08T18:02:00Z,51,Charge 4
2021-03-08T18:03:00Z,52,Charge 4
2021-03-08T18:04:00Z,33,Charge 4
2021-03-08T18:05:00Z,45,Charge 4
2021-03-08T18:06:00Z,39,Charge 4
2021-03-08T18:07:00Z,85,Charge 4
2021-03-08T18:08:00Z,98,Charge 4
2021-03-08T18:09:00Z,110,Charge 4
2021-03-08T18:10:00Z,110,Charge 4
2021-03-08T18:11:00Z,110,Charge 4
2021-03-08T18:12:00Z,111,Charge 4
2021-03-08T18:13:00Z,110,Charge 4
2021-03-08T18:14:00Z,108,Charge 4
2021-03-08T18:15:00Z,108,Charge 4
2021-03-08T18:16:00Z,109,Charge 4
2021-03-08T18:17:00Z,112,Charge 4
2021-03-08T18:18:00Z,106,Charge 4
2021-03-08T18:19:00Z,110,Charge 4
2021-03-08T18:20:00Z,109,Charge 4
2021-03-08T18:21:00Z,111,Charge 4
2021-03-08T18:22:00Z,110,Charge 4
2021-03-08T18:23:00Z,111,Charge 4
2021-03-08T18:24:00Z,110,Charge 4
2021-03-08T18:25:00Z,114,Charge 4
2021-03-08T18:26:00Z,112,Charge 4
2021-03-08T18:27:00Z,93,Charge 4
2021-03-08T18:28:00Z,42,Charge 4
2021-03-08T18:29:00Z,10,Charge 4
2021-03-08T18:30:00Z,8,Charge 4
2021-03-08T18:33:00Z,4,Charge 4
2021-03-08T20:06:00Z,14,Charge 4
2021-03-08T20:26:00Z,13,Charge 4
2021-03-08T20:38:00Z,19,Charge 4
2021-03-08T21:41:00Z,10,Charge 4
2021-03-08T21:46:00Z,15,Charge 4
2021-03-09T00:44:00Z,11,Charge 4
2021-03-09T07:00:00Z,22,Charge 4
2021-03-09T07:01:00Z,4,Charge 4
2021-03-09T08:29:00Z,8,Charge 4
2021-03-09T08:34:00Z,4,Charge 4
2021-03-09T08:35:00Z,4,Charge 4
2021-03-09T10:08:00Z,11,Charge 4
2021-03-09T10:09:00Z,14,Charge 4
2021-03-09T10:10:00Z,12,Charge 4
2021-03-09T10:11:00Z,8,Charge 4
2021-03-09T10:15:00Z,22,Charge 4
2021-03-09T10:16:00Z,16,Charge 4
2021-03-09T10:18:00Z,13,Charge 4
2021-03-09T10:20:00Z,7,Charge 4
2021-03-09T10:21:00Z,6,Charge 4
2021-03-09T10:23:00Z,12,Charge 4
2021-03-09T10:27:00Z,6,Charge 4
2021-03-09T10:32:00Z,42,Charge 4
2021-03-09T10:35:00Z,7,Charge 4
2021-03-09T10:36:00Z,6,Charge 4
2021-03-09T10:40:00Z,4,Charge 4
2021-03-09T10:41:00Z,12,Charge 4
2021-03-09T10:46:00Z,12,Charge 4
2021-03-09T11:19:00Z,4,Charge 4
2021-03-09T13:01:00Z,12,Charge 4
2021-03-09T13:08:00Z,13,Charge 4
2021-03-09T13:10:00Z,9,Charge 4
2021-03-09T13:21:00Z,35,Charge 4
2021-03-09T13:22:00Z,24,Charge 4
2021-03-09T13:23:00Z,21,Charge 4
2021-03-09T13:25:00Z,8,Charge 4
2021-03-09T13:26:00Z,17,Charge 4
2021-03-09T13:44:00Z,22,Charge 4
2021-03-09T13:48:00Z,4,Charge 4
2021-03-09T13:49:00Z,8,Charge 4
2021-03-09T13:50:00Z,3,Charge 4
2021-03-09T13:52:00Z,17,Charge 4
2021-03-09T13:53:00Z,1,Charge 4
2021-03-09T13:56:00Z,22,Charge 4
2021-03-09T14:11:00Z,11,Charge 4
2021-03-09T14:12:00Z,40,Charge 4
2021-03-09T14:13:00Z,35,Charge 4
2021-03-09T14:14:00Z,24,Charge 4
2021-03-09T14:16:00Z,37,Charge 4
2021-03-09T14:19:00Z,25,Charge 4
2021-03-09T14:20:00Z,19,Charge 4
2021-03-09T14:21:00Z,30,Charge 4
2021-03-09T14:22:00Z,13,Charge 4
2021-03-09T14:24:00Z,28,Charge 4
2021-03-09T14:32:00Z,12,Charge 4
2021-03-09T14:33:00Z,20,Charge 4
2021-03-09T14:34:00Z,17,Charge 4
2021-03-09T14:35:00Z,18,Charge 4
2021-03-09T14:36:00Z,8,Charge 4
2021-03-09T14:37:00Z,28,Charge 4
2021-03-09T14:38:00Z,22,Charge 4
2021-03-09T14:39:00Z,12,Charge 4
2021-03-09T14:43:00Z,6,Charge 4
2021-03-09T14:46:00Z,17,Charge 4
2021-03-09T14:47:00Z,8,Charge 4
2021-03-09T14:49:00Z,20,Charge 4
2021-03-09T14:50:00Z,7,Charge 4
2021-03-09T14:51:00Z,19,Charge 4
2021-03-09T14:52:00Z,6,Charge 4
2021-03-09T14:56:00Z,12,Charge 4
2021-03-09T14:59:00Z,33,Charge 4
2021-03-09T15:00:00Z,8,Charge 4
2021-03-09T15:08:00Z,19,Charge 4
2021-03-09T15:09:00Z,50,Charge 4
2021-03-09T15:10:00Z,32,Charge 4
2021-03-09T15:11:00Z,30,Charge 4
2021-03-09T15:12:00Z,54,Charge 4
2021-03-09T15:13:00Z,53,Charge 4
2021-03-09T15:14:00Z,42,Charge 4
2021-03-09T15:15:00Z,2,Charge 4
2021-03-09T15:16:00Z,16,Charge 4
2021-03-09T15:17:00Z,26,Charge 4
2021-03-09T15:18:00Z,28,Charge 4
2021-03-09T15:19:00Z,12,Charge 4
2021-03-09T15:20:00Z,32,Charge 4
2021-03-09T15:22:00Z,18,Charge 4
2021-03-09T15:23:00Z,44,Charge 4
2021-03-09T15:24:00Z,46,Charge 4
2021-03-09T15:25:00Z,24,Charge 4
2021-03-09T15:26:00Z,37,Charge 4
2021-03-09T15:27:00Z,18,Charge 4
2021-03-09T15:28:00Z,22,Charge 4
2021-03-09T15:30:00Z,40,Charge 4
2021-03-09T15:31:00Z,15,Charge 4
2021-03-09T15:33:00Z,21,Charge 4
2021-03-09T15:34:00Z,17,Charge 4
2021-03-09T15:37:00Z,15,Charge 4
2021-03-09T15:38:00Z,6,Charge 4
2021-03-09T15:39:00Z,106,Charge 4
2021-03-09T15:40:00Z,118,Charge 4
2021-03-09T15:41:00Z,116,Charge 4
2021-03-09T15:42:00Z,51,Charge 4
2021-03-09T15:43:00Z,70,Charge 4
2021-03-09T15:44:00Z,13,Charge 4
2021-03-09T15:45:00Z,93,Charge 4
2021-03-09T15:46:00Z,63,Charge 4
2021-03-09T15:47:00Z,121,Charge 4
2021-03-09T15:48:00Z,119,Charge 4
2021-03-09T15:49:00Z,118,Charge 4
2021-03-09T15:50:00Z,80,Charge 4
2021-03-09T15:51:00Z,17,Charge 4
2021-03-09T15:52:00Z,9,Charge 4
2021-03-09T15:58:00Z,8,Charge 4
2021-03-09T16:04:00Z,15,Charge 4
2021-03-09T16:05:00Z,3,Charge 4
2021-03-09T16:06:00Z,13,Charge 4
2021-03-09T16:09:00Z,17,Charge 4
2021-03-09T16:10:00Z,19,Charge 4
2021-03-09T16:11:00Z,44,Charge 4
2021-03-09T16:12:00Z,19,Charge 4
2021-03-09T16:13:00Z,61,Charge 4
2021-03-09T16:14:00Z,21,Charge 4
2021-03-09T16:29:00Z,22,Charge 4
2021-03-09T16:30:00Z,6,Charge 4
2021-03-09T16:31:00Z,8,Charge 4
2021-03-09T16:33:00Z,27,Charge 4
2021-03-09T16:34:00Z,19,Charge 4
2021-03-09T16:35:00Z,109,Charge 4
2021-03-09T16:36:00Z,115,Charge 4
2021-03-09T16:37:00Z,115,Charge 4
2021-03-09T16:38:00Z,109,Charge 4
2021-03-09T16:39:00Z,104,Charge 4
2021-03-09T16:40:00Z,102,Charge 4
2021-03-09T16:41:00Z,94,Charge 4
2021-03-09T16:42:00Z,120,Charge 4
2021-03-09T16:43:00Z,125,Charge 4
2021-03-09T16:44:00Z,122,Charge 4
2021-03-09T16:45:00Z,125,Charge 4
2021-03-09T16:46:00Z,117,Charge 4
2021-03-09T16:47:00Z,113,Charge 4
2021-03-09T16:48:00Z,120,Charge 4
2021-03-09T16:49:00Z,118,Charge 4
2021-03-09T16:50:00Z,119,Charge 4
2021-03-09T16:51:00Z,105,Charge 4
2021-03-09T16:52:00Z,110,Charge 4
2021-03-09T16:53:00Z,112,Charge 4
2021-03-09T16:54:00Z,97,Charge 4
2021-03-09T16:55:00Z,108,Charge 4
2021-03-09T16:56:00Z,67,Charge 4
2021-03-09T16:59:00Z,19,Charge 4
2021-03-09T17:00:00Z,14,Charge 4
2021-03-09T17:01:00Z,4,Charge 4
2021-03-09T17:02:00Z,57,Charge 4
2021-03-09T17:03:00Z,64,Charge 4
2021-03-09T17:04:00Z,6,Charge 4
2021-03-09T17:05:00Z,7,Charge 4
2021-03-09T17:06:00Z,52,Charge 4
2021-03-09T17:07:00Z,19,Charge 4
2021-03-09T17:08:00Z,27,Charge 4
2021-03-09T17:11:00Z,8,Charge 4
2021-03-09T17:13:00Z,14,Charge 4
2021-03-09T17:14:00Z,8,Charge 4
2021-03-09T17:15:00Z,49,Charge 4
2021-03-09T17:16:00Z,72,Charge 4
2021-03-09T17:17:00Z,68,Charge 4
2021-03-09T17:18:00Z,58,Charge 4
2021-03-09T17:19:00Z,101,Charge 4
2021-03-09T17:20:00Z,108,Charge 4
2021-03-09T17:21:00Z,116,Charge 4
2021-03-09T17:22:00Z,101,Charge 4
2021-03-09T17:23:00Z,103,Charge 4
2021-03-09T17:24:00Z,108,Charge 4
2021-03-09T17:25:00Z,104,Charge 4
2021-03-09T17:26:00Z,84,Charge 4
2021-03-09T17:27:00Z,91,Charge 4
2021-03-09T17:28:00Z,108,Charge 4
2021-03-09T17:29:00Z,106,Charge 4
2021-03-09T17:30:00Z,104,Charge 4
2021-03-09T17:31:00Z,108,Charge 4
2021-03-09T17:32:00Z,107,Charge 4
2021-03-09T17:33:00Z,108,Charge 4
2021-03-09T17:34:00Z,112,Charge 4
2021-03-09T17:35:00Z,108,Charge 4
2021-03-09T17:36:00Z,112,Charge 4
2021-03-09T17:37:00Z,103,Charge 4
2021-03-09T17:38:00Z,68,Charge 4
2021-03-09T17:39:00Z,29,Charge 4
2021-03-09T17:40:00Z,33,Charge 4
2021-03-09T17:41:00Z,32,Charge 4
2021-03-09T17:42:00Z,2,Charge 4
2021-03-09T17:43:00Z,21,Charge 4
2021-03-09T17:44:00Z,34,Charge 4
2021-03-09T17:45:00Z,22,Charge 4
2021-03-09T17:48:00Z,5,Charge 4
2021-03-09T17:49:00Z,13,Charge 4
2021-03-09T18:02:00Z,17,Charge 4
2021-03-09T18:03:00Z,24,Charge 4
2021-03-09T18:04:00Z,6,Charge 4
2021-03-09T18:17:00Z,31,Charge 4
2021-03-09T18:20:00Z,16,Charge 4
2021-03-09T18:22:00Z,7,Charge 4
2021-03-09T18:23:00Z,5,Charge 4
2021-03-09T18:24:00Z,32,Charge 4
2021-03-09T18:31:00Z,5,Charge 4
2021-03-09T18:33:00Z,54,Charge 4
2021-03-09T18:34:00Z,15,Charge 4
2021-03-09T18:43:00Z,9,Charge 4
2021-03-09T18:48:00Z,35,Charge 4
2021-03-09T18:51:00Z,22,Charge 4
