timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-11-24T19:47:15Z,0,0,0,Charge 4
2021-11-24T19:47:16Z,2,0,0,Charge 4
2021-11-24T19:47:17Z,2,0,0,Charge 4
2021-11-24T19:47:18Z,2,0,0,Charge 4
2021-11-24T19:47:19Z,2,0,0,Charge 4
2021-11-24T19:47:20Z,4,310,-304,Charge 4
2021-11-24T19:47:21Z,4,460,-304,Charge 4
2021-11-24T19:47:22Z,4,1040,609,Charge 4
2021-11-24T19:47:23Z,3,1490,0,Charge 4
2021-11-24T19:47:24Z,4,1870,-609,Charge 4
2021-11-24T19:47:25Z,2,2120,609,Charge 4
2021-11-24T19:47:26Z,4,2320,0,Charge 4
2021-11-24T19:47:27Z,3,2440,-304,Charge 4
2021-11-24T19:47:28Z,3,2520,0,Charge 4
2021-11-24T19:47:29Z,4,3120,304,Charge 4
2021-11-24T19:47:30Z,3,3210,-1219,Charge 4
2021-11-24T19:47:31Z,3,3230,609,Charge 4
2021-11-24T19:47:32Z,3,3250,304,Charge 4
2021-11-24T19:47:33Z,3,3260,0,Charge 4
2021-11-24T19:47:34Z,4,3280,0,Charge 4
2021-11-24T19:47:35Z,4,3320,304,Charge 4
2021-11-24T19:47:36Z,2,3320,-914,Charge 4
2021-11-24T19:47:37Z,3,3320,914,Charge 4
2021-11-24T19:47:38Z,3,3320,914,Charge 4
2021-11-24T19:47:39Z,2,3250,304,Charge 4
2021-11-24T19:47:40Z,3,3330,-304,Charge 4
2021-11-24T19:47:41Z,2,3070,0,Charge 4
2021-11-24T19:47:42Z,2,3100,0,Charge 4
2021-11-24T19:47:43Z,4,3110,914,Charge 4
2021-11-24T19:47:44Z,1,3080,-914,Charge 4
2021-11-24T19:47:45Z,2,2840,-304,Charge 4
2021-11-24T19:47:46Z,3,2890,0,Charge 4
2021-11-24T19:47:47Z,4,2850,304,Charge 4
2021-11-24T19:47:48Z,2,2900,0,Charge 4
2021-11-24T19:47:49Z,2,2890,0,Charge 4
2021-11-24T19:47:50Z,3,2890,-304,Charge 4
2021-11-24T19:47:51Z,2,2890,609,Charge 4
2021-11-24T19:47:52Z,2,2700,-1524,Charge 4
2021-11-24T19:47:53Z,2,2590,1219,Charge 4
2021-11-24T19:47:54Z,2,2520,-609,Charge 4
2021-11-24T19:47:55Z,3,2460,-914,Charge 4
2021-11-24T19:47:56Z,2,2410,914,Charge 4
2021-11-24T19:47:57Z,3,2460,304,Charge 4
2021-11-24T19:47:58Z,2,2460,-304,Charge 4
2021-11-24T19:47:59Z,3,2470,-304,Charge 4
2021-11-24T19:48:00Z,2,2470,914,Charge 4
2021-11-24T19:48:01Z,3,2480,-1219,Charge 4
2021-11-24T19:48:02Z,2,2470,0,Charge 4
2021-11-24T19:48:03Z,3,2490,304,Charge 4
2021-11-24T19:48:04Z,2,2480,0,Charge 4
2021-11-24T19:48:05Z,3,2490,609,Charge 4
2021-11-24T19:48:06Z,2,2500,0,Charge 4
2021-11-24T19:48:07Z,3,2500,-609,Charge 4
2021-11-24T19:48:08Z,2,2500,-304,Charge 4
2021-11-24T19:48:09Z,2,2500,-304,Charge 4
2021-11-24T19:48:10Z,3,2500,609,Charge 4
2021-11-24T19:48:11Z,2,2510,609,Charge 4
2021-11-24T19:48:12Z,3,2510,0,Charge 4
2021-11-24T19:48:13Z,2,2510,-609,Charge 4
2021-11-24T19:48:14Z,3,2510,304,Charge 4
2021-11-24T19:48:15Z,2,2520,0,Charge 4
2021-11-24T19:48:16Z,3,2520,609,Charge 4
2021-11-24T19:48:17Z,2,2530,-609,Charge 4
2021-11-24T19:48:18Z,3,2520,1219,Charge 4
2021-11-24T19:48:19Z,2,2520,-914,Charge 4
2021-11-24T19:48:20Z,2,2530,0,Charge 4
2021-11-24T19:48:21Z,3,2530,-609,Charge 4
2021-11-24T19:48:22Z,2,2530,-304,Charge 4
2021-11-24T19:48:23Z,3,2530,914,Charge 4
2021-11-24T19:48:24Z,2,2530,0,Charge 4
2021-11-24T19:48:25Z,2,2530,-304,Charge 4
2021-11-24T19:48:26Z,3,2530,0,Charge 4
2021-11-24T19:48:27Z,3,2530,0,Charge 4
2021-11-24T19:48:28Z,2,2540,609,Charge 4
2021-11-24T19:48:29Z,2,2530,0,Charge 4
2021-11-24T19:48:30Z,2,2540,609,Charge 4
2021-11-24T19:48:31Z,2,2530,0,Charge 4
2021-11-24T19:48:32Z,1,1700,0,Charge 4
2021-11-24T19:48:33Z,3,1660,609,Charge 4
2021-11-24T19:48:34Z,2,1610,-609,Charge 4
2021-11-24T19:48:35Z,2,1600,-304,Charge 4
2021-11-24T19:48:36Z,1,1540,-304,Charge 4
2021-11-24T19:48:37Z,3,1550,609,Charge 4
2021-11-24T19:48:38Z,2,1560,304,Charge 4
2021-11-24T19:48:39Z,2,1550,-304,Charge 4
2021-11-24T19:48:40Z,2,1560,0,Charge 4
