timestamp,distance,data source
2022-11-01T14:33:00Z,9.90,Charge 4
2022-11-01T14:34:00Z,9.90,Charge 4
2022-11-01T14:35:00Z,27.60,Charge 4
2022-11-01T14:36:00Z,12.20,Charge 4
2022-11-01T14:41:00Z,6.90,Charge 4
2022-11-01T14:42:00Z,29.10,Charge 4
2022-11-01T14:43:00Z,36.80,Charge 4
2022-11-01T14:44:00Z,60.60,Charge 4
2022-11-01T14:45:00Z,43.70,Charge 4
2022-11-01T14:46:00Z,34.50,Charge 4
2022-11-01T14:47:00Z,62.90,Charge 4
2022-11-01T14:48:00Z,69.10,Charge 4
2022-11-01T14:49:00Z,49.10,Charge 4
2022-11-01T14:50:00Z,60.60,Charge 4
2022-11-01T14:51:00Z,74.50,Charge 4
2022-11-01T14:52:00Z,68.30,Charge 4
2022-11-01T14:53:00Z,35.30,Charge 4
2022-11-01T14:55:00Z,25.30,Charge 4
2022-11-01T14:56:00Z,46.80,Charge 4
2022-11-01T14:57:00Z,53.00,Charge 4
2022-11-01T14:58:00Z,35.30,Charge 4
2022-11-01T14:59:00Z,39.10,Charge 4
2022-11-01T15:00:00Z,62.20,Charge 4
2022-11-01T15:01:00Z,20.70,Charge 4
2022-11-01T15:02:00Z,39.90,Charge 4
2022-11-01T15:03:00Z,60.60,Charge 4
2022-11-01T15:04:00Z,67.60,Charge 4
2022-11-01T15:05:00Z,34.50,Charge 4
2022-11-01T15:06:00Z,21.50,Charge 4
2022-11-01T15:07:00Z,6.10,Charge 4
2022-11-01T15:33:00Z,4.60,Charge 4
2022-11-01T15:35:00Z,6.90,Charge 4
2022-11-01T15:38:00Z,5.30,Charge 4
2022-11-01T15:41:00Z,23.00,Charge 4
2022-11-01T15:42:00Z,1.50,Charge 4
2022-11-01T15:45:00Z,10.70,Charge 4
2022-11-01T15:50:00Z,4.60,Charge 4
2022-11-01T15:54:00Z,6.90,Charge 4
2022-11-01T15:55:00Z,23.00,Charge 4
2022-11-01T15:58:00Z,9.90,Charge 4
2022-11-01T16:02:00Z,6.10,Charge 4
2022-11-01T16:05:00Z,13.00,Charge 4
2022-11-01T16:06:00Z,14.60,Charge 4
2022-11-01T16:09:00Z,13.80,Charge 4
2022-11-01T16:10:00Z,16.90,Charge 4
2022-11-01T16:11:00Z,23.80,Charge 4
2022-11-01T16:12:00Z,9.20,Charge 4
2022-11-01T16:16:00Z,8.40,Charge 4
2022-11-01T16:17:00Z,16.10,Charge 4
2022-11-01T16:19:00Z,7.60,Charge 4
2022-11-01T16:22:00Z,4.60,Charge 4
2022-11-01T16:23:00Z,6.90,Charge 4
2022-11-01T16:39:00Z,10.70,Charge 4
2022-11-01T16:41:00Z,12.20,Charge 4
2022-11-01T16:42:00Z,3.00,Charge 4
2022-11-01T16:52:00Z,9.90,Charge 4
2022-11-01T16:55:00Z,3.00,Charge 4
2022-11-01T16:56:00Z,11.50,Charge 4
2022-11-01T17:11:00Z,23.00,Charge 4
2022-11-01T17:12:00Z,13.00,Charge 4
2022-11-01T17:40:00Z,11.50,Charge 4
2022-11-01T17:54:00Z,6.90,Charge 4
2022-11-01T18:27:00Z,4.60,Charge 4
2022-11-01T18:42:00Z,3.80,Charge 4
2022-11-01T19:28:00Z,4.60,Charge 4
2022-11-01T19:37:00Z,5.30,Charge 4
2022-11-01T19:54:00Z,3.80,Charge 4
2022-11-01T20:32:00Z,5.30,Charge 4
2022-11-01T20:45:00Z,6.10,Charge 4
2022-11-01T20:55:00Z,13.80,Charge 4
2022-11-01T20:56:00Z,6.10,Charge 4
2022-11-01T21:27:00Z,16.10,Charge 4
2022-11-01T21:31:00Z,24.50,Charge 4
2022-11-01T21:32:00Z,3.00,Charge 4
2022-11-01T21:39:00Z,4.60,Charge 4
2022-11-01T21:46:00Z,6.10,Charge 4
2022-11-01T21:50:00Z,27.60,Charge 4
2022-11-01T21:51:00Z,18.40,Charge 4
2022-11-01T21:54:00Z,23.80,Charge 4
2022-11-01T21:55:00Z,5.30,Charge 4
2022-11-01T21:56:00Z,4.60,Charge 4
2022-11-01T22:25:00Z,7.60,Charge 4
2022-11-02T06:02:00Z,7.60,Charge 4
2022-11-02T06:34:00Z,6.10,Charge 4
2022-11-02T06:43:00Z,5.30,Charge 4
2022-11-02T06:46:00Z,29.20,Charge 4
2022-11-02T06:47:00Z,16.10,Charge 4
2022-11-02T06:59:00Z,12.20,Charge 4
2022-11-02T07:00:00Z,32.20,Charge 4
2022-11-02T07:01:00Z,29.10,Charge 4
2022-11-02T07:02:00Z,43.80,Charge 4
2022-11-02T07:03:00Z,80.70,Charge 4
2022-11-02T07:04:00Z,85.30,Charge 4
2022-11-02T07:05:00Z,89.20,Charge 4
2022-11-02T07:06:00Z,86.90,Charge 4
2022-11-02T07:07:00Z,89.20,Charge 4
2022-11-02T07:08:00Z,89.20,Charge 4
2022-11-02T07:09:00Z,89.20,Charge 4
2022-11-02T07:10:00Z,72.20,Charge 4
2022-11-02T07:13:00Z,9.20,Charge 4
2022-11-02T07:18:00Z,10.70,Charge 4
2022-11-02T07:19:00Z,19.20,Charge 4
2022-11-02T07:20:00Z,6.90,Charge 4
2022-11-02T07:30:00Z,17.60,Charge 4
2022-11-02T07:59:00Z,9.20,Charge 4
2022-11-02T08:00:00Z,64.50,Charge 4
2022-11-02T08:01:00Z,82.20,Charge 4
2022-11-02T08:02:00Z,82.20,Charge 4
2022-11-02T08:03:00Z,82.20,Charge 4
2022-11-02T08:04:00Z,85.30,Charge 4
2022-11-02T08:05:00Z,83.80,Charge 4
2022-11-02T08:06:00Z,84.60,Charge 4
2022-11-02T08:07:00Z,81.50,Charge 4
2022-11-02T08:08:00Z,75.30,Charge 4
2022-11-02T08:09:00Z,57.60,Charge 4
2022-11-02T08:10:00Z,84.60,Charge 4
2022-11-02T08:11:00Z,83.80,Charge 4
2022-11-02T08:12:00Z,82.20,Charge 4
2022-11-02T08:13:00Z,84.60,Charge 4
2022-11-02T08:14:00Z,86.10,Charge 4
2022-11-02T08:15:00Z,83.80,Charge 4
2022-11-02T08:16:00Z,80.70,Charge 4
2022-11-02T08:17:00Z,85.30,Charge 4
2022-11-02T08:18:00Z,83.00,Charge 4
2022-11-02T08:19:00Z,84.60,Charge 4
2022-11-02T08:20:00Z,76.10,Charge 4
2022-11-02T08:21:00Z,49.10,Charge 4
2022-11-02T08:22:00Z,29.90,Charge 4
2022-11-02T08:23:00Z,54.50,Charge 4
2022-11-02T08:24:00Z,43.00,Charge 4
2022-11-02T08:25:00Z,23.80,Charge 4
2022-11-02T08:26:00Z,20.70,Charge 4
2022-11-02T08:33:00Z,3.00,Charge 4
2022-11-02T08:38:00Z,39.20,Charge 4
2022-11-02T08:39:00Z,54.50,Charge 4
2022-11-02T08:43:00Z,5.30,Charge 4
2022-11-02T08:45:00Z,12.30,Charge 4
2022-11-02T09:08:00Z,12.30,Charge 4
2022-11-02T09:09:00Z,53.00,Charge 4
2022-11-02T09:14:00Z,20.70,Charge 4
2022-11-02T09:15:00Z,54.50,Charge 4
2022-11-02T09:16:00Z,53.00,Charge 4
2022-11-02T09:22:00Z,13.00,Charge 4
2022-11-02T09:33:00Z,7.60,Charge 4
2022-11-02T10:10:00Z,10.70,Charge 4
2022-11-02T10:38:00Z,22.20,Charge 4
2022-11-02T10:39:00Z,13.80,Charge 4
2022-11-02T11:19:00Z,72.20,Charge 4
2022-11-02T11:20:00Z,48.40,Charge 4
2022-11-02T11:21:00Z,54.50,Charge 4
2022-11-02T11:22:00Z,11.50,Charge 4
2022-11-02T11:24:00Z,4.60,Charge 4
2022-11-02T11:25:00Z,19.20,Charge 4
2022-11-02T11:26:00Z,70.60,Charge 4
2022-11-02T11:27:00Z,70.70,Charge 4
2022-11-02T11:28:00Z,3.80,Charge 4
2022-11-02T11:37:00Z,6.10,Charge 4
2022-11-02T11:42:00Z,6.10,Charge 4
2022-11-02T11:48:00Z,26.10,Charge 4
2022-11-02T11:49:00Z,59.10,Charge 4
2022-11-02T11:50:00Z,15.30,Charge 4
2022-11-02T11:51:00Z,51.50,Charge 4
2022-11-02T11:52:00Z,39.10,Charge 4
2022-11-02T11:54:00Z,9.90,Charge 4
2022-11-02T11:57:00Z,7.60,Charge 4
2022-11-02T12:10:00Z,6.10,Charge 4
2022-11-02T12:37:00Z,3.80,Charge 4
2022-11-02T12:51:00Z,33.00,Charge 4
2022-11-02T12:52:00Z,3.00,Charge 4
2022-11-02T12:53:00Z,40.70,Charge 4
2022-11-02T13:12:00Z,46.80,Charge 4
2022-11-02T13:13:00Z,8.40,Charge 4
2022-11-02T13:21:00Z,6.90,Charge 4
2022-11-02T13:22:00Z,14.60,Charge 4
2022-11-02T13:23:00Z,58.40,Charge 4
2022-11-02T13:24:00Z,2.20,Charge 4
2022-11-02T13:40:00Z,9.20,Charge 4
2022-11-02T13:48:00Z,3.00,Charge 4
2022-11-02T13:55:00Z,8.40,Charge 4
2022-11-02T13:56:00Z,18.40,Charge 4
2022-11-02T14:39:00Z,23.00,Charge 4
2022-11-02T14:41:00Z,17.60,Charge 4
2022-11-02T14:54:00Z,46.80,Charge 4
2022-11-02T14:55:00Z,63.00,Charge 4
2022-11-02T14:56:00Z,38.40,Charge 4
2022-11-02T14:57:00Z,63.00,Charge 4
2022-11-02T14:58:00Z,67.60,Charge 4
2022-11-02T14:59:00Z,71.50,Charge 4
2022-11-02T15:00:00Z,83.00,Charge 4
2022-11-02T15:01:00Z,86.10,Charge 4
2022-11-02T15:02:00Z,63.00,Charge 4
2022-11-02T15:03:00Z,13.80,Charge 4
2022-11-02T15:06:00Z,6.10,Charge 4
2022-11-02T15:15:00Z,14.60,Charge 4
2022-11-02T15:16:00Z,67.60,Charge 4
2022-11-02T15:17:00Z,77.60,Charge 4
2022-11-02T15:18:00Z,76.10,Charge 4
2022-11-02T15:19:00Z,76.80,Charge 4
2022-11-02T15:20:00Z,75.30,Charge 4
2022-11-02T15:21:00Z,80.70,Charge 4
2022-11-02T15:22:00Z,33.00,Charge 4
2022-11-02T16:00:00Z,3.80,Charge 4
2022-11-02T16:01:00Z,4.60,Charge 4
2022-11-02T16:02:00Z,23.00,Charge 4
2022-11-02T16:08:00Z,6.10,Charge 4
2022-11-02T16:10:00Z,5.30,Charge 4
2022-11-02T16:11:00Z,16.10,Charge 4
2022-11-02T16:24:00Z,6.10,Charge 4
2022-11-02T16:26:00Z,8.40,Charge 4
2022-11-02T16:27:00Z,18.40,Charge 4
2022-11-02T16:28:00Z,16.90,Charge 4
2022-11-02T16:29:00Z,4.60,Charge 4
2022-11-02T16:30:00Z,6.10,Charge 4
2022-11-02T16:35:00Z,36.10,Charge 4
2022-11-02T16:36:00Z,86.10,Charge 4
2022-11-02T16:37:00Z,66.80,Charge 4
2022-11-02T16:38:00Z,79.20,Charge 4
2022-11-02T16:39:00Z,30.70,Charge 4
2022-11-02T16:40:00Z,49.90,Charge 4
2022-11-02T16:41:00Z,11.50,Charge 4
2022-11-02T16:52:00Z,7.60,Charge 4
2022-11-02T16:54:00Z,11.50,Charge 4
2022-11-02T16:55:00Z,0.70,Charge 4
2022-11-02T16:56:00Z,6.90,Charge 4
2022-11-02T17:17:00Z,5.30,Charge 4
2022-11-02T17:18:00Z,35.30,Charge 4
2022-11-02T17:19:00Z,70.70,Charge 4
2022-11-02T17:20:00Z,70.70,Charge 4
2022-11-02T17:21:00Z,79.90,Charge 4
2022-11-02T17:22:00Z,76.80,Charge 4
2022-11-02T17:23:00Z,78.40,Charge 4
2022-11-02T17:24:00Z,79.10,Charge 4
2022-11-02T17:25:00Z,82.20,Charge 4
2022-11-02T17:26:00Z,83.80,Charge 4
2022-11-02T17:27:00Z,61.50,Charge 4
2022-11-02T17:28:00Z,13.00,Charge 4
2022-11-02T17:29:00Z,13.00,Charge 4
2022-11-02T17:31:00Z,25.30,Charge 4
2022-11-02T17:32:00Z,3.00,Charge 4
2022-11-02T17:33:00Z,3.00,Charge 4
2022-11-02T17:37:00Z,3.80,Charge 4
2022-11-02T17:42:00Z,4.60,Charge 4
2022-11-02T17:43:00Z,5.30,Charge 4
2022-11-02T17:58:00Z,21.50,Charge 4
2022-11-02T18:12:00Z,5.30,Charge 4
2022-11-02T18:13:00Z,5.30,Charge 4
2022-11-02T18:15:00Z,6.10,Charge 4
2022-11-02T18:27:00Z,3.80,Charge 4
2022-11-02T18:29:00Z,9.90,Charge 4
2022-11-02T18:30:00Z,9.20,Charge 4
2022-11-02T18:42:00Z,3.00,Charge 4
2022-11-02T19:23:00Z,7.60,Charge 4
2022-11-02T19:45:00Z,3.80,Charge 4
2022-11-02T19:48:00Z,4.60,Charge 4
2022-11-02T20:40:00Z,13.00,Charge 4
2022-11-02T20:41:00Z,25.30,Charge 4
2022-11-02T20:49:00Z,6.10,Charge 4
2022-11-02T20:55:00Z,13.00,Charge 4
2022-11-02T20:56:00Z,7.60,Charge 4
2022-11-02T21:23:00Z,7.60,Charge 4
2022-11-02T21:26:00Z,22.20,Charge 4
2022-11-02T21:28:00Z,3.80,Charge 4
2022-11-02T21:49:00Z,18.40,Charge 4
2022-11-02T21:50:00Z,16.90,Charge 4
2022-11-02T22:12:00Z,11.50,Charge 4
2022-11-02T22:40:00Z,6.90,Charge 4
2022-11-02T22:44:00Z,10.70,Charge 4
2022-11-03T01:19:00Z,6.10,Charge 4
2022-11-03T07:33:00Z,20.70,Charge 4
2022-11-03T07:34:00Z,6.10,Charge 4
2022-11-03T07:37:00Z,27.60,Charge 4
2022-11-03T07:45:00Z,6.90,Charge 4
2022-11-03T07:59:00Z,5.30,Charge 4
2022-11-03T08:01:00Z,6.90,Charge 4
2022-11-03T08:02:00Z,15.30,Charge 4
2022-11-03T08:08:00Z,12.20,Charge 4
2022-11-03T08:09:00Z,13.00,Charge 4
2022-11-03T08:46:00Z,18.40,Charge 4
2022-11-03T08:47:00Z,1.50,Charge 4
2022-11-03T08:48:00Z,16.90,Charge 4
2022-11-03T09:36:00Z,24.50,Charge 4
2022-11-03T09:37:00Z,10.00,Charge 4
2022-11-03T09:43:00Z,35.30,Charge 4
2022-11-03T09:44:00Z,2.30,Charge 4
2022-11-03T09:56:00Z,5.30,Charge 4
2022-11-03T10:28:00Z,14.50,Charge 4
2022-11-03T10:30:00Z,9.90,Charge 4
2022-11-03T10:31:00Z,13.80,Charge 4
2022-11-03T10:38:00Z,9.90,Charge 4
2022-11-03T10:51:00Z,26.10,Charge 4
2022-11-03T10:53:00Z,6.90,Charge 4
2022-11-03T10:56:00Z,16.10,Charge 4
2022-11-03T11:19:00Z,5.30,Charge 4
2022-11-03T11:20:00Z,11.50,Charge 4
2022-11-03T11:21:00Z,18.40,Charge 4
2022-11-03T11:53:00Z,9.20,Charge 4
2022-11-03T11:54:00Z,38.40,Charge 4
2022-11-03T12:00:00Z,7.60,Charge 4
2022-11-03T13:04:00Z,5.30,Charge 4
2022-11-03T13:15:00Z,9.20,Charge 4
2022-11-03T13:17:00Z,26.80,Charge 4
2022-11-03T13:18:00Z,0.70,Charge 4
2022-11-03T13:23:00Z,4.60,Charge 4
2022-11-03T13:25:00Z,22.20,Charge 4
2022-11-03T13:27:00Z,7.60,Charge 4
2022-11-03T13:30:00Z,45.30,Charge 4
2022-11-03T14:04:00Z,37.60,Charge 4
2022-11-03T14:05:00Z,22.20,Charge 4
2022-11-03T14:06:00Z,13.00,Charge 4
2022-11-03T14:07:00Z,19.90,Charge 4
2022-11-03T14:25:00Z,10.70,Charge 4
2022-11-03T14:28:00Z,9.90,Charge 4
2022-11-03T14:29:00Z,32.20,Charge 4
2022-11-03T14:30:00Z,6.10,Charge 4
2022-11-03T14:31:00Z,14.60,Charge 4
2022-11-03T14:32:00Z,25.30,Charge 4
2022-11-03T14:33:00Z,13.00,Charge 4
2022-11-03T14:37:00Z,9.90,Charge 4
2022-11-03T14:45:00Z,3.00,Charge 4
2022-11-03T14:46:00Z,5.30,Charge 4
2022-11-03T14:48:00Z,5.30,Charge 4
2022-11-03T14:49:00Z,48.40,Charge 4
2022-11-03T14:50:00Z,66.00,Charge 4
2022-11-03T14:51:00Z,69.90,Charge 4
2022-11-03T14:52:00Z,60.70,Charge 4
2022-11-03T14:53:00Z,71.40,Charge 4
2022-11-03T14:54:00Z,29.20,Charge 4
2022-11-03T14:55:00Z,62.20,Charge 4
2022-11-03T14:56:00Z,79.10,Charge 4
2022-11-03T14:57:00Z,79.10,Charge 4
2022-11-03T14:58:00Z,79.10,Charge 4
2022-11-03T14:59:00Z,79.10,Charge 4
2022-11-03T15:00:00Z,37.60,Charge 4
2022-11-03T15:01:00Z,53.00,Charge 4
2022-11-03T15:02:00Z,29.10,Charge 4
2022-11-03T15:03:00Z,67.60,Charge 4
2022-11-03T15:04:00Z,39.10,Charge 4
2022-11-03T15:05:00Z,56.80,Charge 4
2022-11-03T15:06:00Z,11.50,Charge 4
2022-11-03T15:07:00Z,15.30,Charge 4
2022-11-03T15:08:00Z,19.20,Charge 4
2022-11-03T15:09:00Z,27.60,Charge 4
2022-11-03T15:10:00Z,74.50,Charge 4
2022-11-03T15:11:00Z,80.70,Charge 4
2022-11-03T15:12:00Z,43.00,Charge 4
2022-11-03T15:16:00Z,30.70,Charge 4
2022-11-03T15:17:00Z,18.40,Charge 4
2022-11-03T15:18:00Z,17.60,Charge 4
2022-11-03T15:19:00Z,69.20,Charge 4
2022-11-03T15:20:00Z,73.80,Charge 4
2022-11-03T15:21:00Z,81.50,Charge 4
2022-11-03T15:22:00Z,84.60,Charge 4
2022-11-03T15:23:00Z,83.00,Charge 4
2022-11-03T15:24:00Z,84.60,Charge 4
2022-11-03T15:25:00Z,83.00,Charge 4
2022-11-03T15:26:00Z,33.00,Charge 4
2022-11-03T15:27:00Z,79.20,Charge 4
2022-11-03T15:28:00Z,83.80,Charge 4
2022-11-03T15:29:00Z,83.80,Charge 4
2022-11-03T15:30:00Z,83.00,Charge 4
2022-11-03T15:31:00Z,58.40,Charge 4
2022-11-03T15:32:00Z,78.40,Charge 4
2022-11-03T15:33:00Z,66.80,Charge 4
2022-11-03T15:34:00Z,42.20,Charge 4
2022-11-03T15:36:00Z,3.00,Charge 4
2022-11-03T15:37:00Z,58.40,Charge 4
2022-11-03T15:38:00Z,31.50,Charge 4
2022-11-03T15:40:00Z,6.90,Charge 4
2022-11-03T15:41:00Z,23.00,Charge 4
2022-11-03T15:42:00Z,3.80,Charge 4
2022-11-03T15:52:00Z,11.50,Charge 4
2022-11-03T15:53:00Z,4.60,Charge 4
2022-11-03T15:57:00Z,5.30,Charge 4
2022-11-03T15:58:00Z,5.30,Charge 4
2022-11-03T15:59:00Z,4.60,Charge 4
2022-11-03T16:02:00Z,5.30,Charge 4
2022-11-03T16:03:00Z,18.40,Charge 4
2022-11-03T16:06:00Z,13.00,Charge 4
2022-11-03T16:07:00Z,13.80,Charge 4
2022-11-03T16:10:00Z,6.90,Charge 4
2022-11-03T16:11:00Z,38.40,Charge 4
2022-11-03T16:12:00Z,41.40,Charge 4
2022-11-03T16:13:00Z,27.60,Charge 4
2022-11-03T16:14:00Z,26.80,Charge 4
2022-11-03T16:15:00Z,5.30,Charge 4
2022-11-03T16:16:00Z,9.20,Charge 4
2022-11-03T16:17:00Z,23.00,Charge 4
2022-11-03T16:18:00Z,23.70,Charge 4
2022-11-03T16:19:00Z,41.40,Charge 4
2022-11-03T16:20:00Z,21.50,Charge 4
2022-11-03T16:21:00Z,16.10,Charge 4
2022-11-03T16:23:00Z,20.70,Charge 4
2022-11-03T16:24:00Z,37.60,Charge 4
2022-11-03T16:26:00Z,16.80,Charge 4
2022-11-03T16:29:00Z,15.30,Charge 4
2022-11-03T16:34:00Z,37.60,Charge 4
2022-11-03T16:35:00Z,42.20,Charge 4
2022-11-03T16:36:00Z,39.10,Charge 4
2022-11-03T16:37:00Z,22.20,Charge 4
2022-11-03T16:38:00Z,44.50,Charge 4
2022-11-03T16:39:00Z,49.10,Charge 4
2022-11-03T16:40:00Z,45.30,Charge 4
2022-11-03T16:41:00Z,55.20,Charge 4
2022-11-03T16:42:00Z,44.50,Charge 4
2022-11-03T16:43:00Z,40.70,Charge 4
2022-11-03T16:44:00Z,26.10,Charge 4
2022-11-03T16:45:00Z,57.60,Charge 4
2022-11-03T16:46:00Z,73.80,Charge 4
2022-11-03T16:47:00Z,70.70,Charge 4
2022-11-03T16:48:00Z,79.90,Charge 4
2022-11-03T16:49:00Z,65.30,Charge 4
2022-11-03T16:50:00Z,37.60,Charge 4
2022-11-03T16:51:00Z,70.70,Charge 4
2022-11-03T16:52:00Z,77.60,Charge 4
2022-11-03T16:53:00Z,79.10,Charge 4
2022-11-03T16:54:00Z,46.10,Charge 4
2022-11-03T16:55:00Z,56.80,Charge 4
2022-11-03T16:56:00Z,79.90,Charge 4
2022-11-03T16:57:00Z,85.30,Charge 4
2022-11-03T16:58:00Z,71.50,Charge 4
2022-11-03T16:59:00Z,84.60,Charge 4
2022-11-03T17:00:00Z,83.80,Charge 4
2022-11-03T17:01:00Z,85.30,Charge 4
2022-11-03T17:02:00Z,83.00,Charge 4
2022-11-03T17:03:00Z,80.70,Charge 4
2022-11-03T17:04:00Z,80.70,Charge 4
2022-11-03T17:05:00Z,80.70,Charge 4
2022-11-03T17:06:00Z,54.50,Charge 4
2022-11-03T17:07:00Z,23.00,Charge 4
2022-11-03T17:10:00Z,4.60,Charge 4
2022-11-03T17:12:00Z,26.10,Charge 4
2022-11-03T17:13:00Z,38.40,Charge 4
2022-11-03T17:14:00Z,6.10,Charge 4
2022-11-03T17:15:00Z,3.80,Charge 4
2022-11-03T17:16:00Z,4.60,Charge 4
2022-11-03T17:17:00Z,9.90,Charge 4
2022-11-03T17:50:00Z,10.70,Charge 4
2022-11-03T18:06:00Z,5.30,Charge 4
2022-11-03T18:07:00Z,10.70,Charge 4
2022-11-03T19:13:00Z,6.90,Charge 4
2022-11-03T19:16:00Z,6.90,Charge 4
2022-11-03T19:30:00Z,13.00,Charge 4
2022-11-03T19:37:00Z,11.50,Charge 4
2022-11-03T21:14:00Z,3.00,Charge 4
2022-11-03T21:15:00Z,19.20,Charge 4
2022-11-03T21:19:00Z,4.60,Charge 4
2022-11-03T21:20:00Z,13.80,Charge 4
2022-11-03T21:23:00Z,6.10,Charge 4
2022-11-03T21:28:00Z,6.90,Charge 4
2022-11-03T22:22:00Z,6.10,Charge 4
2022-11-03T22:23:00Z,24.50,Charge 4
2022-11-03T22:38:00Z,12.20,Charge 4
2022-11-03T22:39:00Z,24.60,Charge 4
2022-11-03T22:43:00Z,13.80,Charge 4
2022-11-03T22:44:00Z,5.30,Charge 4
2022-11-03T22:46:00Z,7.60,Charge 4
2022-11-03T23:09:00Z,10.70,Charge 4
2022-11-04T07:06:00Z,11.50,Charge 4
2022-11-04T07:09:00Z,18.40,Charge 4
2022-11-04T07:11:00Z,23.80,Charge 4
2022-11-04T07:12:00Z,18.40,Charge 4
2022-11-04T07:14:00Z,6.10,Charge 4
2022-11-04T07:59:00Z,9.20,Charge 4
2022-11-04T09:02:00Z,8.40,Charge 4
2022-11-04T09:03:00Z,6.10,Charge 4
2022-11-04T09:04:00Z,6.90,Charge 4
2022-11-04T09:05:00Z,6.10,Charge 4
2022-11-04T09:06:00Z,9.90,Charge 4
2022-11-04T09:52:00Z,37.60,Charge 4
2022-11-04T09:53:00Z,11.50,Charge 4
2022-11-04T09:54:00Z,13.80,Charge 4
2022-11-04T09:55:00Z,9.90,Charge 4
2022-11-04T09:56:00Z,20.70,Charge 4
2022-11-04T09:57:00Z,19.20,Charge 4
2022-11-04T09:58:00Z,16.90,Charge 4
2022-11-04T09:59:00Z,13.80,Charge 4
2022-11-04T10:00:00Z,16.10,Charge 4
2022-11-04T10:05:00Z,5.30,Charge 4
2022-11-04T10:27:00Z,23.00,Charge 4
2022-11-04T10:28:00Z,23.00,Charge 4
2022-11-04T10:32:00Z,21.50,Charge 4
2022-11-04T10:33:00Z,11.50,Charge 4
2022-11-04T10:34:00Z,28.40,Charge 4
2022-11-04T10:40:00Z,6.10,Charge 4
2022-11-04T10:46:00Z,5.30,Charge 4
2022-11-04T10:47:00Z,6.10,Charge 4
2022-11-04T10:48:00Z,9.20,Charge 4
2022-11-04T10:49:00Z,14.50,Charge 4
2022-11-04T11:43:00Z,7.60,Charge 4
2022-11-06T12:02:00Z,3.80,Charge 4
2022-11-06T12:03:00Z,8.40,Charge 4
2022-11-06T12:05:00Z,6.90,Charge 4
2022-11-06T12:17:00Z,9.20,Charge 4
2022-11-06T12:21:00Z,4.60,Charge 4
2022-11-06T12:35:00Z,14.60,Charge 4
2022-11-06T12:36:00Z,15.30,Charge 4
2022-11-06T12:39:00Z,22.20,Charge 4
2022-11-06T12:40:00Z,26.10,Charge 4
2022-11-06T12:41:00Z,46.00,Charge 4
2022-11-06T12:42:00Z,25.30,Charge 4
2022-11-06T12:45:00Z,35.30,Charge 4
2022-11-06T12:46:00Z,69.90,Charge 4
2022-11-06T12:47:00Z,78.40,Charge 4
2022-11-06T12:48:00Z,75.30,Charge 4
2022-11-06T12:49:00Z,73.70,Charge 4
2022-11-06T12:50:00Z,66.80,Charge 4
2022-11-06T12:51:00Z,72.20,Charge 4
2022-11-06T12:52:00Z,74.50,Charge 4
2022-11-06T12:53:00Z,66.80,Charge 4
