start time,end time,data source
2022-10-10T06:40:00Z,2022-10-10T07:33:00Z,Fitbit App
2022-10-10T07:34:00Z,2022-10-10T07:46:00Z,Fitbit App
2022-10-10T07:50:00Z,2022-10-10T08:17:00Z,Fitbit App
2022-10-10T08:50:00Z,2022-10-10T09:11:00Z,Fitbit App
2022-10-10T09:13:00Z,2022-10-10T10:46:00Z,Fitbit App
2022-10-10T10:47:00Z,2022-10-10T11:32:00Z,Fitbit App
2022-10-10T11:33:00Z,2022-10-10T14:10:00Z,Fitbit App
2022-10-10T14:12:00Z,2022-10-10T14:26:00Z,Fitbit App
2022-10-10T14:34:00Z,2022-10-10T14:57:00Z,Fitbit App
2022-10-10T15:23:00Z,2022-10-10T15:33:00Z,Fitbit App
2022-10-10T15:34:00Z,2022-10-10T15:53:00Z,Fitbit App
2022-10-10T16:03:00Z,2022-10-10T16:13:00Z,Fitbit App
