start time,end time,data source
2022-01-13T01:02:00Z,2022-01-13T02:14:00Z,Fitbit App
2022-01-13T02:17:00Z,2022-01-13T02:56:00Z,Fitbit App
2022-01-13T02:57:00Z,2022-01-13T03:07:00Z,Fitbit App
2022-01-13T07:33:00Z,2022-01-13T08:10:00Z,Fitbit App
2022-01-13T08:51:00Z,2022-01-13T09:20:00Z,Fitbit App
2022-01-13T09:21:00Z,2022-01-13T17:14:00Z,Fitbit App
2022-01-13T17:15:00Z,2022-01-13T18:17:00Z,Fitbit App
2022-01-13T18:18:00Z,2022-01-13T18:29:00Z,Fitbit App
2022-01-13T18:30:00Z,2022-01-13T19:38:00Z,Fitbit App
2022-01-13T19:41:00Z,2022-01-13T22:44:00Z,Fitbit App
2022-01-13T22:45:00Z,2022-01-13T23:00:00Z,Fitbit App
2022-01-13T23:00:00Z,2022-01-14T00:56:00Z,Fitbit App
