start time,end time,data source
2021-04-03T00:04:00Z,2021-04-03T01:06:00Z,Fitbit App
2021-04-03T07:50:00Z,2021-04-03T09:07:00Z,Fitbit App
2021-04-03T09:08:00Z,2021-04-03T11:59:00Z,Fitbit App
2021-04-03T12:38:00Z,2021-04-03T13:14:00Z,Fitbit App
2021-04-03T13:55:00Z,2021-04-03T14:09:00Z,Fitbit App
2021-04-03T14:33:00Z,2021-04-03T15:47:00Z,Fitbit App
2021-04-03T15:53:00Z,2021-04-03T18:23:00Z,Fitbit App
2021-04-03T18:24:00Z,2021-04-03T18:43:00Z,Fitbit App
2021-04-03T18:44:00Z,2021-04-03T19:04:00Z,Fitbit App
2021-04-03T19:05:00Z,2021-04-03T20:12:00Z,Fitbit App
2021-04-03T20:18:00Z,2021-04-03T20:29:00Z,Fitbit App
2021-04-03T20:31:00Z,2021-04-03T20:46:00Z,Fitbit App
2021-04-03T20:58:00Z,2021-04-03T21:14:00Z,Fitbit App
2021-04-03T21:15:00Z,2021-04-03T22:00:00Z,Fitbit App
2021-04-03T22:00:00Z,2021-04-04T01:00:00Z,Fitbit App
