start time,end time,data source
2022-07-05T00:26:00Z,2022-07-05T02:34:00Z,Fitbit App
2022-07-05T02:38:00Z,2022-07-05T04:15:00Z,Fitbit App
2022-07-05T11:36:00Z,2022-07-05T13:12:00Z,Fitbit App
2022-07-05T13:38:00Z,2022-07-05T13:54:00Z,Fitbit App
2022-07-05T14:01:00Z,2022-07-05T14:31:00Z,Fitbit App
2022-07-05T14:32:00Z,2022-07-05T16:29:00Z,Fitbit App
2022-07-05T16:31:00Z,2022-07-05T17:06:00Z,Fitbit App
2022-07-05T17:20:00Z,2022-07-05T17:31:00Z,Fitbit App
2022-07-05T19:06:00Z,2022-07-05T19:41:00Z,Fitbit App
2022-07-05T19:52:00Z,2022-07-05T20:04:00Z,Fitbit App
2022-07-05T20:21:00Z,2022-07-05T20:37:00Z,Fitbit App
2022-07-05T20:52:00Z,2022-07-05T21:05:00Z,Fitbit App
2022-07-05T21:09:00Z,2022-07-05T22:00:00Z,Fitbit App
2022-07-05T22:12:00Z,2022-07-05T22:32:00Z,Fitbit App
2022-07-05T23:41:00Z,2022-07-05T23:59:00Z,Fitbit App
