start time,end time,data source
2022-04-18T08:17:00Z,2022-04-18T08:30:00Z,Fitbit App
2022-04-18T09:19:00Z,2022-04-18T09:54:00Z,Fitbit App
2022-04-18T10:05:00Z,2022-04-18T10:20:00Z,Fitbit App
2022-04-18T10:51:00Z,2022-04-18T11:01:00Z,Fitbit App
2022-04-18T11:15:00Z,2022-04-18T11:39:00Z,Fitbit App
2022-04-18T11:44:00Z,2022-04-18T11:57:00Z,Fitbit App
2022-04-18T12:06:00Z,2022-04-18T12:16:00Z,Fitbit App
2022-04-18T12:17:00Z,2022-04-18T12:29:00Z,Fitbit App
2022-04-18T12:43:00Z,2022-04-18T13:00:00Z,Fitbit App
2022-04-18T13:04:00Z,2022-04-18T13:34:00Z,Fitbit App
2022-04-18T15:07:00Z,2022-04-18T15:51:00Z,Fitbit App
2022-04-18T16:00:00Z,2022-04-18T16:27:00Z,Fitbit App
2022-04-18T16:43:00Z,2022-04-18T19:07:00Z,Fitbit App
2022-04-18T19:24:00Z,2022-04-18T20:57:00Z,Fitbit App
2022-04-18T21:11:00Z,2022-04-18T21:25:00Z,Fitbit App
2022-04-18T21:39:00Z,2022-04-18T22:00:00Z,Fitbit App
2022-04-18T22:00:00Z,2022-04-18T23:14:00Z,Fitbit App
