start time,end time,data source
2024-04-13T00:57:00Z,2024-04-13T01:29:00Z,Fitbit App
2024-04-13T01:48:00Z,2024-04-13T02:02:00Z,Fitbit App
2024-04-13T02:03:00Z,2024-04-13T02:40:00Z,Fitbit App
2024-04-13T02:47:00Z,2024-04-13T03:26:00Z,Fitbit App
2024-04-13T11:39:00Z,2024-04-13T12:03:00Z,Fitbit App
2024-04-13T12:04:00Z,2024-04-13T12:16:00Z,Fitbit App
2024-04-13T12:17:00Z,2024-04-13T12:35:00Z,Fitbit App
2024-04-13T12:43:00Z,2024-04-13T12:54:00Z,Fitbit App
2024-04-13T13:04:00Z,2024-04-13T13:38:00Z,Fitbit App
2024-04-13T14:57:00Z,2024-04-13T15:08:00Z,Fitbit App
2024-04-13T16:14:00Z,2024-04-13T16:25:00Z,Fitbit App
2024-04-13T17:00:00Z,2024-04-13T17:17:00Z,Fitbit App
2024-04-13T17:22:00Z,2024-04-13T17:33:00Z,Fitbit App
2024-04-13T17:45:00Z,2024-04-13T18:12:00Z,Fitbit App
2024-04-13T18:14:00Z,2024-04-13T18:24:00Z,Fitbit App
2024-04-13T19:10:00Z,2024-04-13T19:28:00Z,Fitbit App
2024-04-13T19:45:00Z,2024-04-13T19:56:00Z,Fitbit App
2024-04-13T20:09:00Z,2024-04-13T20:36:00Z,Fitbit App
2024-04-13T20:51:00Z,2024-04-13T21:01:00Z,Fitbit App
2024-04-13T22:06:00Z,2024-04-13T22:25:00Z,Fitbit App
2024-04-13T22:26:00Z,2024-04-13T22:37:00Z,Fitbit App
2024-04-13T22:39:00Z,2024-04-13T23:29:00Z,Fitbit App
2024-04-13T23:39:00Z,2024-04-14T00:33:00Z,Fitbit App
