start time,end time,data source
2022-12-17T04:43:00Z,2022-12-17T05:51:00Z,Fitbit App
2022-12-17T05:56:00Z,2022-12-17T06:58:00Z,Fitbit App
2022-12-17T07:02:00Z,2022-12-17T07:12:00Z,Fitbit App
2022-12-17T07:25:00Z,2022-12-17T08:02:00Z,Fitbit App
2022-12-17T08:14:00Z,2022-12-17T08:37:00Z,Fitbit App
2022-12-17T09:56:00Z,2022-12-17T10:34:00Z,Fitbit App
2022-12-17T10:39:00Z,2022-12-17T11:25:00Z,Fitbit App
2022-12-17T11:39:00Z,2022-12-17T12:04:00Z,Fitbit App
2022-12-17T12:19:00Z,2022-12-17T12:31:00Z,Fitbit App
2022-12-17T14:32:00Z,2022-12-17T15:17:00Z,Fitbit App
2022-12-17T15:18:00Z,2022-12-17T17:01:00Z,Fitbit App
2022-12-17T17:50:00Z,2022-12-17T18:27:00Z,Fitbit App
2022-12-17T18:31:00Z,2022-12-17T18:46:00Z,Fitbit App
2022-12-17T18:47:00Z,2022-12-17T18:59:00Z,Fitbit App
2022-12-17T19:00:00Z,2022-12-17T19:35:00Z,Fitbit App
