start time,end time,data source
2023-07-10T06:05:00Z,2023-07-10T06:20:00Z,Fitbit App
2023-07-10T06:42:00Z,2023-07-10T07:00:00Z,Fitbit App
2023-07-10T07:03:00Z,2023-07-10T07:40:00Z,Fitbit App
2023-07-10T09:03:00Z,2023-07-10T09:25:00Z,Fitbit App
2023-07-10T09:29:00Z,2023-07-10T09:50:00Z,Fitbit App
2023-07-10T09:58:00Z,2023-07-10T10:09:00Z,Fitbit App
2023-07-10T10:14:00Z,2023-07-10T10:24:00Z,Fitbit App
2023-07-10T10:58:00Z,2023-07-10T11:23:00Z,Fitbit App
2023-07-10T11:27:00Z,2023-07-10T11:39:00Z,Fitbit App
2023-07-10T11:42:00Z,2023-07-10T12:16:00Z,Fitbit App
2023-07-10T12:32:00Z,2023-07-10T14:10:00Z,Fitbit App
2023-07-10T15:35:00Z,2023-07-10T15:50:00Z,Fitbit App
2023-07-10T16:13:00Z,2023-07-10T16:45:00Z,Fitbit App
2023-07-10T17:01:00Z,2023-07-10T17:17:00Z,Fitbit App
2023-07-10T17:18:00Z,2023-07-10T17:38:00Z,Fitbit App
2023-07-10T17:43:00Z,2023-07-10T17:57:00Z,Fitbit App
2023-07-10T18:26:00Z,2023-07-10T19:46:00Z,Fitbit App
2023-07-10T19:47:00Z,2023-07-10T20:44:00Z,Fitbit App
2023-07-10T20:46:00Z,2023-07-10T21:09:00Z,Fitbit App
2023-07-10T21:10:00Z,2023-07-10T21:54:00Z,Fitbit App
2023-07-10T22:00:00Z,2023-07-10T23:18:00Z,Fitbit App
