start time,end time,data source
2022-06-12T09:22:00Z,2022-06-12T09:33:00Z,Fitbit App
2022-06-12T09:37:00Z,2022-06-12T09:56:00Z,Fitbit App
2022-06-12T10:10:00Z,2022-06-12T10:32:00Z,Fitbit App
2022-06-12T10:46:00Z,2022-06-12T14:13:00Z,Fitbit App
2022-06-12T16:35:00Z,2022-06-12T16:56:00Z,Fitbit App
2022-06-12T17:28:00Z,2022-06-12T18:01:00Z,Fitbit App
2022-06-12T18:13:00Z,2022-06-12T18:26:00Z,Fitbit App
2022-06-12T18:33:00Z,2022-06-12T19:21:00Z,Fitbit App
2022-06-12T19:33:00Z,2022-06-12T19:49:00Z,Fitbit App
2022-06-12T20:12:00Z,2022-06-12T20:41:00Z,Fitbit App
2022-06-12T20:42:00Z,2022-06-12T20:54:00Z,Fitbit App
2022-06-12T20:55:00Z,2022-06-12T21:37:00Z,Fitbit App
2022-06-12T21:39:00Z,2022-06-12T22:00:00Z,Fitbit App
2022-06-12T22:08:00Z,2022-06-12T22:21:00Z,Fitbit App
2022-06-12T22:25:00Z,2022-06-12T22:52:00Z,Fitbit App
