timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-04-27T17:25:43Z,0,0,0,Charge 4
2021-04-27T17:26:36Z,0,0,0,Charge 4
2021-04-27T17:26:37Z,2,0,0,Charge 4
2021-04-27T17:26:38Z,2,0,0,Charge 4
2021-04-27T17:26:39Z,2,0,0,Charge 4
2021-04-27T17:26:40Z,4,340,-304,Charge 4
2021-04-27T17:26:41Z,1,420,609,Charge 4
2021-04-27T17:26:42Z,2,610,0,Charge 4
2021-04-27T17:26:43Z,2,810,-304,Charge 4
2021-04-27T17:26:44Z,1,920,0,Charge 4
2021-04-27T17:26:45Z,1,900,609,Charge 4
2021-04-27T17:26:46Z,2,930,-304,Charge 4
2021-04-27T17:26:47Z,2,950,-304,Charge 4
2021-04-27T17:26:48Z,4,1020,0,Charge 4
2021-04-27T17:54:20Z,0,0,0,Charge 4
2021-04-27T17:54:21Z,3,0,0,Charge 4
2021-04-27T17:54:22Z,2,0,0,Charge 4
2021-04-27T17:54:23Z,2,0,0,Charge 4
2021-04-27T17:55:12Z,0,0,0,Charge 4
2021-04-27T17:55:13Z,2,0,0,Charge 4
2021-04-27T17:55:14Z,2,0,0,Charge 4
2021-04-27T17:55:15Z,2,0,0,Charge 4
2021-04-27T17:55:16Z,2,0,0,Charge 4
2021-04-27T17:55:17Z,4,110,-1219,Charge 4
2021-04-27T17:55:18Z,4,310,304,Charge 4
2021-04-27T17:55:19Z,4,570,609,Charge 4
2021-04-27T17:55:20Z,4,1240,-609,Charge 4
2021-04-27T17:55:21Z,3,1710,609,Charge 4
2021-04-27T17:55:22Z,3,2040,-304,Charge 4
2021-04-27T17:55:23Z,4,2290,-609,Charge 4
2021-04-27T17:55:24Z,3,2440,609,Charge 4
2021-04-27T17:55:25Z,3,2530,304,Charge 4
2021-04-27T17:55:26Z,2,2560,0,Charge 4
2021-04-27T17:55:27Z,2,3030,0,Charge 4
2021-04-27T17:55:28Z,0,3070,0,Charge 4
2021-04-27T17:55:29Z,1,1900,0,Charge 4
2021-04-27T17:55:30Z,3,1730,-609,Charge 4
2021-04-27T17:55:31Z,1,1550,-609,Charge 4
2021-04-27T17:55:32Z,4,1580,609,Charge 4
2021-04-27T17:55:33Z,3,1620,0,Charge 4
2021-04-27T17:55:34Z,3,2460,304,Charge 4
2021-04-27T17:55:35Z,3,2570,304,Charge 4
2021-04-27T17:55:36Z,2,2710,0,Charge 4
2021-04-27T17:55:37Z,3,2750,0,Charge 4
