start time,end time,data source
2021-08-20T07:58:00Z,2021-08-20T08:18:00Z,Fitbit App
2021-08-20T08:20:00Z,2021-08-20T08:30:00Z,Fitbit App
2021-08-20T09:18:00Z,2021-08-20T09:53:00Z,Fitbit App
2021-08-20T10:29:00Z,2021-08-20T10:47:00Z,Fitbit App
2021-08-20T10:49:00Z,2021-08-20T11:03:00Z,Fitbit App
2021-08-20T15:31:00Z,2021-08-20T15:54:00Z,Fitbit App
2021-08-20T15:55:00Z,2021-08-20T17:28:00Z,Fitbit App
2021-08-20T19:08:00Z,2021-08-20T19:39:00Z,Fitbit App
2021-08-20T19:59:00Z,2021-08-20T20:14:00Z,Fitbit App
2021-08-20T20:23:00Z,2021-08-20T20:34:00Z,Fitbit App
2021-08-20T20:35:00Z,2021-08-20T21:14:00Z,Fitbit App
2021-08-20T21:18:00Z,2021-08-20T21:43:00Z,Fitbit App
