start time,end time,data source
2023-12-15T00:04:00Z,2023-12-15T00:14:00Z,Fitbit App
2023-12-15T00:16:00Z,2023-12-15T00:29:00Z,Fitbit App
2023-12-15T00:40:00Z,2023-12-15T01:05:00Z,Fitbit App
2023-12-15T01:10:00Z,2023-12-15T02:04:00Z,Fitbit App
2023-12-15T02:06:00Z,2023-12-15T02:49:00Z,Fitbit App
2023-12-15T03:35:00Z,2023-12-15T04:27:00Z,Fitbit App
2023-12-15T04:32:00Z,2023-12-15T04:54:00Z,Fitbit App
2023-12-15T04:55:00Z,2023-12-15T05:20:00Z,Fitbit App
2023-12-15T12:49:00Z,2023-12-15T13:22:00Z,Fitbit App
2023-12-15T13:56:00Z,2023-12-15T14:13:00Z,Fitbit App
2023-12-15T14:22:00Z,2023-12-15T14:40:00Z,Fitbit App
2023-12-15T14:41:00Z,2023-12-15T16:19:00Z,Fitbit App
2023-12-15T16:20:00Z,2023-12-15T16:31:00Z,Fitbit App
2023-12-15T16:32:00Z,2023-12-15T17:53:00Z,Fitbit App
2023-12-15T18:10:00Z,2023-12-15T18:24:00Z,Fitbit App
2023-12-15T18:25:00Z,2023-12-15T18:40:00Z,Fitbit App
2023-12-15T19:45:00Z,2023-12-15T20:18:00Z,Fitbit App
2023-12-15T21:10:00Z,2023-12-15T21:22:00Z,Fitbit App
2023-12-15T21:35:00Z,2023-12-15T21:52:00Z,Fitbit App
2023-12-15T21:54:00Z,2023-12-15T22:08:00Z,Fitbit App
2023-12-15T22:49:00Z,2023-12-15T23:16:00Z,Fitbit App
