timestamp,beats per minute,data source
2025-11-08T00:00:00Z,70.0,Charge 6
2025-11-08T00:00:03Z,70.0,Charge 6
2025-11-08T00:00:06Z,70.0,Charge 6
2025-11-08T00:00:09Z,70.0,Charge 6
2025-11-08T00:00:11Z,69.0,Charge 6
2025-11-08T00:00:13Z,70.0,Charge 6
2025-11-08T00:00:16Z,70.0,Charge 6
2025-11-08T00:00:19Z,70.0,Charge 6
2025-11-08T00:00:22Z,70.0,Charge 6
2025-11-08T00:00:23Z,71.0,Charge 6
2025-11-08T00:00:25Z,70.0,Charge 6
2025-11-08T00:00:28Z,70.0,Charge 6
2025-11-08T00:00:30Z,71.0,Charge 6
2025-11-08T00:00:32Z,72.0,Charge 6
2025-11-08T00:00:35Z,72.0,Charge 6
2025-11-08T00:00:36Z,71.0,Charge 6
2025-11-08T00:00:38Z,70.0,Charge 6
2025-11-08T00:00:41Z,70.0,Charge 6
2025-11-08T00:00:42Z,69.0,Charge 6
2025-11-08T00:00:45Z,69.0,Charge 6
2025-11-08T00:00:46Z,70.0,Charge 6
2025-11-08T00:00:48Z,70.0,Charge 6
2025-11-08T00:00:51Z,70.0,Charge 6
2025-11-08T00:00:52Z,71.0,Charge 6
2025-11-08T00:00:55Z,72.0,Charge 6
2025-11-08T00:00:58Z,72.0,Charge 6
2025-11-08T00:01:01Z,72.0,Charge 6
2025-11-08T00:01:03Z,71.0,Charge 6
2025-11-08T00:01:06Z,71.0,Charge 6
2025-11-08T00:01:09Z,71.0,Charge 6
2025-11-08T00:01:11Z,70.0,Charge 6
2025-11-08T00:01:14Z,70.0,Charge 6
2025-11-08T00:01:17Z,70.0,Charge 6
2025-11-08T00:01:20Z,70.0,Charge 6
2025-11-08T00:01:23Z,70.0,Charge 6
2025-11-08T00:01:24Z,71.0,Charge 6
2025-11-08T00:01:26Z,72.0,Charge 6
2025-11-08T00:01:29Z,72.0,Charge 6
2025-11-08T00:01:32Z,71.0,Charge 6
2025-11-08T00:01:35Z,71.0,Charge 6
2025-11-08T00:01:38Z,70.0,Charge 6
2025-11-08T00:01:41Z,70.0,Charge 6
2025-11-08T00:01:44Z,70.0,Charge 6
2025-11-08T00:01:47Z,70.0,Charge 6
2025-11-08T00:01:50Z,70.0,Charge 6
2025-11-08T00:01:51Z,71.0,Charge 6
2025-11-08T00:01:54Z,71.0,Charge 6
2025-11-08T00:01:55Z,70.0,Charge 6
2025-11-08T00:01:57Z,70.0,Charge 6
2025-11-08T00:01:59Z,69.0,Charge 6
2025-11-08T00:02:01Z,68.0,Charge 6
2025-11-08T00:02:04Z,69.0,Charge 6
2025-11-08T00:02:07Z,69.0,Charge 6
2025-11-08T00:02:08Z,70.0,Charge 6
2025-11-08T00:02:11Z,70.0,Charge 6
2025-11-08T00:02:14Z,70.0,Charge 6
2025-11-08T00:02:17Z,70.0,Charge 6
2025-11-08T00:02:20Z,71.0,Charge 6
2025-11-08T00:02:22Z,72.0,Charge 6
2025-11-08T00:02:24Z,71.0,Charge 6
2025-11-08T00:02:27Z,71.0,Charge 6
2025-11-08T00:02:28Z,72.0,Charge 6
2025-11-08T00:02:31Z,72.0,Charge 6
2025-11-08T00:02:33Z,71.0,Charge 6
2025-11-08T00:02:35Z,70.0,Charge 6
2025-11-08T00:02:38Z,70.0,Charge 6
2025-11-08T00:02:39Z,69.0,Charge 6
2025-11-08T00:02:42Z,69.0,Charge 6
2025-11-08T00:02:45Z,70.0,Charge 6
2025-11-08T00:02:48Z,70.0,Charge 6
2025-11-08T00:02:51Z,70.0,Charge 6
2025-11-08T00:02:54Z,70.0,Charge 6
2025-11-08T00:02:57Z,70.0,Charge 6
2025-11-08T00:02:58Z,71.0,Charge 6
2025-11-08T00:03:00Z,72.0,Charge 6
2025-11-08T00:03:02Z,72.0,Charge 6
2025-11-08T00:03:05Z,72.0,Charge 6
2025-11-08T00:03:08Z,72.0,Charge 6
2025-11-08T00:03:11Z,72.0,Charge 6
2025-11-08T00:03:14Z,72.0,Charge 6
2025-11-08T00:03:17Z,72.0,Charge 6
2025-11-08T00:03:20Z,72.0,Charge 6
2025-11-08T00:03:23Z,72.0,Charge 6
2025-11-08T00:03:26Z,72.0,Charge 6
2025-11-08T00:03:27Z,71.0,Charge 6
2025-11-08T00:03:30Z,71.0,Charge 6
2025-11-08T00:03:31Z,70.0,Charge 6
2025-11-08T00:03:34Z,70.0,Charge 6
2025-11-08T00:03:37Z,70.0,Charge 6
2025-11-08T00:03:40Z,70.0,Charge 6
2025-11-08T00:03:43Z,70.0,Charge 6
2025-11-08T00:03:46Z,70.0,Charge 6
2025-11-08T00:03:49Z,70.0,Charge 6
2025-11-08T00:03:50Z,71.0,Charge 6
2025-11-08T00:03:53Z,71.0,Charge 6
2025-11-08T00:03:54Z,70.0,Charge 6
