start time,end time,data source
2021-02-04T08:08:00Z,2021-02-04T08:27:00Z,Fitbit App
2021-02-04T08:33:00Z,2021-02-04T08:46:00Z,Fitbit App
2021-02-04T08:56:00Z,2021-02-04T09:30:00Z,Fitbit App
2021-02-04T11:16:00Z,2021-02-04T11:36:00Z,Fitbit App
2021-02-04T11:39:00Z,2021-02-04T12:07:00Z,Fitbit App
2021-02-04T12:13:00Z,2021-02-04T14:18:00Z,Fitbit App
2021-02-04T14:19:00Z,2021-02-04T14:51:00Z,Fitbit App
2021-02-04T14:53:00Z,2021-02-04T16:24:00Z,Fitbit App
2021-02-04T16:25:00Z,2021-02-04T17:41:00Z,Fitbit App
2021-02-04T17:42:00Z,2021-02-04T19:18:00Z,Fitbit App
2021-02-04T19:19:00Z,2021-02-04T23:00:00Z,Fitbit App
2021-02-04T23:00:00Z,2021-02-04T23:31:00Z,Fitbit App
