start time,end time,data source
2021-09-25T00:40:00Z,2021-09-25T01:51:00Z,Fitbit App
2021-09-25T06:18:00Z,2021-09-25T08:27:00Z,Fitbit App
2021-09-25T08:28:00Z,2021-09-25T09:19:00Z,Fitbit App
2021-09-25T09:20:00Z,2021-09-25T10:59:00Z,Fitbit App
2021-09-25T12:52:00Z,2021-09-25T13:05:00Z,Fitbit App
2021-09-25T13:19:00Z,2021-09-25T14:37:00Z,Fitbit App
2021-09-25T14:38:00Z,2021-09-25T15:05:00Z,Fitbit App
2021-09-25T16:12:00Z,2021-09-25T16:28:00Z,Fitbit App
2021-09-25T17:16:00Z,2021-09-25T17:26:00Z,Fitbit App
2021-09-25T17:30:00Z,2021-09-25T17:47:00Z,Fitbit App
2021-09-25T18:11:00Z,2021-09-25T18:25:00Z,Fitbit App
2021-09-25T18:42:00Z,2021-09-25T20:23:00Z,Fitbit App
2021-09-25T20:24:00Z,2021-09-25T21:29:00Z,Fitbit App
2021-09-25T21:31:00Z,2021-09-25T22:00:00Z,Fitbit App
2021-09-25T22:00:00Z,2021-09-25T23:00:00Z,Fitbit App
