timestamp,steps,distance millimeters,altitude gain millimeters,data source
2020-12-12T09:37:28Z,0,0,0,Charge 4
2020-12-12T09:37:29Z,0,0,0,Charge 4
2020-12-12T09:37:30Z,0,0,-304,Charge 4
2020-12-12T09:37:31Z,0,0,0,Charge 4
2020-12-12T09:37:32Z,0,0,0,Charge 4
2020-12-12T09:37:33Z,0,0,0,Charge 4
2020-12-12T09:37:34Z,0,0,-304,Charge 4
2020-12-12T09:37:35Z,0,0,0,Charge 4
2020-12-12T09:37:36Z,0,0,0,Charge 4
2020-12-12T09:37:37Z,0,0,-304,Charge 4
2020-12-12T09:37:38Z,0,0,0,Charge 4
2020-12-12T09:37:39Z,0,0,304,Charge 4
2020-12-12T09:37:40Z,0,0,0,Charge 4
2020-12-12T09:37:41Z,0,0,-304,Charge 4
2020-12-12T09:37:42Z,0,0,304,Charge 4
2020-12-12T09:37:43Z,0,0,0,Charge 4
2020-12-12T09:37:44Z,0,0,0,Charge 4
2020-12-12T09:37:45Z,0,0,0,Charge 4
2020-12-12T09:37:46Z,0,0,0,Charge 4
2020-12-12T09:37:47Z,0,0,609,Charge 4
2020-12-12T09:37:48Z,0,0,-304,Charge 4
2020-12-12T09:37:49Z,0,0,304,Charge 4
2020-12-12T09:37:50Z,0,0,-609,Charge 4
2020-12-12T09:37:51Z,0,0,304,Charge 4
2020-12-12T09:37:52Z,0,0,-304,Charge 4
2020-12-12T09:37:53Z,0,0,0,Charge 4
2020-12-12T09:37:54Z,0,0,0,Charge 4
2020-12-12T09:37:55Z,0,0,0,Charge 4
2020-12-12T09:37:56Z,0,0,304,Charge 4
2020-12-12T09:37:57Z,0,0,-304,Charge 4
2020-12-12T09:37:58Z,0,0,0,Charge 4
2020-12-12T09:37:59Z,0,0,0,Charge 4
2020-12-12T09:38:00Z,0,0,0,Charge 4
2020-12-12T09:38:01Z,0,0,0,Charge 4
2020-12-12T09:38:02Z,0,0,0,Charge 4
2020-12-12T09:38:03Z,0,0,0,Charge 4
2020-12-12T09:38:04Z,0,0,0,Charge 4
2020-12-12T09:38:05Z,0,0,0,Charge 4
2020-12-12T09:38:06Z,0,0,0,Charge 4
2020-12-12T09:38:07Z,0,0,0,Charge 4
2020-12-12T09:38:08Z,0,0,0,Charge 4
2020-12-12T09:38:09Z,0,0,0,Charge 4
2020-12-12T09:38:10Z,0,0,0,Charge 4
2020-12-12T09:38:11Z,0,0,0,Charge 4
2020-12-12T09:38:12Z,0,0,0,Charge 4
2020-12-12T09:38:13Z,0,0,0,Charge 4
2020-12-12T09:38:14Z,0,0,304,Charge 4
2020-12-12T09:38:15Z,0,0,-304,Charge 4
2020-12-12T09:38:16Z,0,0,304,Charge 4
2020-12-12T09:38:17Z,0,0,0,Charge 4
2020-12-12T09:38:18Z,0,0,0,Charge 4
2020-12-12T09:38:19Z,0,0,-304,Charge 4
2020-12-12T09:38:20Z,0,0,0,Charge 4
2020-12-12T09:38:21Z,0,0,0,Charge 4
2020-12-12T09:38:22Z,0,0,0,Charge 4
2020-12-12T09:38:23Z,0,0,304,Charge 4
