start time,end time,data source
2023-05-04T04:47:00Z,2023-05-04T05:39:00Z,Fitbit App
2023-05-04T05:43:00Z,2023-05-04T09:43:00Z,Fitbit App
2023-05-04T09:56:00Z,2023-05-04T10:20:00Z,Fitbit App
2023-05-04T10:48:00Z,2023-05-04T12:11:00Z,Fitbit App
2023-05-04T12:20:00Z,2023-05-04T12:44:00Z,Fitbit App
2023-05-04T12:45:00Z,2023-05-04T12:59:00Z,Fitbit App
2023-05-04T13:03:00Z,2023-05-04T13:23:00Z,Fitbit App
2023-05-04T13:27:00Z,2023-05-04T14:07:00Z,Fitbit App
2023-05-04T14:08:00Z,2023-05-04T14:19:00Z,Fitbit App
2023-05-04T15:10:00Z,2023-05-04T15:41:00Z,Fitbit App
2023-05-04T16:27:00Z,2023-05-04T16:46:00Z,Fitbit App
