start time,end time,data source
2021-01-18T00:58:00Z,2021-01-18T01:29:00Z,Fitbit App
2021-01-18T08:14:00Z,2021-01-18T09:30:00Z,Fitbit App
2021-01-18T11:13:00Z,2021-01-18T13:40:00Z,Fitbit App
2021-01-18T13:58:00Z,2021-01-18T15:01:00Z,Fitbit App
2021-01-18T15:25:00Z,2021-01-18T15:36:00Z,Fitbit App
2021-01-18T17:09:00Z,2021-01-18T17:24:00Z,Fitbit App
2021-01-18T17:31:00Z,2021-01-18T18:23:00Z,Fitbit App
2021-01-18T18:24:00Z,2021-01-18T18:57:00Z,Fitbit App
2021-01-18T18:58:00Z,2021-01-18T19:28:00Z,Fitbit App
2021-01-18T21:29:00Z,2021-01-18T22:38:00Z,Fitbit App
2021-01-18T22:42:00Z,2021-01-18T23:00:00Z,Fitbit App
