timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-09-16T06:14:30Z,1,0,0,Charge 6
2025-09-16T06:14:31Z,1,0,0,Charge 6
2025-09-16T06:14:32Z,2,120,0,Charge 6
2025-09-16T06:14:33Z,3,260,0,Charge 6
2025-09-16T06:14:34Z,1,400,0,Charge 6
2025-09-16T06:14:35Z,2,560,0,Charge 6
2025-09-16T06:14:36Z,1,690,0,Charge 6
2025-09-16T06:14:37Z,2,790,0,Charge 6
2025-09-16T06:14:38Z,2,840,0,Charge 6
2025-09-16T06:14:39Z,0,850,0,Charge 6
2025-09-16T06:14:40Z,1,830,0,Charge 6
2025-09-16T06:14:41Z,1,810,0,Charge 6
2025-09-16T06:14:42Z,2,980,0,Charge 6
2025-09-16T06:14:43Z,2,960,0,Charge 6
2025-09-16T06:14:44Z,1,990,0,Charge 6
2025-09-16T06:14:45Z,2,1050,0,Charge 6
2025-09-16T06:14:46Z,1,1090,0,Charge 6
2025-09-16T06:14:47Z,2,1130,0,Charge 6
2025-09-16T06:14:48Z,2,1150,0,Charge 6
2025-09-16T06:14:49Z,0,1140,0,Charge 6
2025-09-16T06:14:50Z,1,1140,0,Charge 6
2025-09-16T06:14:51Z,1,1140,0,Charge 6
2025-09-16T06:14:52Z,0,1010,0,Charge 6
2025-09-16T06:14:53Z,2,910,0,Charge 6
2025-09-16T06:14:54Z,2,790,0,Charge 6
2025-09-16T06:14:55Z,0,760,0,Charge 6
2025-09-16T06:14:56Z,2,770,0,Charge 6
2025-09-16T06:14:57Z,2,850,0,Charge 6
2025-09-16T06:14:58Z,1,970,0,Charge 6
2025-09-16T06:14:59Z,2,980,0,Charge 6
2025-09-16T06:15:00Z,2,980,0,Charge 6
2025-09-16T06:15:01Z,1,1040,0,Charge 6
2025-09-16T06:15:02Z,0,1030,0,Charge 6
2025-09-16T06:15:03Z,0,930,0,Charge 6
2025-09-16T06:15:04Z,0,710,0,Charge 6
2025-09-16T06:15:05Z,0,0,0,Charge 6
2025-09-16T06:15:06Z,0,0,0,Charge 6
2025-09-16T06:15:07Z,0,0,0,Charge 6
2025-09-16T06:15:08Z,0,0,0,Charge 6
2025-09-16T06:39:46Z,4,0,0,Charge 6
2025-09-16T06:39:47Z,0,0,0,Charge 6
2025-09-16T06:39:48Z,2,0,0,Charge 6
2025-09-16T06:39:49Z,2,200,0,Charge 6
2025-09-16T06:39:50Z,1,290,0,Charge 6
2025-09-16T06:39:51Z,0,370,0,Charge 6
2025-09-16T06:39:52Z,0,420,0,Charge 6
2025-09-16T06:39:53Z,0,400,0,Charge 6
2025-09-16T06:39:54Z,0,0,0,Charge 6
2025-09-16T06:39:55Z,0,0,0,Charge 6
2025-09-16T06:39:56Z,0,0,0,Charge 6
