start time,end time,data source
2021-05-22T07:20:00Z,2021-05-22T07:52:00Z,Fitbit App
2021-05-22T07:56:00Z,2021-05-22T08:22:00Z,Fitbit App
2021-05-22T08:23:00Z,2021-05-22T09:18:00Z,Fitbit App
2021-05-22T09:23:00Z,2021-05-22T09:33:00Z,Fitbit App
2021-05-22T09:45:00Z,2021-05-22T10:12:00Z,Fitbit App
2021-05-22T10:13:00Z,2021-05-22T10:29:00Z,Fitbit App
2021-05-22T10:39:00Z,2021-05-22T11:15:00Z,Fitbit App
2021-05-22T11:20:00Z,2021-05-22T11:30:00Z,Fitbit App
2021-05-22T13:08:00Z,2021-05-22T13:19:00Z,Fitbit App
2021-05-22T13:49:00Z,2021-05-22T14:10:00Z,Fitbit App
2021-05-22T16:03:00Z,2021-05-22T16:17:00Z,Fitbit App
2021-05-22T23:06:00Z,2021-05-22T23:32:00Z,Fitbit App
2021-05-22T23:37:00Z,2021-05-23T00:15:00Z,Fitbit App
