start time,end time,data source
2022-08-15T05:55:00Z,2022-08-15T07:00:00Z,Fitbit App
2022-08-15T09:14:00Z,2022-08-15T09:59:00Z,Fitbit App
2022-08-15T10:10:00Z,2022-08-15T11:14:00Z,Fitbit App
2022-08-15T11:17:00Z,2022-08-15T11:40:00Z,Fitbit App
2022-08-15T11:42:00Z,2022-08-15T12:31:00Z,Fitbit App
2022-08-15T12:32:00Z,2022-08-15T12:51:00Z,Fitbit App
2022-08-15T14:19:00Z,2022-08-15T14:30:00Z,Fitbit App
2022-08-15T14:35:00Z,2022-08-15T14:51:00Z,Fitbit App
2022-08-15T15:32:00Z,2022-08-15T15:59:00Z,Fitbit App
2022-08-15T16:58:00Z,2022-08-15T17:24:00Z,Fitbit App
2022-08-15T17:31:00Z,2022-08-15T17:43:00Z,Fitbit App
2022-08-15T17:47:00Z,2022-08-15T18:11:00Z,Fitbit App
2022-08-15T18:49:00Z,2022-08-15T19:38:00Z,Fitbit App
2022-08-15T20:39:00Z,2022-08-15T21:36:00Z,Fitbit App
2022-08-15T21:45:00Z,2022-08-15T22:00:00Z,Fitbit App
