start time,end time,data source
2023-05-31T05:44:00Z,2023-05-31T06:31:00Z,Fitbit App
2023-05-31T07:00:00Z,2023-05-31T07:30:00Z,Fitbit App
2023-05-31T07:31:00Z,2023-05-31T07:46:00Z,Fitbit App
2023-05-31T07:53:00Z,2023-05-31T09:44:00Z,Fitbit App
2023-05-31T09:45:00Z,2023-05-31T10:31:00Z,Fitbit App
2023-05-31T10:32:00Z,2023-05-31T11:08:00Z,Fitbit App
2023-05-31T11:09:00Z,2023-05-31T13:09:00Z,Fitbit App
2023-05-31T13:21:00Z,2023-05-31T13:54:00Z,Fitbit App
2023-05-31T15:04:00Z,2023-05-31T16:02:00Z,Fitbit App
2023-05-31T16:18:00Z,2023-05-31T16:31:00Z,Fitbit App
2023-05-31T16:33:00Z,2023-05-31T17:07:00Z,Fitbit App
2023-05-31T17:25:00Z,2023-05-31T18:33:00Z,Fitbit App
2023-05-31T18:34:00Z,2023-05-31T19:33:00Z,Fitbit App
2023-05-31T19:34:00Z,2023-05-31T20:22:00Z,Fitbit App
