start time,end time,data source
2021-07-28T04:20:00Z,2021-07-28T04:42:00Z,Fitbit App
2021-07-28T05:02:00Z,2021-07-28T05:12:00Z,Fitbit App
2021-07-28T05:35:00Z,2021-07-28T07:06:00Z,Fitbit App
2021-07-28T07:15:00Z,2021-07-28T08:12:00Z,Fitbit App
2021-07-28T08:21:00Z,2021-07-28T09:11:00Z,Fitbit App
2021-07-28T09:22:00Z,2021-07-28T09:58:00Z,Fitbit App
2021-07-28T10:10:00Z,2021-07-28T10:21:00Z,Fitbit App
2021-07-28T10:31:00Z,2021-07-28T10:46:00Z,Fitbit App
2021-07-28T10:52:00Z,2021-07-28T11:39:00Z,Fitbit App
2021-07-28T11:57:00Z,2021-07-28T13:36:00Z,Fitbit App
2021-07-28T13:55:00Z,2021-07-28T14:08:00Z,Fitbit App
2021-07-28T14:25:00Z,2021-07-28T15:46:00Z,Fitbit App
2021-07-28T16:11:00Z,2021-07-28T17:31:00Z,Fitbit App
2021-07-28T17:43:00Z,2021-07-28T18:13:00Z,Fitbit App
2021-07-28T18:29:00Z,2021-07-28T18:52:00Z,Fitbit App
2021-07-28T19:07:00Z,2021-07-28T20:30:00Z,Fitbit App
2021-07-28T20:38:00Z,2021-07-28T21:15:00Z,Fitbit App
2021-07-28T21:34:00Z,2021-07-28T22:00:00Z,Fitbit App
2021-07-28T22:00:00Z,2021-07-28T22:52:00Z,Fitbit App
