timestamp,beats per minute,data source
2020-12-21T10:08:58Z,70.0,Charge 4
2020-12-21T10:09:08Z,78.0,Charge 4
2020-12-21T10:09:13Z,90.0,Charge 4
2020-12-21T10:09:18Z,85.0,Charge 4
2020-12-21T10:09:23Z,86.0,Charge 4
2020-12-21T10:09:28Z,86.0,Charge 4
2020-12-21T10:09:33Z,84.0,Charge 4
2020-12-21T10:09:43Z,86.0,Charge 4
2020-12-21T10:09:48Z,87.0,Charge 4
2020-12-21T10:09:53Z,88.0,Charge 4
2020-12-21T10:09:58Z,87.0,Charge 4
2020-12-21T10:10:03Z,86.0,Charge 4
2020-12-21T10:10:08Z,84.0,Charge 4
2020-12-21T10:10:13Z,83.0,Charge 4
2020-12-21T10:10:23Z,84.0,Charge 4
2020-12-21T10:10:28Z,86.0,Charge 4
2020-12-21T10:10:38Z,85.0,Charge 4
2020-12-21T10:10:48Z,90.0,Charge 4
2020-12-21T10:11:03Z,89.0,Charge 4
2020-12-21T10:11:18Z,88.0,Charge 4
2020-12-21T10:11:23Z,87.0,Charge 4
2020-12-21T10:11:33Z,88.0,Charge 4
2020-12-21T10:11:43Z,89.0,Charge 4
2020-12-21T10:11:48Z,90.0,Charge 4
2020-12-21T10:12:03Z,91.0,Charge 4
2020-12-21T10:12:08Z,91.0,Charge 4
2020-12-21T10:12:23Z,91.0,Charge 4
2020-12-21T10:12:28Z,90.0,Charge 4
2020-12-21T10:12:33Z,87.0,Charge 4
2020-12-21T10:12:38Z,87.0,Charge 4
2020-12-21T10:12:53Z,88.0,Charge 4
2020-12-21T10:13:08Z,88.0,Charge 4
2020-12-21T10:13:23Z,88.0,Charge 4
2020-12-21T10:13:38Z,88.0,Charge 4
2020-12-21T10:13:53Z,88.0,Charge 4
2020-12-21T10:14:08Z,88.0,Charge 4
2020-12-21T10:14:18Z,88.0,Charge 4
2020-12-21T10:14:23Z,86.0,Charge 4
2020-12-21T10:14:38Z,86.0,Charge 4
2020-12-21T10:14:43Z,85.0,Charge 4
2020-12-21T10:14:53Z,84.0,Charge 4
2020-12-21T10:14:58Z,85.0,Charge 4
2020-12-21T10:15:13Z,85.0,Charge 4
2020-12-21T10:15:28Z,85.0,Charge 4
2020-12-21T10:15:43Z,85.0,Charge 4
2020-12-21T10:15:53Z,86.0,Charge 4
2020-12-21T10:15:58Z,87.0,Charge 4
2020-12-21T10:16:08Z,86.0,Charge 4
2020-12-21T10:16:23Z,86.0,Charge 4
2020-12-21T10:16:28Z,90.0,Charge 4
2020-12-21T10:16:37Z,90.0,Charge 4
2020-12-21T10:16:42Z,88.0,Charge 4
2020-12-21T10:16:47Z,87.0,Charge 4
2020-12-21T10:16:52Z,86.0,Charge 4
2020-12-21T10:16:57Z,86.0,Charge 4
2020-12-21T10:17:12Z,86.0,Charge 4
2020-12-21T10:17:17Z,85.0,Charge 4
2020-12-21T10:17:22Z,83.0,Charge 4
2020-12-21T10:17:32Z,82.0,Charge 4
2020-12-21T10:17:42Z,82.0,Charge 4
2020-12-21T10:17:52Z,85.0,Charge 4
2020-12-21T10:17:57Z,86.0,Charge 4
2020-12-21T10:18:02Z,85.0,Charge 4
2020-12-21T10:18:07Z,84.0,Charge 4
2020-12-21T10:18:17Z,83.0,Charge 4
2020-12-21T10:18:22Z,82.0,Charge 4
2020-12-21T10:18:27Z,81.0,Charge 4
2020-12-21T10:18:32Z,80.0,Charge 4
2020-12-21T10:18:37Z,80.0,Charge 4
2020-12-21T10:18:42Z,81.0,Charge 4
2020-12-21T10:18:57Z,81.0,Charge 4
2020-12-21T10:19:02Z,84.0,Charge 4
2020-12-21T10:19:07Z,86.0,Charge 4
2020-12-21T10:19:12Z,85.0,Charge 4
2020-12-21T10:19:17Z,84.0,Charge 4
2020-12-21T10:19:32Z,84.0,Charge 4
2020-12-21T10:19:33Z,84.0,Charge 4
2020-12-21T10:19:38Z,82.0,Charge 4
2020-12-21T10:19:48Z,83.0,Charge 4
2020-12-21T10:20:03Z,83.0,Charge 4
2020-12-21T10:20:08Z,82.0,Charge 4
2020-12-21T10:20:23Z,82.0,Charge 4
2020-12-21T10:20:28Z,80.0,Charge 4
2020-12-21T10:20:38Z,80.0,Charge 4
2020-12-21T10:20:53Z,80.0,Charge 4
2020-12-21T10:21:08Z,80.0,Charge 4
2020-12-21T10:21:18Z,82.0,Charge 4
2020-12-21T10:21:23Z,83.0,Charge 4
2020-12-21T10:21:28Z,81.0,Charge 4
2020-12-21T10:21:33Z,79.0,Charge 4
2020-12-21T10:21:38Z,77.0,Charge 4
2020-12-21T10:21:48Z,78.0,Charge 4
2020-12-21T10:21:53Z,80.0,Charge 4
2020-12-21T10:21:58Z,81.0,Charge 4
2020-12-21T10:22:03Z,82.0,Charge 4
2020-12-21T10:22:08Z,82.0,Charge 4
2020-12-21T10:22:13Z,83.0,Charge 4
2020-12-21T10:22:18Z,83.0,Charge 4
2020-12-21T10:22:33Z,83.0,Charge 4
2020-12-21T10:22:48Z,83.0,Charge 4
2020-12-21T10:22:53Z,81.0,Charge 4
