start time,end time,data source
2023-11-09T07:03:00Z,2023-11-09T07:13:00Z,Fitbit App
2023-11-09T07:49:00Z,2023-11-09T09:00:00Z,Fitbit App
2023-11-09T09:09:00Z,2023-11-09T11:20:00Z,Fitbit App
2023-11-09T11:32:00Z,2023-11-09T11:48:00Z,Fitbit App
2023-11-09T12:09:00Z,2023-11-09T13:19:00Z,Fitbit App
2023-11-09T13:31:00Z,2023-11-09T14:10:00Z,Fitbit App
2023-11-09T14:20:00Z,2023-11-09T14:30:00Z,Fitbit App
2023-11-09T15:00:00Z,2023-11-09T15:33:00Z,Fitbit App
2023-11-09T15:40:00Z,2023-11-09T15:52:00Z,Fitbit App
2023-11-09T15:54:00Z,2023-11-09T16:34:00Z,Fitbit App
2023-11-09T16:36:00Z,2023-11-09T16:50:00Z,Fitbit App
2023-11-09T18:31:00Z,2023-11-09T18:43:00Z,Fitbit App
2023-11-09T18:50:00Z,2023-11-09T19:06:00Z,Fitbit App
2023-11-09T19:33:00Z,2023-11-09T19:51:00Z,Fitbit App
2023-11-09T19:53:00Z,2023-11-09T22:12:00Z,Fitbit App
