start time,end time,data source
2022-11-24T07:22:00Z,2022-11-24T07:53:00Z,Fitbit App
2022-11-24T07:56:00Z,2022-11-24T08:13:00Z,Fitbit App
2022-11-24T08:14:00Z,2022-11-24T08:52:00Z,Fitbit App
2022-11-24T08:58:00Z,2022-11-24T09:25:00Z,Fitbit App
2022-11-24T09:36:00Z,2022-11-24T10:01:00Z,Fitbit App
2022-11-24T10:18:00Z,2022-11-24T10:51:00Z,Fitbit App
2022-11-24T10:52:00Z,2022-11-24T11:43:00Z,Fitbit App
2022-11-24T12:29:00Z,2022-11-24T12:41:00Z,Fitbit App
2022-11-24T12:42:00Z,2022-11-24T12:55:00Z,Fitbit App
2022-11-24T14:40:00Z,2022-11-24T15:09:00Z,Fitbit App
2022-11-24T15:10:00Z,2022-11-24T15:37:00Z,Fitbit App
2022-11-24T15:38:00Z,2022-11-24T16:04:00Z,Fitbit App
2022-11-24T16:05:00Z,2022-11-24T16:16:00Z,Fitbit App
2022-11-24T18:22:00Z,2022-11-24T18:51:00Z,Fitbit App
2022-11-24T19:33:00Z,2022-11-24T20:14:00Z,Fitbit App
2022-11-24T20:15:00Z,2022-11-24T22:09:00Z,Fitbit App
2022-11-24T22:20:00Z,2022-11-24T22:40:00Z,Fitbit App
2022-11-24T22:45:00Z,2022-11-24T23:00:00Z,Fitbit App
