start time,end time,data source
2022-08-28T07:14:00Z,2022-08-28T10:10:00Z,Fitbit App
2022-08-28T10:16:00Z,2022-08-28T11:52:00Z,Fitbit App
2022-08-28T11:53:00Z,2022-08-28T13:31:00Z,Fitbit App
2022-08-28T13:51:00Z,2022-08-28T15:13:00Z,Fitbit App
2022-08-28T15:21:00Z,2022-08-28T15:52:00Z,Fitbit App
2022-08-28T15:54:00Z,2022-08-28T16:12:00Z,Fitbit App
2022-08-28T16:13:00Z,2022-08-28T16:58:00Z,Fitbit App
2022-08-28T17:22:00Z,2022-08-28T17:45:00Z,Fitbit App
2022-08-28T18:06:00Z,2022-08-28T18:18:00Z,Fitbit App
2022-08-28T18:27:00Z,2022-08-28T18:38:00Z,Fitbit App
2022-08-28T19:07:00Z,2022-08-28T19:51:00Z,Fitbit App
2022-08-28T19:52:00Z,2022-08-28T20:33:00Z,Fitbit App
2022-08-28T20:34:00Z,2022-08-28T21:14:00Z,Fitbit App
2022-08-28T21:15:00Z,2022-08-28T22:00:00Z,Fitbit App
