start time,end time,data source
2023-01-27T06:38:00Z,2023-01-27T06:56:00Z,Fitbit App
2023-01-27T06:57:00Z,2023-01-27T08:24:00Z,Fitbit App
2023-01-27T08:25:00Z,2023-01-27T08:47:00Z,Fitbit App
2023-01-27T08:49:00Z,2023-01-27T11:00:00Z,Fitbit App
2023-01-27T11:01:00Z,2023-01-27T11:40:00Z,Fitbit App
2023-01-27T11:43:00Z,2023-01-27T11:56:00Z,Fitbit App
2023-01-27T11:59:00Z,2023-01-27T14:00:00Z,Fitbit App
2023-01-27T14:13:00Z,2023-01-27T14:31:00Z,Fitbit App
2023-01-27T14:32:00Z,2023-01-27T14:52:00Z,Fitbit App
2023-01-27T14:56:00Z,2023-01-27T17:03:00Z,Fitbit App
2023-01-27T17:21:00Z,2023-01-27T17:42:00Z,Fitbit App
2023-01-27T18:17:00Z,2023-01-27T19:09:00Z,Fitbit App
2023-01-27T19:11:00Z,2023-01-27T19:25:00Z,Fitbit App
2023-01-27T19:28:00Z,2023-01-27T19:39:00Z,Fitbit App
2023-01-27T19:45:00Z,2023-01-27T20:12:00Z,Fitbit App
2023-01-27T20:26:00Z,2023-01-27T20:49:00Z,Fitbit App
2023-01-27T20:53:00Z,2023-01-27T21:24:00Z,Fitbit App
2023-01-27T21:28:00Z,2023-01-27T21:55:00Z,Fitbit App
2023-01-27T21:56:00Z,2023-01-27T22:17:00Z,Fitbit App
