start time,end time,data source
2022-07-23T01:45:00Z,2022-07-23T01:59:00Z,Fitbit App
2022-07-23T11:41:00Z,2022-07-23T14:03:00Z,Fitbit App
2022-07-23T14:09:00Z,2022-07-23T15:22:00Z,Fitbit App
2022-07-23T15:27:00Z,2022-07-23T17:03:00Z,Fitbit App
2022-07-23T17:04:00Z,2022-07-23T17:28:00Z,Fitbit App
2022-07-23T17:35:00Z,2022-07-23T17:51:00Z,Fitbit App
2022-07-23T17:56:00Z,2022-07-23T18:25:00Z,Fitbit App
2022-07-23T18:26:00Z,2022-07-23T18:37:00Z,Fitbit App
2022-07-23T18:58:00Z,2022-07-23T19:44:00Z,Fitbit App
2022-07-23T19:45:00Z,2022-07-23T21:18:00Z,Fitbit App
2022-07-23T21:20:00Z,2022-07-23T21:31:00Z,Fitbit App
2022-07-23T21:32:00Z,2022-07-23T21:55:00Z,Fitbit App
2022-07-23T22:00:00Z,2022-07-23T22:14:00Z,Fitbit App
2022-07-23T22:19:00Z,2022-07-23T22:29:00Z,Fitbit App
2022-07-23T22:49:00Z,2022-07-23T23:15:00Z,Fitbit App
2022-07-23T23:23:00Z,2022-07-24T01:23:00Z,Fitbit App
