start time,end time,data source
2022-06-20T06:08:00Z,2022-06-20T07:09:00Z,Fitbit App
2022-06-20T07:10:00Z,2022-06-20T08:13:00Z,Fitbit App
2022-06-20T08:14:00Z,2022-06-20T08:52:00Z,Fitbit App
2022-06-20T08:55:00Z,2022-06-20T09:57:00Z,Fitbit App
2022-06-20T10:22:00Z,2022-06-20T10:32:00Z,Fitbit App
2022-06-20T13:59:00Z,2022-06-20T14:56:00Z,Fitbit App
2022-06-20T15:14:00Z,2022-06-20T15:46:00Z,Fitbit App
2022-06-20T15:48:00Z,2022-06-20T16:05:00Z,Fitbit App
2022-06-20T19:32:00Z,2022-06-20T20:16:00Z,Fitbit App
2022-06-20T20:21:00Z,2022-06-20T20:48:00Z,Fitbit App
2022-06-20T21:00:00Z,2022-06-20T21:34:00Z,Fitbit App
