timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-26T14:13:45Z,1,0,0,Charge 6
2025-08-26T14:13:46Z,2,0,0,Charge 6
2025-08-26T14:13:47Z,2,190,0,Charge 6
2025-08-26T14:13:48Z,2,310,0,Charge 6
2025-08-26T14:13:49Z,1,440,0,Charge 6
2025-08-26T14:13:50Z,2,600,0,Charge 6
2025-08-26T14:13:51Z,2,710,0,Charge 6
2025-08-26T14:13:52Z,1,780,0,Charge 6
2025-08-26T14:13:53Z,2,830,0,Charge 6
2025-08-26T14:13:54Z,0,840,0,Charge 6
2025-08-26T14:13:55Z,1,820,0,Charge 6
2025-08-26T14:13:56Z,1,770,0,Charge 6
2025-08-26T14:13:57Z,0,960,0,Charge 6
2025-08-26T14:13:58Z,0,0,0,Charge 6
2025-08-26T14:13:59Z,0,0,0,Charge 6
2025-08-26T14:14:00Z,1,0,0,Charge 6
2025-08-26T14:14:01Z,2,0,0,Charge 6
2025-08-26T14:14:02Z,1,0,0,Charge 6
2025-08-26T14:14:03Z,2,0,0,Charge 6
2025-08-26T14:14:04Z,1,150,0,Charge 6
2025-08-26T14:14:05Z,1,270,0,Charge 6
2025-08-26T14:14:06Z,1,410,0,Charge 6
2025-08-26T14:14:07Z,2,570,0,Charge 6
2025-08-26T14:14:08Z,0,690,0,Charge 6
2025-08-26T14:14:09Z,0,660,0,Charge 6
2025-08-26T14:14:10Z,0,590,0,Charge 6
2025-08-26T14:14:11Z,0,0,0,Charge 6
2025-08-26T14:14:12Z,0,0,0,Charge 6
2025-08-26T14:14:13Z,0,0,0,Charge 6
2025-08-26T14:14:14Z,0,0,0,Charge 6
2025-08-26T14:14:15Z,0,0,0,Charge 6
2025-08-26T14:14:16Z,0,0,0,Charge 6
2025-08-26T14:14:17Z,0,0,0,Charge 6
2025-08-26T14:14:18Z,0,0,0,Charge 6
2025-08-26T14:14:19Z,0,0,0,Charge 6
2025-08-26T14:14:20Z,1,0,0,Charge 6
2025-08-26T14:14:21Z,2,0,0,Charge 6
2025-08-26T14:14:22Z,2,0,0,Charge 6
2025-08-26T14:14:23Z,1,130,0,Charge 6
2025-08-26T14:14:24Z,1,280,0,Charge 6
2025-08-26T14:14:25Z,2,440,0,Charge 6
2025-08-26T14:14:26Z,0,580,0,Charge 6
2025-08-26T14:14:27Z,2,750,0,Charge 6
2025-08-26T14:14:28Z,1,770,0,Charge 6
2025-08-26T14:14:29Z,2,820,0,Charge 6
2025-08-26T14:14:30Z,2,860,0,Charge 6
2025-08-26T14:14:31Z,2,960,0,Charge 6
2025-08-26T14:14:32Z,1,1000,0,Charge 6
2025-08-26T14:14:34Z,2,1160,0,Charge 6
2025-08-26T14:14:35Z,2,1220,0,Charge 6
2025-08-26T14:14:36Z,1,1220,0,Charge 6
2025-08-26T14:14:37Z,2,1220,0,Charge 6
2025-08-26T14:14:38Z,2,1250,0,Charge 6
2025-08-26T14:14:39Z,2,1290,0,Charge 6
2025-08-26T14:14:40Z,1,1280,0,Charge 6
2025-08-26T14:14:41Z,2,1290,0,Charge 6
2025-08-26T14:14:42Z,1,1300,0,Charge 6
2025-08-26T14:14:43Z,1,1290,0,Charge 6
2025-08-26T14:14:44Z,2,1290,0,Charge 6
2025-08-26T14:14:45Z,1,1280,0,Charge 6
2025-08-26T14:14:46Z,2,1270,0,Charge 6
2025-08-26T14:14:47Z,1,1280,0,Charge 6
2025-08-26T14:14:48Z,2,1270,0,Charge 6
2025-08-26T14:14:49Z,1,1270,0,Charge 6
2025-08-26T14:14:50Z,1,1250,0,Charge 6
2025-08-26T14:14:51Z,2,1260,0,Charge 6
2025-08-26T14:14:52Z,1,1250,0,Charge 6
2025-08-26T14:14:53Z,0,1130,0,Charge 6
2025-08-26T14:14:54Z,1,1000,0,Charge 6
2025-08-26T14:14:55Z,2,0,0,Charge 6
2025-08-26T14:14:56Z,1,0,0,Charge 6
2025-08-26T14:14:57Z,1,0,0,Charge 6
2025-08-26T14:14:58Z,2,1180,0,Charge 6
2025-08-26T14:14:59Z,1,430,0,Charge 6
2025-08-26T14:15:00Z,1,530,0,Charge 6
2025-08-26T14:15:01Z,2,690,0,Charge 6
2025-08-26T14:15:02Z,1,830,0,Charge 6
2025-08-26T14:15:03Z,2,880,0,Charge 6
2025-08-26T14:15:04Z,1,920,0,Charge 6
2025-08-26T14:15:05Z,1,940,0,Charge 6
2025-08-26T14:15:06Z,1,920,0,Charge 6
