timestamp,beats per minute,data source
2023-03-03T00:00:12Z,77.0,Charge 4
2023-03-03T00:00:17Z,76.0,Charge 4
2023-03-03T00:00:22Z,77.0,Charge 4
2023-03-03T00:00:27Z,78.0,Charge 4
2023-03-03T00:00:37Z,77.0,Charge 4
2023-03-03T00:00:42Z,76.0,Charge 4
2023-03-03T00:00:52Z,77.0,Charge 4
2023-03-03T00:00:57Z,78.0,Charge 4
2023-03-03T00:01:12Z,79.0,Charge 4
2023-03-03T00:01:17Z,78.0,Charge 4
2023-03-03T00:01:22Z,77.0,Charge 4
2023-03-03T00:01:27Z,78.0,Charge 4
2023-03-03T00:01:37Z,79.0,Charge 4
2023-03-03T00:01:52Z,79.0,Charge 4
2023-03-03T00:02:07Z,79.0,Charge 4
2023-03-03T00:02:12Z,78.0,Charge 4
2023-03-03T00:02:17Z,76.0,Charge 4
2023-03-03T00:02:32Z,77.0,Charge 4
2023-03-03T00:02:42Z,78.0,Charge 4
2023-03-03T00:02:47Z,80.0,Charge 4
2023-03-03T00:02:52Z,79.0,Charge 4
2023-03-03T00:03:07Z,78.0,Charge 4
2023-03-03T00:03:12Z,77.0,Charge 4
2023-03-03T00:03:17Z,76.0,Charge 4
2023-03-03T00:03:32Z,76.0,Charge 4
2023-03-03T00:03:37Z,77.0,Charge 4
2023-03-03T00:03:42Z,78.0,Charge 4
2023-03-03T00:03:52Z,77.0,Charge 4
2023-03-03T00:04:07Z,77.0,Charge 4
2023-03-03T00:04:17Z,76.0,Charge 4
2023-03-03T00:04:32Z,76.0,Charge 4
2023-03-03T00:04:37Z,77.0,Charge 4
2023-03-03T00:04:42Z,78.0,Charge 4
2023-03-03T00:04:52Z,79.0,Charge 4
2023-03-03T00:04:57Z,78.0,Charge 4
2023-03-03T00:05:07Z,79.0,Charge 4
2023-03-03T00:05:22Z,79.0,Charge 4
2023-03-03T00:05:27Z,78.0,Charge 4
2023-03-03T00:05:32Z,77.0,Charge 4
2023-03-03T00:05:37Z,76.0,Charge 4
2023-03-03T00:05:42Z,75.0,Charge 4
