start time,end time,data source
2026-02-02T07:07:00Z,2026-02-02T07:27:00Z,Fitbit App
2026-02-02T08:15:00Z,2026-02-02T08:44:00Z,Fitbit App
2026-02-02T08:45:00Z,2026-02-02T09:02:00Z,Fitbit App
2026-02-02T09:03:00Z,2026-02-02T10:31:00Z,Fitbit App
2026-02-02T10:36:00Z,2026-02-02T10:53:00Z,Fitbit App
2026-02-02T10:58:00Z,2026-02-02T11:21:00Z,Fitbit App
2026-02-02T15:39:00Z,2026-02-02T15:58:00Z,Fitbit App
2026-02-02T16:12:00Z,2026-02-02T16:29:00Z,Fitbit App
2026-02-02T18:20:00Z,2026-02-02T18:42:00Z,Fitbit App
2026-02-02T18:49:00Z,2026-02-02T19:39:00Z,Fitbit App
2026-02-02T19:41:00Z,2026-02-02T19:51:00Z,Fitbit App
2026-02-02T19:52:00Z,2026-02-02T20:08:00Z,Fitbit App
2026-02-02T20:10:00Z,2026-02-02T20:35:00Z,Fitbit App
2026-02-02T20:42:00Z,2026-02-02T21:04:00Z,Fitbit App
2026-02-02T21:06:00Z,2026-02-02T21:40:00Z,Fitbit App
2026-02-02T21:41:00Z,2026-02-02T21:59:00Z,Fitbit App
2026-02-02T22:11:00Z,2026-02-02T22:24:00Z,Fitbit App
2026-02-02T23:00:00Z,2026-02-02T23:56:00Z,Fitbit App
