start time,end time,data source
2023-07-06T05:12:00Z,2023-07-06T06:11:00Z,Fitbit App
2023-07-06T06:15:00Z,2023-07-06T07:01:00Z,Fitbit App
2023-07-06T07:07:00Z,2023-07-06T07:17:00Z,Fitbit App
2023-07-06T07:50:00Z,2023-07-06T08:10:00Z,Fitbit App
2023-07-06T08:27:00Z,2023-07-06T10:17:00Z,Fitbit App
2023-07-06T10:19:00Z,2023-07-06T14:12:00Z,Fitbit App
2023-07-06T14:52:00Z,2023-07-06T15:18:00Z,Fitbit App
2023-07-06T16:25:00Z,2023-07-06T17:41:00Z,Fitbit App
2023-07-06T17:51:00Z,2023-07-06T18:16:00Z,Fitbit App
2023-07-06T18:45:00Z,2023-07-06T18:59:00Z,Fitbit App
2023-07-06T19:12:00Z,2023-07-06T20:03:00Z,Fitbit App
2023-07-06T20:04:00Z,2023-07-06T21:41:00Z,Fitbit App
2023-07-06T21:48:00Z,2023-07-06T22:00:00Z,Fitbit App
