start time,end time,data source
2022-07-21T04:55:00Z,2022-07-21T05:20:00Z,Fitbit App
2022-07-21T06:03:00Z,2022-07-21T06:14:00Z,Fitbit App
2022-07-21T06:41:00Z,2022-07-21T09:18:00Z,Fitbit App
2022-07-21T09:32:00Z,2022-07-21T09:47:00Z,Fitbit App
2022-07-21T10:12:00Z,2022-07-21T10:39:00Z,Fitbit App
2022-07-21T10:40:00Z,2022-07-21T12:03:00Z,Fitbit App
2022-07-21T12:04:00Z,2022-07-21T12:29:00Z,Fitbit App
2022-07-21T12:53:00Z,2022-07-21T13:11:00Z,Fitbit App
2022-07-21T21:36:00Z,2022-07-21T22:00:00Z,Fitbit App
2022-07-21T22:00:00Z,2022-07-21T23:13:00Z,Fitbit App
