timestamp,floors,data source
2022-09-13T07:01:00Z,1,Fitbit App
2022-09-13T07:02:00Z,2,Fitbit App
2022-09-13T07:05:00Z,1,Fitbit App
2022-09-13T07:07:00Z,1,Fitbit App
2022-09-13T07:09:00Z,1,Fitbit App
2022-09-13T07:17:00Z,1,Fitbit App
2022-09-13T09:45:00Z,1,Fitbit App
2022-09-13T10:14:00Z,1,Fitbit App
2022-09-13T10:17:00Z,1,Fitbit App
2022-09-13T10:18:00Z,1,Fitbit App
2022-09-13T10:20:00Z,1,Fitbit App
2022-09-13T11:01:00Z,1,Fitbit App
2022-09-13T11:09:00Z,1,Fitbit App
2022-09-13T11:43:00Z,1,Fitbit App
2022-09-13T13:01:00Z,1,Fitbit App
2022-09-13T13:44:00Z,1,Fitbit App
2022-09-13T14:23:00Z,1,Fitbit App
2022-09-13T15:26:00Z,1,Fitbit App
2022-09-13T15:29:00Z,1,Fitbit App
2022-09-13T15:39:00Z,1,Fitbit App
2022-09-13T15:40:00Z,1,Fitbit App
2022-09-13T15:41:00Z,1,Fitbit App
2022-09-13T15:43:00Z,1,Fitbit App
2022-09-13T15:52:00Z,1,Fitbit App
2022-09-13T15:53:00Z,1,Fitbit App
2022-09-13T15:59:00Z,2,Fitbit App
2022-09-13T16:00:00Z,1,Fitbit App
2022-09-13T16:01:00Z,1,Fitbit App
2022-09-13T16:02:00Z,1,Fitbit App
2022-09-13T16:53:00Z,1,Fitbit App
2022-09-13T16:54:00Z,2,Fitbit App
2022-09-13T16:56:00Z,1,Fitbit App
2022-09-13T18:28:00Z,1,Fitbit App
2022-09-13T18:36:00Z,1,Fitbit App
2022-09-13T22:11:00Z,1,Fitbit App
2022-09-13T22:31:00Z,1,Fitbit App
2022-09-14T06:40:00Z,1,Fitbit App
2022-09-14T07:36:00Z,1,Fitbit App
2022-09-14T08:36:00Z,1,Fitbit App
2022-09-14T15:27:00Z,1,Fitbit App
2022-09-14T16:33:00Z,1,Fitbit App
2022-09-14T16:34:00Z,1,Fitbit App
2022-09-14T19:34:00Z,1,Fitbit App
2022-09-14T21:24:00Z,1,Fitbit App
2022-09-14T22:03:00Z,1,Fitbit App
2022-09-15T06:49:00Z,2,Fitbit App
2022-09-15T06:51:00Z,1,Fitbit App
2022-09-15T06:52:00Z,1,Fitbit App
2022-09-15T06:59:00Z,1,Fitbit App
2022-09-15T07:01:00Z,1,Fitbit App
2022-09-15T07:02:00Z,1,Fitbit App
2022-09-15T07:03:00Z,2,Fitbit App
2022-09-15T08:12:00Z,1,Fitbit App
2022-09-15T08:15:00Z,1,Fitbit App
2022-09-15T08:30:00Z,2,Fitbit App
2022-09-15T08:38:00Z,1,Fitbit App
2022-09-15T08:56:00Z,1,Fitbit App
2022-09-15T09:01:00Z,1,Fitbit App
2022-09-15T09:02:00Z,1,Fitbit App
2022-09-15T10:32:00Z,1,Fitbit App
2022-09-15T11:29:00Z,1,Fitbit App
2022-09-15T14:35:00Z,1,Fitbit App
2022-09-15T16:51:00Z,1,Fitbit App
2022-09-15T16:55:00Z,1,Fitbit App
2022-09-15T16:57:00Z,1,Fitbit App
2022-09-15T17:02:00Z,1,Fitbit App
2022-09-15T17:03:00Z,1,Fitbit App
2022-09-15T17:05:00Z,1,Fitbit App
2022-09-15T17:09:00Z,1,Fitbit App
2022-09-15T17:21:00Z,1,Fitbit App
2022-09-15T17:25:00Z,1,Fitbit App
2022-09-15T17:27:00Z,2,Fitbit App
2022-09-15T17:32:00Z,1,Fitbit App
2022-09-15T17:34:00Z,1,Fitbit App
2022-09-15T17:37:00Z,1,Fitbit App
2022-09-15T18:20:00Z,1,Fitbit App
2022-09-15T18:21:00Z,1,Fitbit App
2022-09-15T18:22:00Z,1,Fitbit App
2022-09-15T18:23:00Z,1,Fitbit App
2022-09-15T18:24:00Z,1,Fitbit App
2022-09-15T18:25:00Z,1,Fitbit App
2022-09-15T18:27:00Z,1,Fitbit App
2022-09-15T18:29:00Z,1,Fitbit App
2022-09-15T18:32:00Z,1,Fitbit App
2022-09-15T18:42:00Z,1,Fitbit App
2022-09-15T18:43:00Z,1,Fitbit App
2022-09-15T18:44:00Z,2,Fitbit App
2022-09-15T18:45:00Z,1,Fitbit App
2022-09-15T18:47:00Z,1,Fitbit App
2022-09-15T18:50:00Z,1,Fitbit App
2022-09-15T18:55:00Z,1,Fitbit App
2022-09-16T07:48:00Z,1,Fitbit App
2022-09-16T08:34:00Z,1,Fitbit App
2022-09-16T09:58:00Z,1,Fitbit App
2022-09-16T10:06:00Z,1,Fitbit App
2022-09-16T12:45:00Z,1,Fitbit App
2022-09-16T14:49:00Z,1,Fitbit App
2022-09-16T18:57:00Z,1,Fitbit App
2022-09-16T20:30:00Z,1,Fitbit App
2022-09-16T21:04:00Z,1,Fitbit App
2022-09-17T09:10:00Z,3,Fitbit App
2022-09-17T09:13:00Z,2,Fitbit App
2022-09-17T09:18:00Z,2,Fitbit App
2022-09-17T09:22:00Z,2,Fitbit App
2022-09-17T10:21:00Z,1,Fitbit App
2022-09-17T10:56:00Z,1,Fitbit App
2022-09-17T15:06:00Z,1,Fitbit App
2022-09-17T15:44:00Z,1,Fitbit App
2022-09-17T15:45:00Z,1,Fitbit App
2022-09-17T15:47:00Z,1,Fitbit App
2022-09-17T15:48:00Z,1,Fitbit App
2022-09-17T15:49:00Z,1,Fitbit App
2022-09-17T15:53:00Z,1,Fitbit App
2022-09-17T15:57:00Z,1,Fitbit App
2022-09-17T16:12:00Z,3,Fitbit App
2022-09-17T16:13:00Z,1,Fitbit App
2022-09-17T16:15:00Z,1,Fitbit App
2022-09-17T16:16:00Z,1,Fitbit App
2022-09-17T16:18:00Z,1,Fitbit App
2022-09-17T16:26:00Z,1,Fitbit App
2022-09-17T16:30:00Z,1,Fitbit App
2022-09-18T11:43:00Z,1,Fitbit App
2022-09-18T11:44:00Z,1,Fitbit App
2022-09-18T11:48:00Z,1,Fitbit App
2022-09-18T12:06:00Z,1,Fitbit App
2022-09-18T20:17:00Z,1,Fitbit App
2022-09-18T20:19:00Z,1,Fitbit App
2022-09-18T20:20:00Z,1,Fitbit App
2022-09-18T20:32:00Z,1,Fitbit App
2022-09-18T20:50:00Z,1,Fitbit App
2022-09-19T05:24:00Z,1,Fitbit App
2022-09-19T06:02:00Z,1,Fitbit App
2022-09-19T06:13:00Z,1,Fitbit App
2022-09-19T06:14:00Z,2,Fitbit App
2022-09-19T10:37:00Z,1,Fitbit App
2022-09-19T10:39:00Z,2,Fitbit App
2022-09-19T10:47:00Z,1,Fitbit App
2022-09-19T10:48:00Z,1,Fitbit App
2022-09-19T10:49:00Z,1,Fitbit App
2022-09-19T11:38:00Z,1,Fitbit App
2022-09-19T12:25:00Z,1,Fitbit App
2022-09-19T15:40:00Z,1,Fitbit App
2022-09-19T16:14:00Z,1,Fitbit App
2022-09-19T16:19:00Z,1,Fitbit App
2022-09-19T16:21:00Z,1,Fitbit App
2022-09-19T17:09:00Z,1,Fitbit App
2022-09-19T17:40:00Z,2,Fitbit App
2022-09-19T18:14:00Z,1,Fitbit App
2022-09-19T18:15:00Z,1,Fitbit App
2022-09-19T20:35:00Z,1,Fitbit App
2022-09-20T08:36:00Z,1,Fitbit App
2022-09-20T08:43:00Z,1,Fitbit App
2022-09-20T18:09:00Z,1,Fitbit App
2022-09-20T18:10:00Z,2,Fitbit App
2022-09-20T18:11:00Z,1,Fitbit App
2022-09-20T18:27:00Z,1,Fitbit App
2022-09-20T18:40:00Z,1,Fitbit App
2022-09-20T18:42:00Z,1,Fitbit App
2022-09-20T18:44:00Z,1,Fitbit App
2022-09-20T18:46:00Z,1,Fitbit App
2022-09-20T18:47:00Z,1,Fitbit App
2022-09-20T18:48:00Z,1,Fitbit App
2022-09-20T18:51:00Z,1,Fitbit App
2022-09-20T18:57:00Z,1,Fitbit App
2022-09-20T19:12:00Z,1,Fitbit App
2022-09-20T21:16:00Z,1,Fitbit App
2022-09-20T22:27:00Z,1,Fitbit App
2022-09-21T07:13:00Z,1,Fitbit App
2022-09-21T15:18:00Z,1,Fitbit App
2022-09-21T15:47:00Z,1,Fitbit App
2022-09-21T17:44:00Z,1,Fitbit App
2022-09-21T17:46:00Z,1,Fitbit App
2022-09-21T17:51:00Z,1,Fitbit App
2022-09-21T18:21:00Z,1,Fitbit App
2022-09-21T18:23:00Z,1,Fitbit App
2022-09-21T18:30:00Z,1,Fitbit App
2022-09-21T19:10:00Z,1,Fitbit App
2022-09-22T06:27:00Z,1,Fitbit App
2022-09-22T07:54:00Z,1,Fitbit App
2022-09-22T08:03:00Z,1,Fitbit App
2022-09-22T12:11:00Z,1,Fitbit App
2022-09-22T14:08:00Z,2,Fitbit App
2022-09-22T14:13:00Z,1,Fitbit App
2022-09-22T15:08:00Z,1,Fitbit App
2022-09-22T17:56:00Z,1,Fitbit App
2022-09-22T17:57:00Z,1,Fitbit App
2022-09-22T17:58:00Z,1,Fitbit App
2022-09-22T18:39:00Z,1,Fitbit App
2022-09-22T19:36:00Z,1,Fitbit App
2022-09-23T16:49:00Z,1,Fitbit App
2022-09-23T17:11:00Z,1,Fitbit App
2022-09-23T17:31:00Z,1,Fitbit App
2022-09-23T17:36:00Z,1,Fitbit App
2022-09-23T17:40:00Z,1,Fitbit App
2022-09-24T11:51:00Z,1,Fitbit App
2022-09-24T13:01:00Z,1,Fitbit App
2022-09-24T13:03:00Z,1,Fitbit App
2022-09-24T13:10:00Z,2,Fitbit App
2022-09-24T13:13:00Z,1,Fitbit App
2022-09-24T13:24:00Z,1,Fitbit App
2022-09-24T14:39:00Z,1,Fitbit App
2022-09-24T15:24:00Z,1,Fitbit App
2022-09-24T17:13:00Z,1,Fitbit App
2022-09-24T19:59:00Z,1,Fitbit App
2022-09-25T12:10:00Z,1,Fitbit App
2022-09-25T12:25:00Z,1,Fitbit App
2022-09-25T12:26:00Z,1,Fitbit App
2022-09-25T12:32:00Z,1,Fitbit App
2022-09-25T12:33:00Z,3,Fitbit App
2022-09-25T14:07:00Z,1,Fitbit App
2022-09-25T14:18:00Z,2,Fitbit App
2022-09-25T14:22:00Z,1,Fitbit App
2022-09-25T14:40:00Z,1,Fitbit App
2022-09-25T15:06:00Z,1,Fitbit App
2022-09-25T15:20:00Z,3,Fitbit App
2022-09-25T16:35:00Z,1,Fitbit App
2022-09-25T17:10:00Z,1,Fitbit App
2022-09-25T17:21:00Z,1,Fitbit App
2022-09-25T17:37:00Z,1,Fitbit App
2022-09-25T18:03:00Z,1,Fitbit App
2022-09-25T19:07:00Z,1,Fitbit App
2022-09-25T19:38:00Z,1,Fitbit App
2022-09-25T21:40:00Z,1,Fitbit App
2022-09-26T06:51:00Z,1,Fitbit App
2022-09-26T07:46:00Z,1,Fitbit App
2022-09-26T09:08:00Z,1,Fitbit App
2022-09-26T10:42:00Z,1,Fitbit App
2022-09-26T10:49:00Z,1,Fitbit App
2022-09-26T12:55:00Z,1,Fitbit App
2022-09-26T18:52:00Z,1,Fitbit App
2022-09-26T20:15:00Z,1,Fitbit App
2022-09-27T12:13:00Z,1,Fitbit App
2022-09-27T14:51:00Z,1,Fitbit App
2022-09-27T16:58:00Z,1,Fitbit App
2022-09-27T17:01:00Z,1,Fitbit App
2022-09-27T19:07:00Z,1,Fitbit App
2022-09-27T21:47:00Z,1,Fitbit App
2022-09-28T13:23:00Z,1,Fitbit App
2022-09-28T16:17:00Z,1,Fitbit App
2022-09-28T16:19:00Z,3,Fitbit App
2022-09-28T18:46:00Z,1,Fitbit App
2022-09-28T18:59:00Z,1,Fitbit App
2022-09-29T06:59:00Z,1,Fitbit App
2022-09-29T08:20:00Z,1,Fitbit App
2022-09-29T14:16:00Z,1,Fitbit App
2022-09-29T14:18:00Z,2,Fitbit App
2022-09-29T15:15:00Z,1,Fitbit App
2022-09-29T18:05:00Z,1,Fitbit App
2022-09-29T19:17:00Z,1,Fitbit App
2022-09-30T13:20:00Z,2,Fitbit App
2022-09-30T13:22:00Z,1,Fitbit App
2022-09-30T13:23:00Z,1,Fitbit App
2022-09-30T18:12:00Z,1,Fitbit App
2022-09-30T18:13:00Z,1,Fitbit App
2022-09-30T20:22:00Z,1,Fitbit App
