timestamp,beats per minute,data source
2024-03-12T07:27:27Z,70.0,Charge 5
2024-03-12T07:27:37Z,79.0,Charge 5
2024-03-12T07:27:42Z,89.0,Charge 5
2024-03-12T07:27:47Z,92.0,Charge 5
2024-03-12T07:28:02Z,91.0,Charge 5
2024-03-12T07:28:17Z,91.0,Charge 5
2024-03-12T07:28:22Z,92.0,Charge 5
2024-03-12T07:28:27Z,94.0,Charge 5
2024-03-12T07:28:32Z,95.0,Charge 5
2024-03-12T07:28:42Z,93.0,Charge 5
2024-03-12T07:28:57Z,93.0,Charge 5
2024-03-12T07:29:02Z,96.0,Charge 5
2024-03-12T07:29:07Z,94.0,Charge 5
2024-03-12T07:29:17Z,93.0,Charge 5
2024-03-12T07:29:27Z,94.0,Charge 5
2024-03-12T07:29:37Z,93.0,Charge 5
2024-03-12T07:29:42Z,93.0,Charge 5
2024-03-12T07:29:47Z,94.0,Charge 5
2024-03-12T07:29:57Z,93.0,Charge 5
2024-03-12T07:30:02Z,96.0,Charge 5
2024-03-12T07:30:07Z,99.0,Charge 5
2024-03-12T07:30:12Z,98.0,Charge 5
2024-03-12T07:30:17Z,99.0,Charge 5
2024-03-12T07:30:22Z,100.0,Charge 5
2024-03-12T07:30:32Z,98.0,Charge 5
2024-03-12T07:30:37Z,95.0,Charge 5
2024-03-12T07:30:42Z,91.0,Charge 5
2024-03-12T07:30:47Z,88.0,Charge 5
2024-03-12T07:30:52Z,89.0,Charge 5
2024-03-12T07:30:57Z,87.0,Charge 5
2024-03-12T07:31:02Z,87.0,Charge 5
2024-03-12T07:31:07Z,87.0,Charge 5
2024-03-12T07:31:12Z,86.0,Charge 5
2024-03-12T07:31:17Z,84.0,Charge 5
2024-03-12T07:31:22Z,83.0,Charge 5
2024-03-12T07:31:37Z,83.0,Charge 5
2024-03-12T07:31:47Z,84.0,Charge 5
2024-03-12T07:31:57Z,83.0,Charge 5
2024-03-12T07:32:12Z,82.0,Charge 5
2024-03-12T07:32:18Z,82.0,Charge 5
2024-03-12T07:32:23Z,83.0,Charge 5
2024-03-12T07:32:34Z,82.0,Charge 5
2024-03-12T07:32:44Z,81.0,Charge 5
2024-03-12T07:32:59Z,81.0,Charge 5
2024-03-12T07:33:04Z,81.0,Charge 5
2024-03-12T07:33:09Z,82.0,Charge 5
2024-03-12T07:33:19Z,82.0,Charge 5
2024-03-12T07:33:29Z,83.0,Charge 5
2024-03-12T07:33:34Z,84.0,Charge 5
2024-03-12T07:33:39Z,83.0,Charge 5
2024-03-12T07:33:44Z,82.0,Charge 5
2024-03-12T07:33:49Z,84.0,Charge 5
2024-03-12T07:33:54Z,83.0,Charge 5
2024-03-12T07:33:59Z,82.0,Charge 5
2024-03-12T07:34:04Z,81.0,Charge 5
2024-03-12T07:34:09Z,79.0,Charge 5
2024-03-12T07:34:24Z,81.0,Charge 5
2024-03-12T07:34:29Z,82.0,Charge 5
2024-03-12T07:34:39Z,81.0,Charge 5
2024-03-12T07:34:44Z,80.0,Charge 5
2024-03-12T07:34:49Z,81.0,Charge 5
2024-03-12T07:34:59Z,82.0,Charge 5
2024-03-12T07:35:04Z,82.0,Charge 5
2024-03-12T07:35:09Z,78.0,Charge 5
2024-03-12T07:35:14Z,80.0,Charge 5
2024-03-12T07:35:19Z,81.0,Charge 5
2024-03-12T07:35:24Z,82.0,Charge 5
2024-03-12T07:35:29Z,83.0,Charge 5
2024-03-12T07:35:34Z,83.0,Charge 5
2024-03-12T07:35:39Z,82.0,Charge 5
2024-03-12T07:35:44Z,81.0,Charge 5
2024-03-12T07:35:49Z,79.0,Charge 5
2024-03-12T07:35:54Z,77.0,Charge 5
2024-03-12T07:36:04Z,75.0,Charge 5
2024-03-12T07:36:09Z,77.0,Charge 5
2024-03-12T07:36:14Z,80.0,Charge 5
2024-03-12T07:36:19Z,81.0,Charge 5
2024-03-12T07:36:29Z,82.0,Charge 5
2024-03-12T07:36:34Z,81.0,Charge 5
2024-03-12T07:36:39Z,78.0,Charge 5
2024-03-12T07:36:44Z,76.0,Charge 5
2024-03-12T07:36:49Z,77.0,Charge 5
2024-03-12T07:36:54Z,79.0,Charge 5
2024-03-12T07:36:59Z,82.0,Charge 5
2024-03-12T07:37:04Z,81.0,Charge 5
2024-03-12T07:37:09Z,79.0,Charge 5
2024-03-12T07:37:14Z,78.0,Charge 5
2024-03-12T07:37:19Z,78.0,Charge 5
2024-03-12T07:37:24Z,79.0,Charge 5
2024-03-12T07:37:29Z,80.0,Charge 5
2024-03-12T07:37:34Z,81.0,Charge 5
2024-03-12T07:37:39Z,79.0,Charge 5
2024-03-12T07:37:49Z,80.0,Charge 5
2024-03-12T07:37:59Z,82.0,Charge 5
2024-03-12T07:38:09Z,82.0,Charge 5
2024-03-12T07:38:14Z,82.0,Charge 5
2024-03-12T07:38:24Z,81.0,Charge 5
2024-03-12T07:38:29Z,82.0,Charge 5
2024-03-12T07:38:44Z,82.0,Charge 5
2024-03-12T07:38:49Z,80.0,Charge 5
2024-03-12T07:38:54Z,80.0,Charge 5
2024-03-12T07:38:59Z,80.0,Charge 5
2024-03-12T07:39:04Z,81.0,Charge 5
2024-03-12T07:39:14Z,83.0,Charge 5
2024-03-12T07:39:19Z,84.0,Charge 5
2024-03-12T07:39:29Z,86.0,Charge 5
2024-03-12T07:39:34Z,86.0,Charge 5
2024-03-12T07:39:49Z,86.0,Charge 5
2024-03-12T07:39:54Z,86.0,Charge 5
2024-03-12T07:40:04Z,85.0,Charge 5
2024-03-12T07:40:09Z,84.0,Charge 5
2024-03-12T07:40:14Z,85.0,Charge 5
2024-03-12T07:40:19Z,85.0,Charge 5
2024-03-12T07:40:29Z,86.0,Charge 5
2024-03-12T07:40:34Z,86.0,Charge 5
2024-03-12T07:40:39Z,85.0,Charge 5
2024-03-12T07:40:44Z,84.0,Charge 5
2024-03-12T07:40:49Z,86.0,Charge 5
2024-03-12T07:40:54Z,86.0,Charge 5
2024-03-12T07:40:59Z,85.0,Charge 5
2024-03-12T07:41:04Z,86.0,Charge 5
2024-03-12T07:41:09Z,86.0,Charge 5
2024-03-12T07:41:14Z,85.0,Charge 5
2024-03-12T07:41:29Z,83.0,Charge 5
2024-03-12T07:41:34Z,84.0,Charge 5
2024-03-12T07:41:39Z,85.0,Charge 5
2024-03-12T07:41:44Z,82.0,Charge 5
2024-03-12T07:41:49Z,79.0,Charge 5
2024-03-12T07:41:54Z,77.0,Charge 5
2024-03-12T07:41:59Z,76.0,Charge 5
2024-03-12T07:42:04Z,76.0,Charge 5
2024-03-12T07:42:09Z,77.0,Charge 5
2024-03-12T07:42:14Z,79.0,Charge 5
2024-03-12T07:42:19Z,80.0,Charge 5
2024-03-12T07:42:24Z,82.0,Charge 5
2024-03-12T07:42:29Z,84.0,Charge 5
2024-03-12T07:42:34Z,86.0,Charge 5
2024-03-12T07:42:39Z,87.0,Charge 5
2024-03-12T07:42:44Z,86.0,Charge 5
2024-03-12T07:42:49Z,84.0,Charge 5
2024-03-12T07:42:54Z,83.0,Charge 5
2024-03-12T07:42:59Z,82.0,Charge 5
2024-03-12T07:43:14Z,82.0,Charge 5
2024-03-12T07:43:19Z,82.0,Charge 5
2024-03-12T07:43:29Z,83.0,Charge 5
2024-03-12T07:43:34Z,83.0,Charge 5
2024-03-12T07:43:39Z,85.0,Charge 5
2024-03-12T07:43:44Z,86.0,Charge 5
2024-03-12T07:43:54Z,86.0,Charge 5
2024-03-12T07:43:59Z,86.0,Charge 5
2024-03-12T07:44:14Z,86.0,Charge 5
2024-03-12T07:44:19Z,84.0,Charge 5
2024-03-12T07:44:24Z,82.0,Charge 5
2024-03-12T07:44:29Z,82.0,Charge 5
2024-03-12T07:44:39Z,83.0,Charge 5
