start time,end time,data source
2024-03-20T05:47:00Z,2024-03-20T06:05:00Z,Fitbit App
2024-03-20T06:09:00Z,2024-03-20T06:43:00Z,Fitbit App
2024-03-20T07:08:00Z,2024-03-20T07:20:00Z,Fitbit App
2024-03-20T07:40:00Z,2024-03-20T08:00:00Z,Fitbit App
2024-03-20T08:16:00Z,2024-03-20T08:27:00Z,Fitbit App
2024-03-20T08:59:00Z,2024-03-20T10:23:00Z,Fitbit App
2024-03-20T10:28:00Z,2024-03-20T11:08:00Z,Fitbit App
2024-03-20T11:09:00Z,2024-03-20T11:30:00Z,Fitbit App
2024-03-20T11:32:00Z,2024-03-20T11:49:00Z,Fitbit App
2024-03-20T15:34:00Z,2024-03-20T15:48:00Z,Fitbit App
2024-03-20T15:53:00Z,2024-03-20T16:03:00Z,Fitbit App
2024-03-20T16:08:00Z,2024-03-20T16:38:00Z,Fitbit App
2024-03-20T16:40:00Z,2024-03-20T17:03:00Z,Fitbit App
2024-03-20T17:17:00Z,2024-03-20T17:46:00Z,Fitbit App
2024-03-20T17:56:00Z,2024-03-20T19:18:00Z,Fitbit App
2024-03-20T19:19:00Z,2024-03-20T19:29:00Z,Fitbit App
2024-03-20T20:05:00Z,2024-03-20T20:44:00Z,Fitbit App
2024-03-20T21:07:00Z,2024-03-20T21:17:00Z,Fitbit App
2024-03-20T21:24:00Z,2024-03-20T21:37:00Z,Fitbit App
2024-03-20T21:38:00Z,2024-03-20T22:01:00Z,Fitbit App
2024-03-20T22:02:00Z,2024-03-20T23:00:00Z,Fitbit App
2024-03-20T23:00:00Z,2024-03-20T23:13:00Z,Fitbit App
2024-03-20T23:14:00Z,2024-03-20T23:59:00Z,Fitbit App
