start time,end time,data source
2022-04-23T10:14:00Z,2022-04-23T10:30:00Z,Fitbit App
2022-04-23T10:49:00Z,2022-04-23T11:06:00Z,Fitbit App
2022-04-23T11:07:00Z,2022-04-23T11:21:00Z,Fitbit App
2022-04-23T11:45:00Z,2022-04-23T12:03:00Z,Fitbit App
2022-04-23T12:54:00Z,2022-04-23T13:37:00Z,Fitbit App
2022-04-23T13:40:00Z,2022-04-23T13:58:00Z,Fitbit App
2022-04-23T13:59:00Z,2022-04-23T14:11:00Z,Fitbit App
2022-04-23T14:13:00Z,2022-04-23T14:58:00Z,Fitbit App
2022-04-23T14:59:00Z,2022-04-23T16:00:00Z,Fitbit App
2022-04-23T16:24:00Z,2022-04-23T17:08:00Z,Fitbit App
2022-04-23T17:09:00Z,2022-04-23T17:21:00Z,Fitbit App
2022-04-23T17:22:00Z,2022-04-23T17:38:00Z,Fitbit App
2022-04-23T17:41:00Z,2022-04-23T19:36:00Z,Fitbit App
2022-04-23T19:37:00Z,2022-04-23T20:12:00Z,Fitbit App
2022-04-23T20:25:00Z,2022-04-23T20:55:00Z,Fitbit App
2022-04-23T20:57:00Z,2022-04-23T21:41:00Z,Fitbit App
2022-04-23T21:46:00Z,2022-04-23T22:00:00Z,Fitbit App
2022-04-23T22:00:00Z,2022-04-23T22:48:00Z,Fitbit App
2022-04-23T22:49:00Z,2022-04-23T23:03:00Z,Fitbit App
