timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-09-22T05:57:31Z,1,0,0,Charge 6
2025-09-22T05:57:32Z,2,0,0,Charge 6
2025-09-22T05:57:33Z,2,190,0,Charge 6
2025-09-22T05:57:34Z,1,280,0,Charge 6
2025-09-22T05:57:35Z,2,410,0,Charge 6
2025-09-22T05:57:36Z,2,580,0,Charge 6
2025-09-22T05:57:37Z,2,700,0,Charge 6
2025-09-22T05:57:38Z,2,800,0,Charge 6
2025-09-22T05:57:39Z,1,880,0,Charge 6
2025-09-22T05:57:40Z,2,930,0,Charge 6
2025-09-22T05:57:41Z,2,990,0,Charge 6
2025-09-22T05:57:42Z,2,1020,0,Charge 6
2025-09-22T05:57:43Z,1,1260,0,Charge 6
2025-09-22T05:57:44Z,2,1280,0,Charge 6
2025-09-22T05:57:45Z,2,1310,0,Charge 6
2025-09-22T05:57:46Z,2,1320,0,Charge 6
2025-09-22T05:57:47Z,1,1290,0,Charge 6
2025-09-22T05:57:48Z,2,1320,0,Charge 6
2025-09-22T05:57:49Z,2,1340,0,Charge 6
2025-09-22T05:57:50Z,2,1340,0,Charge 6
2025-09-22T05:57:51Z,2,1350,0,Charge 6
2025-09-22T05:57:52Z,1,1360,0,Charge 6
2025-09-22T05:57:53Z,2,1360,0,Charge 6
2025-09-22T05:57:54Z,2,1370,0,Charge 6
2025-09-22T05:57:55Z,2,1370,0,Charge 6
2025-09-22T05:57:56Z,2,1360,0,Charge 6
2025-09-22T05:57:57Z,1,1370,0,Charge 6
2025-09-22T05:57:58Z,2,1370,0,Charge 6
2025-09-22T05:57:59Z,2,1370,0,Charge 6
2025-09-22T05:58:00Z,2,1360,0,Charge 6
2025-09-22T05:58:01Z,2,1370,0,Charge 6
2025-09-22T05:58:02Z,1,1370,0,Charge 6
2025-09-22T05:58:03Z,2,1360,0,Charge 6
2025-09-22T05:58:04Z,2,1380,0,Charge 6
2025-09-22T05:58:05Z,2,1370,0,Charge 6
2025-09-22T05:58:06Z,2,1370,0,Charge 6
2025-09-22T05:58:07Z,2,1380,0,Charge 6
2025-09-22T05:58:08Z,2,1410,0,Charge 6
2025-09-22T05:58:09Z,2,1440,0,Charge 6
2025-09-22T05:58:10Z,2,1450,0,Charge 6
2025-09-22T05:58:11Z,1,1440,0,Charge 6
2025-09-22T05:58:12Z,2,1440,0,Charge 6
2025-09-22T05:58:13Z,2,1440,0,Charge 6
2025-09-22T05:58:14Z,2,1430,0,Charge 6
2025-09-22T05:58:15Z,2,1440,0,Charge 6
2025-09-22T05:58:16Z,2,1440,0,Charge 6
2025-09-22T05:58:17Z,1,1440,0,Charge 6
2025-09-22T05:58:18Z,2,1430,0,Charge 6
2025-09-22T05:58:19Z,2,1440,0,Charge 6
2025-09-22T05:58:20Z,2,1430,0,Charge 6
2025-09-22T05:58:21Z,2,1430,0,Charge 6
