start time,end time,data source
2022-01-07T00:16:00Z,2022-01-07T01:29:00Z,Fitbit App
2022-01-07T01:42:00Z,2022-01-07T02:04:00Z,Fitbit App
2022-01-07T02:58:00Z,2022-01-07T03:44:00Z,Fitbit App
2022-01-07T03:49:00Z,2022-01-07T04:31:00Z,Fitbit App
2022-01-07T04:38:00Z,2022-01-07T05:00:00Z,Fitbit App
2022-01-07T05:00:00Z,2022-01-07T05:26:00Z,Fitbit App
2022-01-07T14:22:00Z,2022-01-07T14:37:00Z,Fitbit App
2022-01-07T16:38:00Z,2022-01-07T16:49:00Z,Fitbit App
2022-01-07T16:55:00Z,2022-01-07T17:29:00Z,Fitbit App
2022-01-07T17:55:00Z,2022-01-07T18:14:00Z,Fitbit App
2022-01-07T18:35:00Z,2022-01-07T18:53:00Z,Fitbit App
2022-01-07T19:07:00Z,2022-01-07T19:17:00Z,Fitbit App
2022-01-07T21:10:00Z,2022-01-07T21:53:00Z,Fitbit App
2022-01-07T22:27:00Z,2022-01-07T22:43:00Z,Fitbit App
2022-01-07T23:10:00Z,2022-01-07T23:23:00Z,Fitbit App
2022-01-07T23:58:00Z,2022-01-08T00:09:00Z,Fitbit App
