timestamp,beats per minute,data source
2023-02-07T00:00:01Z,83.0,Charge 4
2023-02-07T00:00:06Z,82.0,Charge 4
2023-02-07T00:00:21Z,83.0,Charge 4
2023-02-07T00:00:26Z,84.0,Charge 4
2023-02-07T00:00:31Z,83.0,Charge 4
2023-02-07T00:00:36Z,82.0,Charge 4
2023-02-07T00:00:41Z,83.0,Charge 4
2023-02-07T00:00:46Z,84.0,Charge 4
2023-02-07T00:01:01Z,84.0,Charge 4
2023-02-07T00:01:06Z,86.0,Charge 4
2023-02-07T00:01:11Z,88.0,Charge 4
2023-02-07T00:01:16Z,88.0,Charge 4
2023-02-07T00:01:21Z,90.0,Charge 4
2023-02-07T00:01:31Z,87.0,Charge 4
2023-02-07T00:01:36Z,85.0,Charge 4
2023-02-07T00:01:41Z,84.0,Charge 4
2023-02-07T00:01:46Z,83.0,Charge 4
2023-02-07T00:01:51Z,84.0,Charge 4
2023-02-07T00:02:01Z,83.0,Charge 4
2023-02-07T00:02:11Z,84.0,Charge 4
2023-02-07T00:02:26Z,84.0,Charge 4
2023-02-07T00:02:31Z,85.0,Charge 4
2023-02-07T00:02:46Z,85.0,Charge 4
2023-02-07T00:02:51Z,85.0,Charge 4
2023-02-07T00:03:01Z,84.0,Charge 4
2023-02-07T00:03:06Z,83.0,Charge 4
2023-02-07T00:03:16Z,85.0,Charge 4
2023-02-07T00:03:21Z,86.0,Charge 4
2023-02-07T00:03:26Z,83.0,Charge 4
2023-02-07T00:03:31Z,81.0,Charge 4
2023-02-07T00:03:41Z,82.0,Charge 4
2023-02-07T00:03:46Z,83.0,Charge 4
2023-02-07T00:03:51Z,84.0,Charge 4
2023-02-07T00:04:01Z,85.0,Charge 4
2023-02-07T00:04:06Z,84.0,Charge 4
2023-02-07T00:04:16Z,83.0,Charge 4
2023-02-07T00:04:21Z,81.0,Charge 4
2023-02-07T00:04:26Z,80.0,Charge 4
2023-02-07T00:04:36Z,81.0,Charge 4
2023-02-07T00:04:41Z,82.0,Charge 4
2023-02-07T00:04:56Z,82.0,Charge 4
2023-02-07T00:05:06Z,83.0,Charge 4
2023-02-07T00:05:11Z,85.0,Charge 4
2023-02-07T00:05:21Z,84.0,Charge 4
2023-02-07T00:05:26Z,83.0,Charge 4
2023-02-07T00:05:41Z,83.0,Charge 4
2023-02-07T00:05:51Z,86.0,Charge 4
2023-02-07T00:06:01Z,83.0,Charge 4
2023-02-07T00:06:11Z,82.0,Charge 4
2023-02-07T00:06:17Z,82.0,Charge 4
2023-02-07T00:06:32Z,81.0,Charge 4
2023-02-07T00:06:47Z,81.0,Charge 4
2023-02-07T00:06:52Z,83.0,Charge 4
2023-02-07T00:07:02Z,82.0,Charge 4
2023-02-07T00:07:07Z,83.0,Charge 4
2023-02-07T00:07:12Z,84.0,Charge 4
2023-02-07T00:07:17Z,85.0,Charge 4
2023-02-07T00:07:22Z,86.0,Charge 4
2023-02-07T00:07:32Z,84.0,Charge 4
2023-02-07T00:07:37Z,82.0,Charge 4
2023-02-07T00:07:47Z,83.0,Charge 4
2023-02-07T00:07:52Z,82.0,Charge 4
2023-02-07T00:07:57Z,83.0,Charge 4
2023-02-07T00:08:02Z,84.0,Charge 4
2023-02-07T00:08:17Z,84.0,Charge 4
2023-02-07T00:08:32Z,84.0,Charge 4
2023-02-07T00:08:37Z,85.0,Charge 4
2023-02-07T00:08:47Z,84.0,Charge 4
2023-02-07T00:08:52Z,82.0,Charge 4
2023-02-07T00:09:07Z,82.0,Charge 4
2023-02-07T00:09:12Z,83.0,Charge 4
2023-02-07T00:09:17Z,84.0,Charge 4
2023-02-07T00:09:27Z,83.0,Charge 4
2023-02-07T00:09:37Z,84.0,Charge 4
2023-02-07T00:09:47Z,85.0,Charge 4
2023-02-07T00:09:52Z,86.0,Charge 4
2023-02-07T00:09:57Z,83.0,Charge 4
2023-02-07T00:10:02Z,81.0,Charge 4
2023-02-07T00:10:07Z,82.0,Charge 4
2023-02-07T00:10:12Z,83.0,Charge 4
2023-02-07T00:10:17Z,85.0,Charge 4
2023-02-07T00:10:22Z,86.0,Charge 4
2023-02-07T00:10:27Z,84.0,Charge 4
2023-02-07T00:10:32Z,83.0,Charge 4
2023-02-07T00:10:37Z,85.0,Charge 4
2023-02-07T00:10:47Z,83.0,Charge 4
2023-02-07T00:10:52Z,82.0,Charge 4
2023-02-07T00:11:02Z,81.0,Charge 4
2023-02-07T00:11:07Z,80.0,Charge 4
2023-02-07T00:11:12Z,81.0,Charge 4
2023-02-07T00:11:17Z,82.0,Charge 4
2023-02-07T00:11:22Z,84.0,Charge 4
2023-02-07T00:11:27Z,83.0,Charge 4
2023-02-07T00:11:32Z,82.0,Charge 4
2023-02-07T00:11:47Z,82.0,Charge 4
2023-02-07T00:11:52Z,83.0,Charge 4
2023-02-07T00:12:07Z,83.0,Charge 4
2023-02-07T00:12:17Z,83.0,Charge 4
2023-02-07T00:12:22Z,84.0,Charge 4
2023-02-07T00:12:27Z,83.0,Charge 4
2023-02-07T00:12:32Z,84.0,Charge 4
2023-02-07T00:12:37Z,85.0,Charge 4
2023-02-07T00:12:43Z,84.0,Charge 4
2023-02-07T00:12:48Z,83.0,Charge 4
2023-02-07T00:12:53Z,84.0,Charge 4
2023-02-07T00:12:58Z,82.0,Charge 4
2023-02-07T00:13:08Z,83.0,Charge 4
2023-02-07T00:13:18Z,84.0,Charge 4
2023-02-07T00:13:23Z,82.0,Charge 4
2023-02-07T00:13:28Z,83.0,Charge 4
2023-02-07T00:13:38Z,81.0,Charge 4
2023-02-07T00:13:48Z,82.0,Charge 4
2023-02-07T00:13:58Z,83.0,Charge 4
2023-02-07T00:14:08Z,88.0,Charge 4
2023-02-07T00:14:13Z,103.0,Charge 4
2023-02-07T00:14:18Z,105.0,Charge 4
2023-02-07T00:14:23Z,104.0,Charge 4
2023-02-07T00:14:28Z,100.0,Charge 4
2023-02-07T00:14:33Z,98.0,Charge 4
2023-02-07T00:14:38Z,94.0,Charge 4
2023-02-07T00:14:43Z,92.0,Charge 4
2023-02-07T00:14:48Z,92.0,Charge 4
2023-02-07T00:14:53Z,88.0,Charge 4
2023-02-07T00:14:58Z,84.0,Charge 4
2023-02-07T00:15:08Z,82.0,Charge 4
2023-02-07T00:15:13Z,79.0,Charge 4
2023-02-07T00:15:18Z,78.0,Charge 4
2023-02-07T00:15:23Z,80.0,Charge 4
2023-02-07T00:15:28Z,83.0,Charge 4
2023-02-07T00:15:33Z,82.0,Charge 4
2023-02-07T00:15:38Z,81.0,Charge 4
2023-02-07T00:15:43Z,79.0,Charge 4
2023-02-07T00:15:58Z,80.0,Charge 4
2023-02-07T00:16:03Z,81.0,Charge 4
2023-02-07T00:16:08Z,82.0,Charge 4
2023-02-07T00:16:18Z,86.0,Charge 4
2023-02-07T00:16:28Z,84.0,Charge 4
2023-02-07T00:16:38Z,82.0,Charge 4
2023-02-07T00:16:53Z,82.0,Charge 4
2023-02-07T00:16:58Z,83.0,Charge 4
2023-02-07T00:17:08Z,84.0,Charge 4
2023-02-07T00:17:13Z,85.0,Charge 4
2023-02-07T00:17:23Z,88.0,Charge 4
2023-02-07T00:17:28Z,87.0,Charge 4
2023-02-07T00:17:33Z,83.0,Charge 4
2023-02-07T00:17:38Z,82.0,Charge 4
2023-02-07T00:17:43Z,81.0,Charge 4
2023-02-07T00:17:48Z,80.0,Charge 4
2023-02-07T00:18:03Z,80.0,Charge 4
