start time,end time,data source
2021-08-31T06:37:00Z,2021-08-31T08:59:00Z,Fitbit App
2021-08-31T09:00:00Z,2021-08-31T09:48:00Z,Fitbit App
2021-08-31T10:04:00Z,2021-08-31T13:27:00Z,Fitbit App
2021-08-31T13:28:00Z,2021-08-31T14:20:00Z,Fitbit App
2021-08-31T14:21:00Z,2021-08-31T16:25:00Z,Fitbit App
2021-08-31T16:30:00Z,2021-08-31T16:50:00Z,Fitbit App
2021-08-31T18:18:00Z,2021-08-31T19:01:00Z,Fitbit App
2021-08-31T19:32:00Z,2021-08-31T21:00:00Z,Fitbit App
2021-08-31T21:01:00Z,2021-08-31T22:00:00Z,Fitbit App
2021-08-31T22:02:00Z,2021-08-31T23:10:00Z,Fitbit App
