start time,end time,data source
2022-08-12T05:48:00Z,2022-08-12T07:28:00Z,Fitbit App
2022-08-12T07:32:00Z,2022-08-12T08:32:00Z,Fitbit App
2022-08-12T08:33:00Z,2022-08-12T09:46:00Z,Fitbit App
2022-08-12T09:49:00Z,2022-08-12T12:16:00Z,Fitbit App
2022-08-12T12:21:00Z,2022-08-12T13:00:00Z,Fitbit App
2022-08-12T13:01:00Z,2022-08-12T13:13:00Z,Fitbit App
2022-08-12T13:14:00Z,2022-08-12T15:42:00Z,Fitbit App
2022-08-12T15:43:00Z,2022-08-12T16:52:00Z,Fitbit App
2022-08-12T16:53:00Z,2022-08-12T17:23:00Z,Fitbit App
2022-08-12T17:24:00Z,2022-08-12T17:40:00Z,Fitbit App
2022-08-12T17:46:00Z,2022-08-12T18:06:00Z,Fitbit App
2022-08-12T18:16:00Z,2022-08-12T20:23:00Z,Fitbit App
