start time,end time,data source
2021-10-01T07:37:00Z,2021-10-01T08:03:00Z,Fitbit App
2021-10-01T08:24:00Z,2021-10-01T08:43:00Z,Fitbit App
2021-10-01T08:47:00Z,2021-10-01T09:09:00Z,Fitbit App
2021-10-01T09:16:00Z,2021-10-01T10:00:00Z,Fitbit App
2021-10-01T10:12:00Z,2021-10-01T10:25:00Z,Fitbit App
2021-10-01T10:49:00Z,2021-10-01T10:59:00Z,Fitbit App
2021-10-01T11:00:00Z,2021-10-01T11:52:00Z,Fitbit App
2021-10-01T12:00:00Z,2021-10-01T12:20:00Z,Fitbit App
2021-10-01T12:24:00Z,2021-10-01T12:44:00Z,Fitbit App
2021-10-01T13:53:00Z,2021-10-01T14:04:00Z,Fitbit App
2021-10-01T14:06:00Z,2021-10-01T14:28:00Z,Fitbit App
2021-10-01T15:18:00Z,2021-10-01T16:56:00Z,Fitbit App
2021-10-01T16:57:00Z,2021-10-01T17:14:00Z,Fitbit App
2021-10-01T17:15:00Z,2021-10-01T17:51:00Z,Fitbit App
2021-10-01T17:57:00Z,2021-10-01T18:16:00Z,Fitbit App
2021-10-01T18:17:00Z,2021-10-01T18:38:00Z,Fitbit App
2021-10-01T19:48:00Z,2021-10-01T20:20:00Z,Fitbit App
2021-10-01T20:27:00Z,2021-10-01T21:02:00Z,Fitbit App
2021-10-01T21:05:00Z,2021-10-01T21:40:00Z,Fitbit App
