start time,end time,data source
2020-11-22T14:13:00Z,2020-11-22T15:21:00Z,Fitbit App
2020-11-22T15:22:00Z,2020-11-22T15:33:00Z,Fitbit App
2020-11-22T15:35:00Z,2020-11-22T16:38:00Z,Fitbit App
2020-11-22T16:44:00Z,2020-11-22T18:30:00Z,Fitbit App
2020-11-22T18:31:00Z,2020-11-22T18:45:00Z,Fitbit App
2020-11-22T18:51:00Z,2020-11-22T20:00:00Z,Fitbit App
2020-11-22T20:03:00Z,2020-11-22T20:41:00Z,Fitbit App
2020-11-22T20:42:00Z,2020-11-22T21:50:00Z,Fitbit App
2020-11-22T21:51:00Z,2020-11-22T22:29:00Z,Fitbit App
2020-11-22T22:31:00Z,2020-11-22T23:00:00Z,Fitbit App
2020-11-22T23:00:00Z,2020-11-22T23:20:00Z,Fitbit App
